roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,42.243988037109375,-89.59146118164062,85.17674255371094,24.0,743,4.396515121174417,731,755,25,7,0.7645833333333332,22.404940015704657,2.873969500386369,84.99732937807553,10.371708930323004,-1,29.607142857142865,-43.25869626348699,5.5489625770296565,0.008036123084470208,AWE\01771\remap85_from_l7a\slice_005\cluster_001_global_00032\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_001_global_00032\awe_radiance_pre_interpolation_frames\awe_preinterp_0731.png,33,41,80,80,-7.0,1.0,22.34454010707355,85.45967973210959,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_001_global_00032
