shift_minutes,correlation
-2.000000000000000000e+02,2.024009558256756047e-01
-1.980000000000000000e+02,1.420193549923808585e-01
-1.960000000000000000e+02,7.061061205202570634e-02
-1.940000000000000000e+02,-3.906919779184837328e-03
-1.920000000000000000e+02,-7.759842154022958405e-02
-1.900000000000000000e+02,-1.486950200997827765e-01
-1.880000000000000000e+02,-2.159188954104541425e-01
-1.860000000000000000e+02,-2.781030791493616094e-01
-1.840000000000000000e+02,-3.342872788306004983e-01
-1.820000000000000000e+02,-3.839928128996040746e-01
-1.800000000000000000e+02,-4.272871061042656238e-01
-1.780000000000000000e+02,-4.645477652292420712e-01
-1.760000000000000000e+02,-4.962787277929512353e-01
-1.740000000000000000e+02,-5.231793033552429861e-01
-1.720000000000000000e+02,-5.462218092317103757e-01
-1.700000000000000000e+02,-5.665102567955913049e-01
-1.680000000000000000e+02,-5.850710558230137748e-01
-1.660000000000000000e+02,-6.026841570228828049e-01
-1.640000000000000000e+02,-6.196967316474233378e-01
-1.620000000000000000e+02,-6.359379429633438274e-01
-1.600000000000000000e+02,-6.508884166107344882e-01
-1.580000000000000000e+02,-6.639704699044146619e-01
-1.560000000000000000e+02,-6.746987668979097519e-01
-1.540000000000000000e+02,-6.827191029298467218e-01
-1.520000000000000000e+02,-6.878799183742347889e-01
-1.500000000000000000e+02,-6.902559224459849929e-01
-1.480000000000000000e+02,-6.900327477627712369e-01
-1.460000000000000000e+02,-6.873550674746803368e-01
-1.440000000000000000e+02,-6.822891477669430493e-01
-1.420000000000000000e+02,-6.749518988501508332e-01
-1.400000000000000000e+02,-6.656332408162219938e-01
-1.380000000000000000e+02,-6.547038691651445586e-01
-1.360000000000000000e+02,-6.424686099157576047e-01
-1.340000000000000000e+02,-6.291418899008681676e-01
-1.320000000000000000e+02,-6.148198626481672369e-01
-1.300000000000000000e+02,-5.994949121961853367e-01
-1.280000000000000000e+02,-5.832524923945247020e-01
-1.260000000000000000e+02,-5.664201022444806943e-01
-1.240000000000000000e+02,-5.494335091596121989e-01
-1.220000000000000000e+02,-5.326834153811491612e-01
-1.200000000000000000e+02,-5.165636719728751158e-01
-1.180000000000000000e+02,-5.014831850289428461e-01
-1.160000000000000000e+02,-4.876987443640330433e-01
-1.140000000000000000e+02,-4.751743673597665918e-01
-1.120000000000000000e+02,-4.636514665009671687e-01
-1.100000000000000000e+02,-4.528064131267839909e-01
-1.080000000000000000e+02,-4.423038857378364108e-01
-1.060000000000000000e+02,-4.317356357389173227e-01
-1.040000000000000000e+02,-4.203243922461161186e-01
-1.020000000000000000e+02,-4.065822110539955569e-01
-1.000000000000000000e+02,-3.890937114802393570e-01
-9.800000000000000000e+01,-3.681780181941788355e-01
-9.600000000000000000e+01,-3.448765854073967407e-01
-9.400000000000000000e+01,-3.177380299716015544e-01
-9.200000000000000000e+01,-2.831819663270794263e-01
-9.000000000000000000e+01,-2.396177552488106821e-01
-8.800000000000000000e+01,-1.907468868152324415e-01
-8.600000000000000000e+01,-1.449012489211936039e-01
-8.400000000000000000e+01,-1.106379686350381780e-01
-8.200000000000000000e+01,-9.250145419298982929e-02
-8.000000000000000000e+01,-8.968712943003911975e-02
-7.800000000000000000e+01,-9.725482161628840050e-02
-7.600000000000000000e+01,-1.092397799123103336e-01
-7.400000000000000000e+01,-1.214440188542945942e-01
-7.200000000000000000e+01,-1.320446235134137558e-01
-7.000000000000000000e+01,-1.406177633903151758e-01
-6.800000000000000000e+01,-1.466687138544015001e-01
-6.600000000000000000e+01,-1.486552194966004325e-01
-6.400000000000000000e+01,-1.442723162279098137e-01
-6.200000000000000000e+01,-1.317066376221704693e-01
-6.000000000000000000e+01,-1.113451176730033965e-01
-5.800000000000000000e+01,-8.674564449116320408e-02
-5.600000000000000000e+01,-6.235349929783638029e-02
-5.400000000000000000e+01,-3.992895220251568150e-02
-5.200000000000000000e+01,-1.824222316213722911e-02
-5.000000000000000000e+01,4.871264362654596607e-03
-4.800000000000000000e+01,3.104186003435817354e-02
-4.600000000000000000e+01,6.102986870548687132e-02
-4.400000000000000000e+01,9.487912854798155604e-02
-4.200000000000000000e+01,1.321554279518125929e-01
-4.000000000000000000e+01,1.723736976887802197e-01
-3.800000000000000000e+01,2.153827508259353596e-01
-3.600000000000000000e+01,2.609639224920390910e-01
-3.400000000000000000e+01,3.077582301596418213e-01
-3.200000000000000000e+01,3.526128352175058045e-01
-3.000000000000000000e+01,3.911422643025044277e-01
-2.800000000000000000e+01,4.194315369403286975e-01
-2.600000000000000000e+01,4.360962335000476697e-01
-2.400000000000000000e+01,4.435866619833652158e-01
-2.200000000000000000e+01,4.478795548951989280e-01
-2.000000000000000000e+01,4.566012436943547859e-01
-1.800000000000000000e+01,4.764419233475764015e-01
-1.600000000000000000e+01,5.110064854377706078e-01
-1.400000000000000000e+01,5.605578129642122542e-01
-1.200000000000000000e+01,6.236577798851195009e-01
-1.000000000000000000e+01,6.982490768651699042e-01
-8.000000000000000000e+00,7.805404356086506068e-01
-6.000000000000000000e+00,8.629988671871615669e-01
-4.000000000000000000e+00,9.344603564223212810e-01
-2.000000000000000000e+00,9.829955175186062544e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.829955175186062544e-01
4.000000000000000000e+00,9.344603564223212810e-01
6.000000000000000000e+00,8.629988671871615669e-01
8.000000000000000000e+00,7.805404356086506068e-01
1.000000000000000000e+01,6.982490768651699042e-01
1.200000000000000000e+01,6.236577798851195009e-01
1.400000000000000000e+01,5.605578129642122542e-01
1.600000000000000000e+01,5.110064854377706078e-01
1.800000000000000000e+01,4.764419233475764015e-01
2.000000000000000000e+01,4.566012436943547859e-01
2.200000000000000000e+01,4.478795548951989280e-01
2.400000000000000000e+01,4.435866619833652158e-01
2.600000000000000000e+01,4.360962335000476697e-01
2.800000000000000000e+01,4.194315369403286975e-01
3.000000000000000000e+01,3.911422643025044277e-01
3.200000000000000000e+01,3.526128352175058045e-01
3.400000000000000000e+01,3.077582301596418213e-01
3.600000000000000000e+01,2.609639224920390910e-01
3.800000000000000000e+01,2.153827508259353596e-01
4.000000000000000000e+01,1.723736976887802197e-01
4.200000000000000000e+01,1.321554279518125929e-01
4.400000000000000000e+01,9.487912854798155604e-02
4.600000000000000000e+01,6.102986870548687132e-02
4.800000000000000000e+01,3.104186003435817354e-02
5.000000000000000000e+01,4.871264362654596607e-03
5.200000000000000000e+01,-1.824222316213722911e-02
5.400000000000000000e+01,-3.992895220251568150e-02
5.600000000000000000e+01,-6.235349929783638029e-02
5.800000000000000000e+01,-8.674564449116320408e-02
6.000000000000000000e+01,-1.113451176730033965e-01
6.200000000000000000e+01,-1.317066376221704693e-01
6.400000000000000000e+01,-1.442723162279098137e-01
6.600000000000000000e+01,-1.486552194966004325e-01
6.800000000000000000e+01,-1.466687138544015001e-01
7.000000000000000000e+01,-1.406177633903151758e-01
7.200000000000000000e+01,-1.320446235134137558e-01
7.400000000000000000e+01,-1.214440188542945942e-01
7.600000000000000000e+01,-1.092397799123103336e-01
7.800000000000000000e+01,-9.725482161628840050e-02
8.000000000000000000e+01,-8.968712943003911975e-02
8.200000000000000000e+01,-9.250145419298982929e-02
8.400000000000000000e+01,-1.106379686350381780e-01
8.600000000000000000e+01,-1.449012489211936039e-01
8.800000000000000000e+01,-1.907468868152324415e-01
9.000000000000000000e+01,-2.396177552488106821e-01
9.200000000000000000e+01,-2.831819663270794263e-01
9.400000000000000000e+01,-3.177380299716015544e-01
9.600000000000000000e+01,-3.448765854073967407e-01
9.800000000000000000e+01,-3.681780181941788355e-01
1.000000000000000000e+02,-3.890937114802393570e-01
1.020000000000000000e+02,-4.065822110539955569e-01
1.040000000000000000e+02,-4.203243922461161186e-01
1.060000000000000000e+02,-4.317356357389173227e-01
1.080000000000000000e+02,-4.423038857378364108e-01
1.100000000000000000e+02,-4.528064131267839909e-01
1.120000000000000000e+02,-4.636514665009671687e-01
1.140000000000000000e+02,-4.751743673597665918e-01
1.160000000000000000e+02,-4.876987443640330433e-01
1.180000000000000000e+02,-5.014831850289428461e-01
1.200000000000000000e+02,-5.165636719728751158e-01
1.220000000000000000e+02,-5.326834153811491612e-01
1.240000000000000000e+02,-5.494335091596121989e-01
1.260000000000000000e+02,-5.664201022444806943e-01
1.280000000000000000e+02,-5.832524923945247020e-01
1.300000000000000000e+02,-5.994949121961853367e-01
1.320000000000000000e+02,-6.148198626481672369e-01
1.340000000000000000e+02,-6.291418899008681676e-01
1.360000000000000000e+02,-6.424686099157576047e-01
1.380000000000000000e+02,-6.547038691651445586e-01
1.400000000000000000e+02,-6.656332408162219938e-01
1.420000000000000000e+02,-6.749518988501508332e-01
1.440000000000000000e+02,-6.822891477669430493e-01
1.460000000000000000e+02,-6.873550674746803368e-01
1.480000000000000000e+02,-6.900327477627712369e-01
1.500000000000000000e+02,-6.902559224459849929e-01
1.520000000000000000e+02,-6.878799183742347889e-01
1.540000000000000000e+02,-6.827191029298467218e-01
1.560000000000000000e+02,-6.746987668979097519e-01
1.580000000000000000e+02,-6.639704699044146619e-01
1.600000000000000000e+02,-6.508884166107344882e-01
1.620000000000000000e+02,-6.359379429633438274e-01
1.640000000000000000e+02,-6.196967316474233378e-01
1.660000000000000000e+02,-6.026841570228828049e-01
1.680000000000000000e+02,-5.850710558230137748e-01
1.700000000000000000e+02,-5.665102567955913049e-01
1.720000000000000000e+02,-5.462218092317103757e-01
1.740000000000000000e+02,-5.231793033552429861e-01
1.760000000000000000e+02,-4.962787277929512353e-01
1.780000000000000000e+02,-4.645477652292420712e-01
1.800000000000000000e+02,-4.272871061042656238e-01
1.820000000000000000e+02,-3.839928128996040746e-01
1.840000000000000000e+02,-3.342872788306004983e-01
1.860000000000000000e+02,-2.781030791493616094e-01
1.880000000000000000e+02,-2.159188954104541425e-01
1.900000000000000000e+02,-1.486950200997827765e-01
1.920000000000000000e+02,-7.759842154022958405e-02
1.940000000000000000e+02,-3.906919779184837328e-03
1.960000000000000000e+02,7.061061205202570634e-02
1.980000000000000000e+02,1.420193549923808585e-01
2.000000000000000000e+02,2.024009558256756047e-01
