distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999961347426937763e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999830496205330821e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999598569931766878e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999285806756808004e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998907320503152008e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998458144084154675e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.997942411189696399e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.997393405675033540e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.996853876904950864e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.996345930550236680e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.995876791823113949e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.995465571125949911e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.995148225334672398e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.994941838954819469e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.994802634000354846e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.994644034675931321e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.994393878326980341e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.994019052249845103e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.993520623671031666e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.992931594160077147e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.992319050068504405e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.991762340581832325e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.991267834668055015e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.990725631497562320e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.990054852873176960e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.989429540597761781e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.989082671053959306e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.988973624680768104e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.989009146430910535e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.988999512402219061e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.988771390257500382e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.988254210572206082e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.987464230997440406e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.986437260275019545e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.985268004341071313e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.984212550131312813e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.983603250553340080e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.983542392433814028e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.983717735387762637e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.983601067525738060e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.982810198948420810e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.981298515569029250e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.979315780192223873e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.977195006386023746e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.975083681231410315e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.972877365166056274e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.970456176856071773e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.967947722580760006e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.965698710704070651e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.964001841024356931e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.962872796864139513e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.962019107932208462e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.960960336674202775e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.959288774992749449e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.956974505885433091e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.954464340151035762e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.952426171445044600e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.951264349460623437e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.950765208611001000e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.950231460831228114e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.949017693988300159e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.946912184141845081e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.944070024391414853e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.940787087164587588e-01
6.500000000000000000e+01,4.000000000000000000e+00,9.937512068348949290e-01
6.600000000000000000e+01,4.000000000000000000e+00,9.934711995552700792e-01
6.700000000000000000e+01,4.000000000000000000e+00,9.932211201152738589e-01
6.800000000000000000e+01,4.000000000000000000e+00,9.929927383386275563e-01
6.900000000000000000e+01,4.000000000000000000e+00,9.927708184921936185e-01
7.000000000000000000e+01,4.000000000000000000e+00,9.925513501294198626e-01
7.100000000000000000e+01,4.000000000000000000e+00,9.923480358675178525e-01
7.200000000000000000e+01,4.000000000000000000e+00,9.921809904681573311e-01
7.300000000000000000e+01,4.000000000000000000e+00,9.920627457819870543e-01
7.400000000000000000e+01,4.000000000000000000e+00,9.919956560702484216e-01
7.500000000000000000e+01,4.000000000000000000e+00,9.919696631348577931e-01
7.600000000000000000e+01,4.000000000000000000e+00,9.919529093269010556e-01
7.700000000000000000e+01,4.000000000000000000e+00,9.918928371396762422e-01
7.800000000000000000e+01,4.000000000000000000e+00,9.917389944648484779e-01
7.900000000000000000e+01,4.000000000000000000e+00,9.914742466442942881e-01
8.000000000000000000e+01,4.000000000000000000e+00,9.911310722474269141e-01
8.100000000000000000e+01,4.000000000000000000e+00,9.907749840301414146e-01
8.200000000000000000e+01,4.000000000000000000e+00,9.904610968338134480e-01
8.300000000000000000e+01,4.000000000000000000e+00,9.901959153718774553e-01
8.400000000000000000e+01,4.000000000000000000e+00,9.899344996837304844e-01
8.500000000000000000e+01,4.000000000000000000e+00,9.896157931702435073e-01
8.600000000000000000e+01,4.000000000000000000e+00,9.892085273452947414e-01
8.700000000000000000e+01,4.000000000000000000e+00,9.887332591545748839e-01
8.800000000000000000e+01,4.000000000000000000e+00,9.882524208591980663e-01
8.900000000000000000e+01,4.000000000000000000e+00,9.878443146758320026e-01
9.000000000000000000e+01,4.000000000000000000e+00,9.875715326304799202e-01
9.100000000000000000e+01,4.000000000000000000e+00,9.874468452445732680e-01
9.200000000000000000e+01,4.000000000000000000e+00,9.874197721649524695e-01
9.300000000000000000e+01,4.000000000000000000e+00,9.874083172405300202e-01
9.400000000000000000e+01,4.000000000000000000e+00,9.873491769573563559e-01
9.500000000000000000e+01,4.000000000000000000e+00,9.872225113497200555e-01
9.600000000000000000e+01,4.000000000000000000e+00,9.870547690625551818e-01
9.700000000000000000e+01,4.000000000000000000e+00,9.869132691929086709e-01
9.800000000000000000e+01,4.000000000000000000e+00,9.868745759275650009e-01
9.900000000000000000e+01,6.000000000000000000e+00,9.869902111600818984e-01
1.000000000000000000e+02,6.000000000000000000e+00,9.872311970270368775e-01
1.010000000000000000e+02,6.000000000000000000e+00,9.874612858454644426e-01
1.020000000000000000e+02,6.000000000000000000e+00,9.875702233962072585e-01
1.030000000000000000e+02,6.000000000000000000e+00,9.874910426154825949e-01
1.040000000000000000e+02,6.000000000000000000e+00,9.872235035067077336e-01
1.050000000000000000e+02,6.000000000000000000e+00,9.868163192861170163e-01
1.060000000000000000e+02,6.000000000000000000e+00,9.863266820127056800e-01
1.070000000000000000e+02,-1.200000000000000000e+02,9.867275832568210836e-01
1.080000000000000000e+02,-1.200000000000000000e+02,9.871863209916609261e-01
1.090000000000000000e+02,-1.200000000000000000e+02,9.869721708993809406e-01
1.100000000000000000e+02,-1.200000000000000000e+02,9.862910434844928131e-01
1.110000000000000000e+02,-1.200000000000000000e+02,9.853847116700386044e-01
1.120000000000000000e+02,-1.200000000000000000e+02,9.844222502896643467e-01
1.130000000000000000e+02,6.000000000000000000e+00,9.836663490785966246e-01
1.140000000000000000e+02,6.000000000000000000e+00,9.835781155295598710e-01
1.150000000000000000e+02,6.000000000000000000e+00,9.836566339205986553e-01
1.160000000000000000e+02,6.000000000000000000e+00,9.838826240498614872e-01
1.170000000000000000e+02,6.000000000000000000e+00,9.841300376708276287e-01
1.180000000000000000e+02,6.000000000000000000e+00,9.842378117325432108e-01
1.190000000000000000e+02,6.000000000000000000e+00,9.841181348276492047e-01
1.200000000000000000e+02,6.000000000000000000e+00,9.838001635780097009e-01
1.210000000000000000e+02,6.000000000000000000e+00,9.833767978336613869e-01
1.220000000000000000e+02,-1.200000000000000000e+02,9.832747021237977503e-01
1.230000000000000000e+02,-1.200000000000000000e+02,9.845970597501979560e-01
1.240000000000000000e+02,-1.200000000000000000e+02,9.853956868005911973e-01
1.250000000000000000e+02,-1.200000000000000000e+02,9.856117222706768377e-01
1.260000000000000000e+02,-1.200000000000000000e+02,9.854117070987570282e-01
1.270000000000000000e+02,-1.200000000000000000e+02,9.850535439392705817e-01
1.280000000000000000e+02,-1.200000000000000000e+02,9.847057172705770967e-01
1.290000000000000000e+02,-1.200000000000000000e+02,9.843681967022578361e-01
1.300000000000000000e+02,-1.200000000000000000e+02,9.840189330246240651e-01
1.310000000000000000e+02,-1.200000000000000000e+02,9.837746071792431435e-01
1.320000000000000000e+02,-1.200000000000000000e+02,9.837715139086863347e-01
1.330000000000000000e+02,-1.200000000000000000e+02,9.839358918778223773e-01
1.340000000000000000e+02,-1.200000000000000000e+02,9.840188523987476454e-01
1.350000000000000000e+02,-1.200000000000000000e+02,9.838574166520104303e-01
1.360000000000000000e+02,-1.200000000000000000e+02,9.835141593631790968e-01
1.370000000000000000e+02,-1.200000000000000000e+02,9.831441610112322538e-01
1.380000000000000000e+02,-1.200000000000000000e+02,9.828071633268774532e-01
1.390000000000000000e+02,-1.200000000000000000e+02,9.824906930128414206e-01
1.400000000000000000e+02,-1.200000000000000000e+02,9.822531409019338300e-01
1.410000000000000000e+02,-1.200000000000000000e+02,9.822473296207617777e-01
1.420000000000000000e+02,-1.200000000000000000e+02,9.826212550941781920e-01
1.430000000000000000e+02,-1.200000000000000000e+02,9.834154762785362047e-01
1.440000000000000000e+02,-1.200000000000000000e+02,9.845016951966882868e-01
1.450000000000000000e+02,-1.200000000000000000e+02,9.855876007745931755e-01
1.460000000000000000e+02,-1.200000000000000000e+02,9.863101265716966992e-01
1.470000000000000000e+02,-1.200000000000000000e+02,9.863613032468866448e-01
1.480000000000000000e+02,-1.200000000000000000e+02,9.855594984953759408e-01
1.490000000000000000e+02,-1.200000000000000000e+02,9.838885168347953902e-01
1.500000000000000000e+02,-1.200000000000000000e+02,9.815718492478783253e-01
1.510000000000000000e+02,-1.200000000000000000e+02,9.791157692432593818e-01
1.520000000000000000e+02,-1.200000000000000000e+02,9.771854768659722357e-01
1.530000000000000000e+02,-1.200000000000000000e+02,9.763035865711786609e-01
1.540000000000000000e+02,-1.200000000000000000e+02,9.766037476525997185e-01
1.550000000000000000e+02,-1.200000000000000000e+02,9.778374121887125625e-01
1.560000000000000000e+02,-1.200000000000000000e+02,9.795193565893828280e-01
1.570000000000000000e+02,-1.200000000000000000e+02,9.810782331731259243e-01
1.580000000000000000e+02,-1.200000000000000000e+02,9.820454427387684815e-01
1.590000000000000000e+02,-1.200000000000000000e+02,9.822296791034414998e-01
1.600000000000000000e+02,-1.200000000000000000e+02,9.817186942628204349e-01
1.610000000000000000e+02,-1.200000000000000000e+02,9.807211400351802943e-01
1.620000000000000000e+02,-1.200000000000000000e+02,9.794595556562009087e-01
1.630000000000000000e+02,-1.200000000000000000e+02,9.781994683367976062e-01
1.640000000000000000e+02,-1.200000000000000000e+02,9.772453944434116302e-01
1.650000000000000000e+02,-1.200000000000000000e+02,9.768329727494212689e-01
1.660000000000000000e+02,-1.200000000000000000e+02,9.770520541791045677e-01
1.670000000000000000e+02,-1.200000000000000000e+02,9.778228353167662812e-01
1.680000000000000000e+02,-1.200000000000000000e+02,9.788909074231064711e-01
1.690000000000000000e+02,-1.200000000000000000e+02,9.799118372941694188e-01
1.700000000000000000e+02,-1.200000000000000000e+02,9.806100213127101339e-01
1.710000000000000000e+02,-1.200000000000000000e+02,9.808900015073003242e-01
1.720000000000000000e+02,-1.200000000000000000e+02,9.808233444722952443e-01
1.730000000000000000e+02,-1.200000000000000000e+02,9.805409576767482038e-01
1.740000000000000000e+02,-1.200000000000000000e+02,9.801606586010016553e-01
1.750000000000000000e+02,-1.200000000000000000e+02,9.797882349862289120e-01
1.760000000000000000e+02,-1.200000000000000000e+02,9.794995539237453253e-01
1.770000000000000000e+02,-1.200000000000000000e+02,9.792852719010092244e-01
1.780000000000000000e+02,-1.200000000000000000e+02,9.790496095591432191e-01
1.790000000000000000e+02,-1.220000000000000000e+02,9.788355554396093172e-01
1.800000000000000000e+02,-1.220000000000000000e+02,9.788593414771392665e-01
1.810000000000000000e+02,-1.220000000000000000e+02,9.791161126813361371e-01
1.820000000000000000e+02,-1.220000000000000000e+02,9.796812736591196114e-01
1.830000000000000000e+02,-1.220000000000000000e+02,9.803850630248104325e-01
1.840000000000000000e+02,-1.220000000000000000e+02,9.810552592230668001e-01
1.850000000000000000e+02,-1.220000000000000000e+02,9.816714083237784161e-01
1.860000000000000000e+02,-1.220000000000000000e+02,9.822684423599282733e-01
1.870000000000000000e+02,-1.220000000000000000e+02,9.828042301389245949e-01
1.880000000000000000e+02,-1.220000000000000000e+02,9.831604575644636856e-01
1.890000000000000000e+02,-1.220000000000000000e+02,9.832541344805568739e-01
1.900000000000000000e+02,-1.220000000000000000e+02,9.831408349087100706e-01
1.910000000000000000e+02,-1.220000000000000000e+02,9.830173864223447078e-01
1.920000000000000000e+02,-1.220000000000000000e+02,9.831313195990335485e-01
1.930000000000000000e+02,-1.220000000000000000e+02,9.836579826859693787e-01
1.940000000000000000e+02,-1.220000000000000000e+02,9.845666183582851838e-01
1.950000000000000000e+02,-1.220000000000000000e+02,9.855630880103326552e-01
1.960000000000000000e+02,-1.220000000000000000e+02,9.862528493543776253e-01
1.970000000000000000e+02,-1.220000000000000000e+02,9.864386429604800055e-01
1.980000000000000000e+02,-1.220000000000000000e+02,9.862599012698569645e-01
1.990000000000000000e+02,-1.220000000000000000e+02,9.860422391971414013e-01
2.000000000000000000e+02,-1.220000000000000000e+02,9.860431042254375056e-01
2.010000000000000000e+02,-1.220000000000000000e+02,9.863285489358869507e-01
2.020000000000000000e+02,-1.200000000000000000e+02,9.868103331768335318e-01
2.030000000000000000e+02,-1.220000000000000000e+02,9.872563351476708604e-01
2.040000000000000000e+02,-1.220000000000000000e+02,9.875260951276271237e-01
2.050000000000000000e+02,-1.220000000000000000e+02,9.875305208134931290e-01
2.060000000000000000e+02,-1.220000000000000000e+02,9.873273691986752532e-01
2.070000000000000000e+02,-1.220000000000000000e+02,9.870238307511381981e-01
2.080000000000000000e+02,-1.220000000000000000e+02,9.866936534332929609e-01
2.090000000000000000e+02,-1.220000000000000000e+02,9.864322309207315120e-01
2.100000000000000000e+02,-1.220000000000000000e+02,9.864358292100711134e-01
2.110000000000000000e+02,-1.220000000000000000e+02,9.868894741759628442e-01
2.120000000000000000e+02,-1.220000000000000000e+02,9.877264288098333012e-01
2.130000000000000000e+02,-1.220000000000000000e+02,9.885913050299363070e-01
2.140000000000000000e+02,-1.220000000000000000e+02,9.890956564605403178e-01
2.150000000000000000e+02,-1.220000000000000000e+02,9.890333812812431846e-01
2.160000000000000000e+02,-1.220000000000000000e+02,9.883650848536597033e-01
2.170000000000000000e+02,-1.220000000000000000e+02,9.871490664486444189e-01
2.180000000000000000e+02,-1.220000000000000000e+02,9.855903831788893621e-01
2.190000000000000000e+02,-1.220000000000000000e+02,9.841340807127886281e-01
2.200000000000000000e+02,-1.220000000000000000e+02,9.833671918299362602e-01
2.210000000000000000e+02,-1.220000000000000000e+02,9.836388180344286525e-01
2.220000000000000000e+02,-1.220000000000000000e+02,9.847217118164601768e-01
2.230000000000000000e+02,-1.220000000000000000e+02,9.859215923650470614e-01
2.240000000000000000e+02,-1.220000000000000000e+02,9.865150936747584254e-01
2.250000000000000000e+02,-1.220000000000000000e+02,9.861052224841277969e-01
2.260000000000000000e+02,-1.220000000000000000e+02,9.847723283210292333e-01
2.270000000000000000e+02,-1.220000000000000000e+02,9.830535933933767234e-01
2.280000000000000000e+02,-1.220000000000000000e+02,9.816633748020763273e-01
2.290000000000000000e+02,1.220000000000000000e+02,9.812492386164488600e-01
2.300000000000000000e+02,1.220000000000000000e+02,9.815425046883712312e-01
2.310000000000000000e+02,1.220000000000000000e+02,9.819269225526768841e-01
2.320000000000000000e+02,1.220000000000000000e+02,9.823483566655752952e-01
2.330000000000000000e+02,1.220000000000000000e+02,9.827150261529044029e-01
2.340000000000000000e+02,1.220000000000000000e+02,9.829619079451151764e-01
2.350000000000000000e+02,-1.200000000000000000e+02,9.836832192883219195e-01
2.360000000000000000e+02,-1.200000000000000000e+02,9.845837065923640496e-01
2.370000000000000000e+02,-1.200000000000000000e+02,9.853419062979037468e-01
2.380000000000000000e+02,-1.200000000000000000e+02,9.858556693563096385e-01
2.390000000000000000e+02,-1.200000000000000000e+02,9.860673781802637983e-01
2.400000000000000000e+02,-1.200000000000000000e+02,9.860054566716218716e-01
2.410000000000000000e+02,-1.200000000000000000e+02,9.858252787986204746e-01
2.420000000000000000e+02,-1.200000000000000000e+02,9.857857843321486957e-01
2.430000000000000000e+02,-1.200000000000000000e+02,9.860819932480445749e-01
2.440000000000000000e+02,-1.200000000000000000e+02,9.866855249280011009e-01
2.450000000000000000e+02,-1.200000000000000000e+02,9.873721487619211423e-01
2.460000000000000000e+02,-1.200000000000000000e+02,9.878767596276489815e-01
2.470000000000000000e+02,-1.200000000000000000e+02,9.880971999879067935e-01
2.480000000000000000e+02,-1.200000000000000000e+02,9.882262457776336273e-01
2.490000000000000000e+02,-1.200000000000000000e+02,9.885204868747101692e-01
2.500000000000000000e+02,-1.200000000000000000e+02,9.887825730275699998e-01
