cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        0         62       0   0.000  0.003     84     3.084          30.0       100.0       130.0      20.7      64.0
        0         61       0   0.000  0.001     28     1.091          40.0        80.0       120.0      16.0      17.4
        0         67       0   0.000  0.003     92     3.364          40.0        80.0       120.0      16.0      53.8
        0         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         73       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         54       1   0.084  0.326  13680     1.091           2.6        93.9        96.4      24.7      26.9
        1        120       1   0.063  0.064   1396     1.000           0.0        84.0        84.0      26.9      26.9
        1         77       0   0.041  0.049   1092     1.091           0.1        90.1        90.0      24.7      26.9
        1         56       0   0.029  0.248   5980     1.297           5.5        94.2        88.6      24.7      19.0
        1         57       1   0.026  0.115   3208     1.091           3.0        95.2        98.2      24.7      22.6
        1         68       0   0.016  0.297   7156     1.542          11.2        94.1        82.9      24.7      38.1
        1         58       0   0.015  0.242  18048     2.594           5.4        92.1        97.6      24.7      64.0
        1         65       0   0.011  0.388   9048     2.378          13.4        91.1        77.6      24.7      58.7
        1         90       1   0.010  0.050   1208     1.091           3.4        97.0       100.5      24.7      26.9
        1         55       0   0.009  0.245   8976     1.189          20.9        95.4       116.3      24.7      29.3
        1        181       0   0.008  0.041    900     1.189           3.4        89.2        92.6      22.6      19.0
        1        110       0   0.007  0.049   1148     1.414           3.7        96.3       100.0      24.7      34.9
        1         80       1   0.005  0.067   1480     1.000          13.0        92.9        79.9      29.3      29.3
        1        127       0   0.004  0.020    532     3.084           0.5       100.0       100.5      24.7      76.1
        1         79       0   0.004  0.063   1372     1.542           8.6        97.2        88.6      24.7      16.0
        1        109       0   0.003  0.115   2524     1.542          20.4        90.3        69.9      24.7      38.1
        1         75       0   0.003  0.058   1292     1.000          15.9        94.1       110.0      24.7      24.7
        1        170       0   0.003  0.043    936     2.000           6.0        86.0        80.0      20.7      41.5
        1         82       0   0.003  0.005    228     1.682           0.0        90.0        90.0      38.1      64.0
        1        189       0   0.003  0.014    308     1.414           2.2        87.8        90.0      20.7      29.3
        1         89       0   0.003  0.071   1576     1.297          18.6        88.6        70.0      20.7      26.9
        1         78       0   0.003  0.076   2260     1.682          16.4        96.4        80.0      29.3      49.4
        1        136       0   0.002  0.038    824     1.091          12.9        85.6        72.8      17.4      19.0
        1         96       0   0.002  0.044    956     1.414          13.0        92.1        79.2      24.7      17.4
        1         70       0   0.002  0.084   1948     1.189          31.1        95.9       126.9      24.7      20.7
        1        128       0   0.002  0.069   1508     1.091          29.6        99.6        70.0      26.9      24.7
        1        105       0   0.002  0.055   1196     1.091          25.8        95.7        69.9      24.7      22.6
        1        165       0   0.002  0.010    220     1.542           2.5       100.0       102.5      24.7      16.0
        1         74       0   0.002  0.024    524     1.189          10.0       100.0       110.0      24.7      20.7
        1         62       0   0.002  0.170   4488     2.181          42.3        85.4       127.7      26.9      58.7
        1         95       0   0.002  0.033   1020     1.682          10.1        99.9       110.0      24.7      41.5
        1        112       0   0.002  0.021    488     1.189          10.0        90.0       100.0      41.5      49.4
        1        167       0   0.001  0.058   1284     1.542          27.4        87.4        60.0      20.7      32.0
        1        118       0   0.001  0.038    888     1.682          16.7        93.3       110.0      20.7      34.9
        1        174       0   0.001  0.052   1124     1.414          29.9        92.6       122.5      26.9      19.0
        1         94       0   0.001  0.142   3508     2.594          46.4        85.3       131.7      29.3      76.1
        1        137       0   0.001  0.049   1072     1.297          35.5        94.5       130.0      24.7      32.0
        1         98       0   0.001  0.064   2168     4.757          13.8        93.8        80.0      22.6     107.6
        1        140       0   0.001  0.031    672     1.189          28.7        98.7        70.0      24.7      20.7
        1        173       0   0.001  0.063   1440     4.000          18.5        88.5        70.0      22.6      90.5
        1         66       0   0.001  0.083   4456     2.378          45.1        94.9       140.0      24.7      58.7
        1        130       0   0.001  0.015    336     1.834          10.0        90.0       100.0      41.5      22.6
        1        149       0   0.001  0.083   2236     2.000          56.9        96.9       153.8      24.7      49.4
        1        106       0   0.001  0.026    816     1.682          20.7        99.3       120.0      24.7      41.5
        1         71       0   0.001  0.012    256     1.542          10.0       100.0       110.0      24.7      16.0
        1        155       0   0.001  0.175   4204     4.757          54.8        95.2       150.0      24.7     117.4
        1        145       0   0.001  0.022    484     1.414          23.0       103.0        80.0      24.7      17.4
        1        193       0   0.001  0.011    248     2.594           5.8        85.8        80.0      41.5      16.0
        1        168       0   0.001  0.065   1636     2.181          46.2        93.8       140.0      24.7      53.8
        1         99       0   0.001  0.015    328     1.297          22.3        87.7       110.0      20.7      16.0
        1        188       0   0.000  0.012    276     1.189          20.0       100.0        80.0      24.7      20.7
        1        200       0   0.000  0.007    156     1.297          11.0        99.0       110.0      24.7      19.0
        1        166       0   0.000  0.015    332     2.181          15.2        85.2        70.0      41.5      19.0
        1        100       0   0.000  0.008    212     1.682          10.0       100.0        90.0      24.7      41.5
        1        171       0   0.000  0.005    108     1.091          10.0       100.0        90.0      24.7      26.9
        1         88       0   0.000  0.003    136     3.668           1.1        98.9       100.0      24.7      90.5
        1        184       0   0.000  0.015    316     2.378          20.0        90.0       110.0      41.5      17.4
        1        152       0   0.000  0.032    820     1.834          60.0       100.0       160.0      24.7      45.3
        1        162       0   0.000  0.006    136     1.091          20.0       100.0       120.0      24.7      26.9
        1        153       0   0.000  0.008    176     1.000          31.6       100.0       131.6      24.7      24.7
        1        194       0   0.000  0.016    340     1.682          41.9       101.9        60.0      32.0      19.0
        1        141       0   0.000  0.011    248     1.189          54.0        86.0       140.0      38.1      32.0
        1        150       0   0.000  0.015    328     2.594          40.2        89.8       130.0      41.5      16.0
        1        103       0   0.000  0.018    688     5.187          34.4        85.6       120.0      19.0      98.7
        1        133       0   0.000  0.001     32     1.682          10.0        90.0        80.0      32.0      19.0
        1        158       0   0.000  0.001     32     1.834          10.0       100.0        90.0      24.7      45.3
        1        179       0   0.000  0.001     32     2.181          10.0        90.0        80.0      38.1      17.4
        1        126       0   0.000  0.001     28     1.682          10.0        90.0        80.0      38.1      64.0
        1        122       0   0.000  0.002     56     1.542          33.6       100.0       133.6      24.7      16.0
        1        178       0   0.000  0.005    112     3.668          30.0       100.0        70.0      24.7      90.5
        1        129       0   0.000  0.005    140     4.757          25.0        85.0       110.0      19.0      90.5
        1        195       0   0.000  0.009    188     4.362          60.0        80.0       140.0      24.7     107.6
        1         69       0   0.000  0.000      4     1.542          10.0       100.0       110.0      24.7      16.0
        1         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         61       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         67       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         73       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         56       1   0.257  0.304   4552     1.091           0.1        88.8        88.9      17.4      19.0
        2        181       1   0.066  0.087    976     1.091           0.2        93.1        93.3      17.4      19.0
        2         77       0   0.038  0.058    700     1.542           0.0        90.0        90.0      17.4      26.9
        2         79       1   0.032  0.091   1052     1.091           1.6        90.0        88.4      17.4      16.0
        2         54       0   0.023  0.215   7976     1.542           5.0        90.6        95.7      17.4      26.9
        2        189       0   0.020  0.038    432     1.682           0.1        89.9        90.0      17.4      29.3
        2         57       0   0.016  0.061   1188     1.297           1.9        90.8        92.7      17.4      22.6
        2         58       0   0.015  0.130   9452     3.668           1.4        90.4        91.8      17.4      64.0
        2         68       0   0.015  0.264   4324     2.181           7.3        90.1        82.9      17.4      38.1
        2        133       0   0.008  0.034    388     1.000           3.4        80.0        83.4      16.0      16.0
        2         65       0   0.008  0.385   6080     3.364          14.0        90.5        76.5      17.4      58.7
        2         96       1   0.006  0.064    736     1.000          10.4        90.0        79.6      17.4      17.4
        2         89       0   0.004  0.154   1792     1.542          22.5        92.5        70.0      17.4      26.9
        2        145       0   0.004  0.043    484     1.000          10.0        90.0        80.0      17.4      17.4
        2         75       0   0.004  0.142   1636     1.682          21.6        88.4       110.0      16.0      26.9
        2        110       0   0.004  0.023    320     2.000           2.1        97.9       100.0      17.4      34.9
        2        136       0   0.004  0.076    860     1.091          18.1        90.9        72.8      17.4      19.0
        2        170       0   0.004  0.084    944     2.378           8.7        88.7        80.0      17.4      41.5
        2        109       0   0.003  0.185   2180     2.378          21.6        91.4        69.7      16.0      38.1
        2         55       0   0.003  0.176   5264     1.834          27.7        89.5       117.2      17.4      32.0
        2         80       0   0.003  0.058    716     1.682          10.0        90.0        80.0      17.4      29.3
        2        128       0   0.003  0.086   1004     1.414          20.0        90.0        70.0      17.4      24.7
        2        140       0   0.002  0.057    636     1.189          20.0        90.0        70.0      17.4      20.7
        2        118       0   0.002  0.118   1432     2.181          22.9        87.1       110.0      16.0      34.9
        2        167       0   0.002  0.128   1460     1.834          31.8        91.8        60.0      17.4      32.0
        2         78       0   0.002  0.054   1116     2.828          10.0        90.0        80.0      17.4      49.4
        2        173       0   0.001  0.149   1764     5.187          22.0        92.0        70.0      17.4      90.5
        2         98       0   0.001  0.089   2104     6.169          10.8        90.8        80.0      17.4     107.6
        2         99       0   0.001  0.028    312     1.091          20.0        90.0       110.0      17.4      16.0
        2         90       0   0.001  0.017    244     1.834           6.6        96.4       103.0      17.4      32.0
        2        200       0   0.001  0.034    380     1.189          25.1        84.9       110.0      16.0      19.0
        2         70       0   0.001  0.041    580     1.189          32.9        93.2       126.0      17.4      20.7
        2        105       0   0.001  0.026    312     1.189          20.3        90.0        69.7      17.4      20.7
        2        192       0   0.001  0.028    332     6.727           5.3        84.7        90.0      16.0     107.6
        2        137       0   0.001  0.044    516     1.834          40.0        90.0       130.0      17.4      32.0
        2        155       0   0.000  0.139   2152     6.727          58.3        91.7       150.0      17.4     117.4
        2         66       0   0.000  0.046   2100     3.364          49.4        90.6       140.0      17.4      58.7
        2        168       0   0.000  0.040    632     3.084          50.0        90.0       140.0      17.4      53.8
        2        149       0   0.000  0.031    560     2.828          65.9        90.0       155.9      17.4      49.4
        2        103       0   0.000  0.017    492     5.657          30.0        90.0       120.0      17.4      98.7
        2        106       0   0.000  0.003     64     2.378          30.0        90.0       120.0      17.4      41.5
        2        127       0   0.000  0.005     84     4.757          28.6        81.4       110.0      16.0      76.1
        2         95       0   0.000  0.002     36     2.594          20.0        90.0       110.0      16.0      41.5
        2        129       0   0.000  0.002     32     5.187          20.0        90.0       110.0      17.4      90.5
        2         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         61       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         62       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         67       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         72       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         73       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         85       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
