shift_minutes,correlation
1.480000000000000000e+02,9.464933081785118496e-01
1.500000000000000000e+02,9.432606881179098623e-01
1.520000000000000000e+02,9.398835092248843948e-01
1.540000000000000000e+02,9.364256247291457003e-01
1.560000000000000000e+02,9.329401586048300388e-01
1.580000000000000000e+02,9.294079464884795749e-01
1.600000000000000000e+02,9.257926810782188820e-01
1.620000000000000000e+02,9.221364767504093285e-01
1.640000000000000000e+02,9.185579502582515987e-01
1.660000000000000000e+02,9.151378287534188694e-01
1.680000000000000000e+02,9.118380617363256446e-01
1.700000000000000000e+02,9.086110248099992237e-01
1.720000000000000000e+02,9.055105781101612239e-01
1.740000000000000000e+02,9.026097755722979343e-01
1.760000000000000000e+02,8.999631423440390687e-01
1.780000000000000000e+02,8.977290082286562001e-01
1.800000000000000000e+02,8.961629552858062508e-01
1.820000000000000000e+02,8.954285264395458466e-01
1.840000000000000000e+02,8.954986355938150400e-01
1.860000000000000000e+02,8.962652855235175853e-01
1.880000000000000000e+02,8.977395919422107573e-01
1.900000000000000000e+02,9.000667615773423336e-01
1.920000000000000000e+02,9.032788607498087874e-01
1.940000000000000000e+02,9.071220576768868060e-01
1.960000000000000000e+02,9.111244516516283642e-01
1.980000000000000000e+02,9.147872946897367408e-01
2.000000000000000000e+02,9.177901994457582369e-01
