roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,46.9069709777832,-81.54058837890625,56.375030517578125,28.540969848632812,575,148.0666958888045,560,590,31,7,0.4770833333333333,27.19844094877538,5.177847525112808,64.49514770349921,7.856096608245819,-1,21.089285714285726,-32.76748199321108,6.238042315082245,0.009877186726118401,AWE\01770\remap85_from_l7a\slice_004\cluster_013_global_00061\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_004\cluster_013_global_00061
