roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,50.66810607910156,-92.26979064941406,104.57536315917969,176.0647735595703,459,4.439722356890095,447,471,25,7,0.08958333333333332,151.61443903006023,20.87112963682195,107.46801219215264,10.605372017893236,-1,43.96428571428573,-34.298300075192486,4.721478190148062,0.0033604138587059883,AWE\01770\remap85_from_l7a\slice_003\cluster_004_global_00007\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_120x120\crest_relative_amplitude_evolution.csv,22,ROI_22_120x120,AWE\01770\remap85_from_l7a\slice_003\cluster_004_global_00007\awe_radiance_pre_interpolation_frames\awe_preinterp_0447.png,51,79,120,120,-9.0,19.0,152.49300970521472,107.23914554479036,22,25.0,AWE\01770\remap85_from_l7a\slice_003\cluster_004_global_00007
