image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,11.589065914527813,1.9641261977192048,85.73980868056614,14.066942839089636,-0.6496191207728493,0.010898211195676577,0.6767947758183408,1.0,0.8123610040576921,0.24113847751285644,-0.44751327336933555
1,11.563867994345241,1.9973556750499744,85.70244727695629,14.120363555031407,-0.6372319590146388,0.037169921822292284,0.6968682692262458,1.0,0.7941789676348827,0.19822679348637218,-0.49058309293227575
2,11.547200630694856,1.9876249943551079,86.18107895412633,14.35075525958702,-0.5897082752533744,0.10104514706280598,0.7476238621256417,1.0,0.7540564891293171,0.14292530710113094,-0.5348403811695517
3,11.48611503664325,1.9778903467075026,86.50147370282178,14.373157558263154,-0.6052157949365535,0.08112396763096408,0.739249152337774,1.0,0.7505355266416642,0.13106590529150042,-0.5573000836212509
4,11.465508532792562,1.9691937274845144,87.04693636244956,14.419070239605913,-0.591645813810564,0.09563427434061245,0.7409528311279598,1.0,0.7480349467412621,0.12301962952346979,-0.5582081451896729
5,11.376466251220371,1.9854578470857545,86.92609006147471,14.479592174054746,-0.5662078943492349,0.12358149922056061,0.7547629433335976,0.9995036025818,0.7400865332141799,0.1132115783979013,-0.5658458616659974
6,11.340420622774545,1.9991906804055333,86.25693869513181,14.448454598128947,-0.6136379176088612,0.08903997569157385,0.7533685094891518,0.9999967863290593,0.7271207456224993,0.07888529687085732,-0.6123925979287722
7,11.158687442895591,1.951188747203365,84.40303481233937,13.257744591565134,-0.5976787328585167,0.09258799473272572,0.7425220991176935,0.9946318095320101,0.723046636502054,0.08002282052471044,-0.6019066764067089
8,11.089484648307451,1.930583602205534,85.41492557325013,13.739507829593434,-0.5831856707756782,0.11916916521919974,0.7682671139643371,0.9955757647902432,0.704939641905399,0.05372487068380183,-0.6228898257231815
9,11.132703509163804,1.923946867772697,85.31030053861521,13.556149211021983,-0.5601114612716462,0.13137164356108166,0.7692685014550018,0.9849050757447961,0.6839222664887052,0.031324508266344475,-0.6382222714197747
10,11.200962889329878,1.9604426665218395,84.1893635896065,12.810040880737347,-0.42879205852730684,0.2819545759821833,0.8556529855998094,0.9806607514618202,0.6083915854170763,-0.06390162513529396,-0.6986224602032689
11,11.15937371008519,1.9243706602293535,84.2078614152763,13.023308188405755,-0.4039008221258693,0.31596100147161854,0.877597691651018,0.9817692040633679,0.5896390525470923,-0.0901846467990669,-0.7160782854944858
12,11.18089053248119,1.9174550843617666,83.96841113931761,12.974753289468989,-0.3833144068331501,0.3296692517457438,0.8849416558882399,0.9778265782328146,0.5854256516766951,-0.09020704427166448,-0.713882826441584
13,11.145427970178018,1.9384861325564986,83.50617407108693,12.890804842438762,-0.39721168414720054,0.3216037213366132,0.8820398965168175,0.978768905992804,0.5862272139102636,-0.09216323479088329,-0.7164750648119922
14,11.17312249252584,1.9494223167269407,83.00645229856644,12.577417833764185,-0.3527719610503669,0.3586190408711054,0.9030064009590753,0.9660451951949598,0.5575885019558748,-0.11982034181081247,-0.7327291896796071
15,11.093472922837062,1.8865799440381588,81.48101148672653,11.444638164700102,-0.32845892209227034,0.3814864666356319,0.9040445248862621,0.9513171830852016,0.519176370156277,-0.16852507049354093,-0.7637824474508457
16,11.112261556856213,1.9369765650090411,83.51121364725974,13.030085189550547,-0.31089491395369606,0.4105129506326577,0.927458030651025,0.9407799966467529,0.48544720940205877,-0.2106103996266655,-0.7968384617383579
17,11.126269016202183,1.96854302342283,83.59874645971361,12.984991730290595,-0.28052516574618436,0.4384698280794215,0.9343756222828103,0.9299368300584887,0.4593477545882272,-0.23707342026681644,-0.8094564481034529
18,11.187046988685946,1.9678033247521753,83.32950106638651,12.832981292402076,-0.19370725713271575,0.5227425712528899,0.9666253780549634,0.8943373409493998,0.3720055493992114,-0.333115343777893,-0.8668785639058059
19,11.213012805844997,1.9555842355695774,83.0412368342057,12.882854219692467,-0.17782925842235364,0.5440989894139316,0.9752239442341348,0.879431570543449,0.33330456388617624,-0.37623823538098133,-0.8893891502538667
