distance_km,best_shift_minutes,maximum_correlation
3.000000000000000000e+01,2.000000000000000000e+00,9.985960982451300705e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.985218100897957916e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.984922236219035963e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.984859184380855401e-01
3.400000000000000000e+01,4.000000000000000000e+00,9.984776293769110911e-01
3.500000000000000000e+01,4.000000000000000000e+00,9.984954026713545039e-01
3.600000000000000000e+01,4.000000000000000000e+00,9.984945487583150037e-01
3.700000000000000000e+01,4.000000000000000000e+00,9.984827519070935686e-01
3.800000000000000000e+01,4.000000000000000000e+00,9.984695518425911187e-01
3.900000000000000000e+01,4.000000000000000000e+00,9.984586000984048137e-01
4.000000000000000000e+01,4.000000000000000000e+00,9.984448711936941834e-01
4.100000000000000000e+01,4.000000000000000000e+00,9.984192835300642610e-01
4.200000000000000000e+01,4.000000000000000000e+00,9.983766269696255913e-01
4.300000000000000000e+01,4.000000000000000000e+00,9.983188779691893888e-01
4.400000000000000000e+01,4.000000000000000000e+00,9.982519707050230284e-01
4.500000000000000000e+01,4.000000000000000000e+00,9.981816731369499429e-01
4.600000000000000000e+01,4.000000000000000000e+00,9.981128341460178133e-01
4.700000000000000000e+01,4.000000000000000000e+00,9.980477939056916492e-01
4.800000000000000000e+01,4.000000000000000000e+00,9.979814594453566556e-01
4.900000000000000000e+01,4.000000000000000000e+00,9.979001972828690503e-01
5.000000000000000000e+01,6.000000000000000000e+00,9.978023820474086758e-01
5.100000000000000000e+01,6.000000000000000000e+00,9.976971284588469491e-01
5.200000000000000000e+01,6.000000000000000000e+00,9.975885748745770831e-01
5.300000000000000000e+01,6.000000000000000000e+00,9.974962790375655475e-01
5.400000000000000000e+01,6.000000000000000000e+00,9.974347042813295205e-01
5.500000000000000000e+01,6.000000000000000000e+00,9.974011669753691800e-01
5.600000000000000000e+01,6.000000000000000000e+00,9.973708982138992374e-01
5.700000000000000000e+01,6.000000000000000000e+00,9.973101153645560490e-01
5.800000000000000000e+01,6.000000000000000000e+00,9.971989280868016614e-01
5.900000000000000000e+01,6.000000000000000000e+00,9.970476527069870309e-01
6.000000000000000000e+01,6.000000000000000000e+00,9.968902956021707951e-01
6.100000000000000000e+01,6.000000000000000000e+00,9.967555717572230689e-01
6.200000000000000000e+01,6.000000000000000000e+00,9.966451624244266894e-01
6.300000000000000000e+01,8.000000000000000000e+00,9.965998951878437540e-01
6.400000000000000000e+01,8.000000000000000000e+00,9.965655529443322447e-01
6.500000000000000000e+01,8.000000000000000000e+00,9.965256831930511261e-01
6.600000000000000000e+01,8.000000000000000000e+00,9.964953014230203410e-01
6.700000000000000000e+01,8.000000000000000000e+00,9.964774707460287706e-01
6.800000000000000000e+01,8.000000000000000000e+00,9.964634741730021839e-01
6.900000000000000000e+01,8.000000000000000000e+00,9.964448093510370752e-01
7.000000000000000000e+01,8.000000000000000000e+00,9.964199750865857519e-01
7.100000000000000000e+01,8.000000000000000000e+00,9.963904652908649462e-01
7.200000000000000000e+01,8.000000000000000000e+00,9.963554656076860638e-01
7.300000000000000000e+01,8.000000000000000000e+00,9.963142942117289014e-01
7.400000000000000000e+01,8.000000000000000000e+00,9.962702525505404694e-01
7.500000000000000000e+01,8.000000000000000000e+00,9.962257856009234525e-01
7.600000000000000000e+01,8.000000000000000000e+00,9.961764602154057346e-01
7.700000000000000000e+01,1.000000000000000000e+01,9.961561140164612027e-01
7.800000000000000000e+01,1.000000000000000000e+01,9.961265700884931462e-01
7.900000000000000000e+01,1.000000000000000000e+01,9.960840662541328161e-01
8.000000000000000000e+01,1.000000000000000000e+01,9.960298538081456821e-01
8.100000000000000000e+01,1.000000000000000000e+01,9.959646789059981575e-01
8.200000000000000000e+01,1.000000000000000000e+01,9.958915745366858641e-01
8.300000000000000000e+01,1.000000000000000000e+01,9.958121519212224104e-01
8.400000000000000000e+01,1.000000000000000000e+01,9.957198175526608130e-01
8.500000000000000000e+01,1.000000000000000000e+01,9.956070029813599565e-01
8.600000000000000000e+01,1.000000000000000000e+01,9.954804106863306412e-01
8.700000000000000000e+01,1.000000000000000000e+01,9.953606444599917280e-01
8.800000000000000000e+01,1.000000000000000000e+01,9.952570724357314713e-01
8.900000000000000000e+01,1.000000000000000000e+01,9.951230640975730068e-01
9.000000000000000000e+01,1.000000000000000000e+01,9.947984402388737601e-01
9.100000000000000000e+01,1.000000000000000000e+01,9.940085933017226427e-01
9.200000000000000000e+01,1.000000000000000000e+01,9.926290618615902783e-01
9.300000000000000000e+01,8.000000000000000000e+00,9.912246196182360469e-01
9.400000000000000000e+01,8.000000000000000000e+00,9.907200472204850117e-01
9.500000000000000000e+01,8.000000000000000000e+00,9.914243533990783064e-01
9.600000000000000000e+01,1.000000000000000000e+01,9.927589159849448119e-01
9.700000000000000000e+01,1.000000000000000000e+01,9.938373274812870584e-01
9.800000000000000000e+01,1.000000000000000000e+01,9.942957799330035540e-01
9.900000000000000000e+01,1.200000000000000000e+01,9.943819540500102860e-01
1.000000000000000000e+02,1.200000000000000000e+01,9.944595669313502917e-01
1.010000000000000000e+02,1.200000000000000000e+01,9.944808356461655174e-01
1.020000000000000000e+02,1.200000000000000000e+01,9.944923991098112426e-01
1.030000000000000000e+02,1.200000000000000000e+01,9.945103348087886985e-01
1.040000000000000000e+02,1.200000000000000000e+01,9.945352496894348526e-01
1.050000000000000000e+02,1.200000000000000000e+01,9.945581126277156514e-01
1.060000000000000000e+02,1.400000000000000000e+01,9.945963647112172623e-01
1.070000000000000000e+02,1.400000000000000000e+01,9.946847695376817011e-01
1.080000000000000000e+02,1.400000000000000000e+01,9.947379034852658064e-01
1.090000000000000000e+02,1.400000000000000000e+01,9.947387463633560190e-01
1.100000000000000000e+02,1.400000000000000000e+01,9.946706668155723685e-01
1.110000000000000000e+02,1.400000000000000000e+01,9.945262901704425840e-01
1.120000000000000000e+02,1.400000000000000000e+01,9.943138731533288643e-01
1.130000000000000000e+02,1.400000000000000000e+01,9.940579615537082914e-01
1.140000000000000000e+02,1.400000000000000000e+01,9.937981189108734403e-01
1.150000000000000000e+02,1.400000000000000000e+01,9.935863214806687216e-01
1.160000000000000000e+02,1.400000000000000000e+01,9.934755992095885002e-01
1.170000000000000000e+02,1.400000000000000000e+01,9.934934232002707866e-01
1.180000000000000000e+02,1.400000000000000000e+01,9.936136843309113509e-01
1.190000000000000000e+02,1.400000000000000000e+01,9.937583181900263574e-01
1.200000000000000000e+02,1.400000000000000000e+01,9.938396883180340424e-01
1.210000000000000000e+02,1.400000000000000000e+01,9.938149849225804688e-01
1.220000000000000000e+02,1.400000000000000000e+01,9.937068696792682454e-01
1.230000000000000000e+02,1.400000000000000000e+01,9.935790182690560357e-01
1.240000000000000000e+02,1.400000000000000000e+01,9.934982140633524805e-01
1.250000000000000000e+02,1.400000000000000000e+01,9.935035984012502430e-01
1.260000000000000000e+02,1.400000000000000000e+01,9.935868529887060818e-01
1.270000000000000000e+02,1.400000000000000000e+01,9.936994953555390309e-01
1.280000000000000000e+02,1.400000000000000000e+01,9.937873231636047411e-01
1.290000000000000000e+02,1.600000000000000000e+01,9.938885780701518513e-01
1.300000000000000000e+02,1.600000000000000000e+01,9.939133584525848830e-01
1.310000000000000000e+02,1.600000000000000000e+01,9.938621060463969092e-01
1.320000000000000000e+02,1.600000000000000000e+01,9.937750365219266691e-01
1.330000000000000000e+02,1.600000000000000000e+01,9.936940055182198472e-01
1.340000000000000000e+02,1.600000000000000000e+01,9.936518893328678548e-01
1.350000000000000000e+02,1.600000000000000000e+01,9.936682295440470991e-01
1.360000000000000000e+02,1.600000000000000000e+01,9.937448157162371842e-01
1.370000000000000000e+02,1.600000000000000000e+01,9.938624188078845068e-01
1.380000000000000000e+02,1.600000000000000000e+01,9.939895801529715635e-01
1.390000000000000000e+02,1.600000000000000000e+01,9.941032098448571164e-01
1.400000000000000000e+02,1.600000000000000000e+01,9.941980841109913092e-01
1.410000000000000000e+02,1.600000000000000000e+01,9.942743461252175896e-01
1.420000000000000000e+02,1.600000000000000000e+01,9.943214491068620431e-01
1.430000000000000000e+02,1.600000000000000000e+01,9.943166072741711492e-01
1.440000000000000000e+02,1.600000000000000000e+01,9.942362858747793020e-01
1.450000000000000000e+02,1.600000000000000000e+01,9.940696221814041555e-01
1.460000000000000000e+02,1.600000000000000000e+01,9.938240449949022892e-01
1.470000000000000000e+02,1.600000000000000000e+01,9.935214986787336278e-01
1.480000000000000000e+02,1.600000000000000000e+01,9.931950626533927462e-01
1.490000000000000000e+02,1.600000000000000000e+01,9.928930042451696858e-01
1.500000000000000000e+02,1.600000000000000000e+01,9.926766423255009020e-01
1.510000000000000000e+02,1.600000000000000000e+01,9.925935268487008356e-01
1.520000000000000000e+02,1.600000000000000000e+01,9.926439121657972819e-01
1.530000000000000000e+02,1.600000000000000000e+01,9.927794384986470266e-01
1.540000000000000000e+02,1.600000000000000000e+01,9.929343353347180878e-01
1.550000000000000000e+02,1.600000000000000000e+01,9.930526707815399146e-01
1.560000000000000000e+02,1.800000000000000000e+01,9.931487454059085840e-01
1.570000000000000000e+02,1.800000000000000000e+01,9.931865252548064404e-01
1.580000000000000000e+02,1.800000000000000000e+01,9.931219292097031026e-01
1.590000000000000000e+02,1.800000000000000000e+01,9.929913008108772754e-01
1.600000000000000000e+02,1.800000000000000000e+01,9.928221544138563504e-01
1.610000000000000000e+02,1.800000000000000000e+01,9.926078247991763082e-01
1.620000000000000000e+02,1.600000000000000000e+01,9.923877763109502093e-01
1.630000000000000000e+02,1.600000000000000000e+01,9.921465860200436859e-01
1.640000000000000000e+02,1.600000000000000000e+01,9.919108823347780879e-01
1.650000000000000000e+02,1.600000000000000000e+01,9.917506533121178691e-01
1.660000000000000000e+02,1.600000000000000000e+01,9.916912256135266279e-01
1.670000000000000000e+02,1.600000000000000000e+01,9.916907837795776448e-01
1.680000000000000000e+02,1.600000000000000000e+01,9.916813370890863455e-01
1.690000000000000000e+02,1.600000000000000000e+01,9.916322879163140813e-01
1.700000000000000000e+02,1.600000000000000000e+01,9.915712094995375869e-01
1.710000000000000000e+02,1.600000000000000000e+01,9.915497967171607030e-01
1.720000000000000000e+02,1.600000000000000000e+01,9.915959463501706761e-01
1.730000000000000000e+02,1.600000000000000000e+01,9.916886352366146573e-01
1.740000000000000000e+02,1.800000000000000000e+01,9.918157763521173731e-01
1.750000000000000000e+02,1.800000000000000000e+01,9.919649511483590310e-01
1.760000000000000000e+02,1.800000000000000000e+01,9.920452122891297853e-01
1.770000000000000000e+02,1.800000000000000000e+01,9.920577670818296889e-01
1.780000000000000000e+02,1.800000000000000000e+01,9.920268938572074369e-01
1.790000000000000000e+02,1.800000000000000000e+01,9.919731357415467743e-01
1.800000000000000000e+02,1.800000000000000000e+01,9.919026924016185465e-01
1.810000000000000000e+02,1.800000000000000000e+01,9.918223396885813559e-01
1.820000000000000000e+02,-1.120000000000000000e+02,9.921493492266233449e-01
1.830000000000000000e+02,-1.120000000000000000e+02,9.928450354777852427e-01
1.840000000000000000e+02,-1.120000000000000000e+02,9.936952485962409209e-01
1.850000000000000000e+02,-1.120000000000000000e+02,9.946680222796568938e-01
1.860000000000000000e+02,-1.120000000000000000e+02,9.955025946930692315e-01
1.870000000000000000e+02,-1.120000000000000000e+02,9.959191818228027016e-01
1.880000000000000000e+02,-1.120000000000000000e+02,9.957716003762350221e-01
1.890000000000000000e+02,-1.120000000000000000e+02,9.950159023165670025e-01
1.900000000000000000e+02,1.800000000000000000e+01,9.936445283723812638e-01
1.910000000000000000e+02,1.800000000000000000e+01,9.933446720349740078e-01
1.920000000000000000e+02,1.800000000000000000e+01,9.928805031078328236e-01
1.930000000000000000e+02,1.800000000000000000e+01,9.923458884228412158e-01
1.940000000000000000e+02,1.800000000000000000e+01,9.918327015113840295e-01
1.950000000000000000e+02,1.800000000000000000e+01,9.913993836393477643e-01
1.960000000000000000e+02,1.800000000000000000e+01,9.910597840686443671e-01
1.970000000000000000e+02,1.800000000000000000e+01,9.907904674547018953e-01
1.980000000000000000e+02,1.800000000000000000e+01,9.905459068227833175e-01
1.990000000000000000e+02,1.800000000000000000e+01,9.902749136547839282e-01
2.000000000000000000e+02,1.800000000000000000e+01,9.899370575859137711e-01
2.010000000000000000e+02,1.800000000000000000e+01,9.895191731607222430e-01
2.020000000000000000e+02,1.800000000000000000e+01,9.890412644778441287e-01
2.030000000000000000e+02,2.000000000000000000e+01,9.885498423071441554e-01
2.040000000000000000e+02,2.000000000000000000e+01,9.882034223632123471e-01
2.050000000000000000e+02,2.000000000000000000e+01,9.879385256991661812e-01
2.060000000000000000e+02,2.000000000000000000e+01,9.877931820565696297e-01
2.070000000000000000e+02,2.000000000000000000e+01,9.877889952404580454e-01
2.080000000000000000e+02,2.000000000000000000e+01,9.879207974899653077e-01
2.090000000000000000e+02,2.000000000000000000e+01,9.881424664228487531e-01
2.100000000000000000e+02,2.000000000000000000e+01,9.883716214777876763e-01
2.110000000000000000e+02,2.000000000000000000e+01,9.885308954047979935e-01
2.120000000000000000e+02,2.200000000000000000e+01,9.885963267397165355e-01
2.130000000000000000e+02,-1.060000000000000000e+02,9.892043440154009160e-01
2.140000000000000000e+02,-1.060000000000000000e+02,9.909260814367412129e-01
2.150000000000000000e+02,-1.060000000000000000e+02,9.926560393477231736e-01
2.160000000000000000e+02,-1.060000000000000000e+02,9.943016648815283798e-01
2.170000000000000000e+02,-1.060000000000000000e+02,9.956182231863492937e-01
2.180000000000000000e+02,-1.060000000000000000e+02,9.964126267211024235e-01
2.190000000000000000e+02,-1.060000000000000000e+02,9.966380333680738834e-01
2.200000000000000000e+02,-1.060000000000000000e+02,9.963913016821167590e-01
2.210000000000000000e+02,-1.080000000000000000e+02,9.959261437764272973e-01
2.220000000000000000e+02,-1.080000000000000000e+02,9.955404970244041696e-01
2.230000000000000000e+02,-1.080000000000000000e+02,9.952125462064823624e-01
2.240000000000000000e+02,-1.080000000000000000e+02,9.949520520344454777e-01
2.250000000000000000e+02,-1.080000000000000000e+02,9.947344550320571521e-01
2.260000000000000000e+02,-1.080000000000000000e+02,9.945450074768439341e-01
2.270000000000000000e+02,-1.080000000000000000e+02,9.943264592551839254e-01
2.280000000000000000e+02,-1.100000000000000000e+02,9.940939428621371476e-01
2.290000000000000000e+02,-1.100000000000000000e+02,9.937286885791056790e-01
2.300000000000000000e+02,-1.100000000000000000e+02,9.932514870888041747e-01
2.310000000000000000e+02,-1.120000000000000000e+02,9.928633563486172209e-01
2.320000000000000000e+02,-1.120000000000000000e+02,9.926547541421293364e-01
2.330000000000000000e+02,-1.120000000000000000e+02,9.925737409731228977e-01
2.340000000000000000e+02,-1.120000000000000000e+02,9.926024178092273109e-01
2.350000000000000000e+02,-1.120000000000000000e+02,9.927060421604068097e-01
2.360000000000000000e+02,-1.100000000000000000e+02,9.929963899709086661e-01
2.370000000000000000e+02,-1.100000000000000000e+02,9.933749873648346496e-01
2.380000000000000000e+02,-1.100000000000000000e+02,9.937045363078828020e-01
2.390000000000000000e+02,-1.080000000000000000e+02,9.941144879738463835e-01
2.400000000000000000e+02,-1.080000000000000000e+02,9.943545346533362306e-01
2.410000000000000000e+02,-1.080000000000000000e+02,9.943871796204791780e-01
2.420000000000000000e+02,-1.080000000000000000e+02,9.942664532418167278e-01
2.430000000000000000e+02,-1.080000000000000000e+02,9.940950804056264412e-01
2.440000000000000000e+02,-1.080000000000000000e+02,9.939682000364985504e-01
2.450000000000000000e+02,-1.060000000000000000e+02,9.939870979452741784e-01
2.460000000000000000e+02,-1.060000000000000000e+02,9.942311224040235595e-01
2.470000000000000000e+02,-1.060000000000000000e+02,9.943717672041012534e-01
2.480000000000000000e+02,-1.060000000000000000e+02,9.943138675120120062e-01
2.490000000000000000e+02,-1.060000000000000000e+02,9.940318739581224250e-01
2.500000000000000000e+02,-1.060000000000000000e+02,9.935522521070795365e-01
