shift_minutes,correlation
8.000000000000000000e+01,3.300003760203976122e-02
8.200000000000000000e+01,6.541097014076613370e-02
8.400000000000000000e+01,1.081431666310465473e-01
8.600000000000000000e+01,1.554565304697114458e-01
8.800000000000000000e+01,2.044349438809894004e-01
9.000000000000000000e+01,2.576144226477137256e-01
9.200000000000000000e+01,3.175695659958410189e-01
9.400000000000000000e+01,3.822342282937032931e-01
9.600000000000000000e+01,4.469079540135004192e-01
9.800000000000000000e+01,5.088130072039462881e-01
1.000000000000000000e+02,5.683683136656974000e-01
1.020000000000000000e+02,6.268932916291399815e-01
1.040000000000000000e+02,6.843286703131267190e-01
1.060000000000000000e+02,7.393205871093611048e-01
1.080000000000000000e+02,7.901672625713921372e-01
1.100000000000000000e+02,8.352372542095469754e-01
1.120000000000000000e+02,8.735910793280932118e-01
1.140000000000000000e+02,9.052484594366763115e-01
1.160000000000000000e+02,9.303845483153209139e-01
1.180000000000000000e+02,9.488123756515111085e-01
1.200000000000000000e+02,9.606582820091273955e-01
1.220000000000000000e+02,9.669028818548128790e-01
1.240000000000000000e+02,9.687923528658647365e-01
1.260000000000000000e+02,9.670209596463605894e-01
1.280000000000000000e+02,9.615050556321838027e-01
1.300000000000000000e+02,9.515520010456194333e-01
1.320000000000000000e+02,9.363750219944688702e-01
1.340000000000000000e+02,9.158385296250751706e-01
1.360000000000000000e+02,8.909583168015543508e-01
1.380000000000000000e+02,8.632760487713032616e-01
1.400000000000000000e+02,8.336926670782838222e-01
1.420000000000000000e+02,8.021969441595903083e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
