distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999632895247330122e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998430807265741294e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996374256245326162e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.993794854079918188e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.991326342854648379e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.989447250762979458e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.988209161645812406e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.987430804640726745e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.986899761391628827e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.986413175816996057e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.985802729303897562e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.985021813096697230e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.984262889908657179e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.983864357079689222e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.983949724682160687e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.984227063503687827e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.984250223647308520e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.983775266795694714e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.982842114961663071e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.981744720253379333e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.980896772650911242e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.980442497833980076e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.980031887055015316e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.979148683283936005e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.977631722317469309e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.975836997881797341e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.974307522252454650e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.973273854057401744e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.972484702921553534e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.971472257072594436e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.969866311852870755e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.967575228417866473e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.964904085565235992e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.962393788381731508e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.960375660776217277e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.958803761202134064e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.957518551868190793e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.956471832359835572e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.955710575717690025e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.955339310212496517e-01
4.100000000000000000e+01,-2.000000000000000000e+00,9.957332635445943492e-01
4.200000000000000000e+01,-2.000000000000000000e+00,9.958576926278195351e-01
4.300000000000000000e+01,-2.000000000000000000e+00,9.958783208142494292e-01
4.400000000000000000e+01,-2.000000000000000000e+00,9.958119937905661745e-01
4.500000000000000000e+01,-2.000000000000000000e+00,9.957087615241420053e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.956632551351040084e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.956351419937186087e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.956505061788382127e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.957199814255193182e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.958233236299625091e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.959076521320952002e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.958976669642187751e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.957282541152574495e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.953717188503060642e-01
5.500000000000000000e+01,-2.000000000000000000e+00,9.949092635668730367e-01
5.600000000000000000e+01,-2.000000000000000000e+00,9.942547951958168317e-01
5.700000000000000000e+01,-2.000000000000000000e+00,9.934401150976225336e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.926275554354136998e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.919149491199193980e-01
6.000000000000000000e+01,-2.000000000000000000e+00,9.913152851790332232e-01
6.100000000000000000e+01,-2.000000000000000000e+00,9.909691987690439907e-01
6.200000000000000000e+01,-2.000000000000000000e+00,9.908309682513016803e-01
6.300000000000000000e+01,-2.000000000000000000e+00,9.908648289255014285e-01
6.400000000000000000e+01,-2.000000000000000000e+00,9.909911912527236133e-01
6.500000000000000000e+01,-2.000000000000000000e+00,9.911228453220219947e-01
6.600000000000000000e+01,-2.000000000000000000e+00,9.912171557163219626e-01
6.700000000000000000e+01,-2.000000000000000000e+00,9.912855328288705525e-01
6.800000000000000000e+01,-2.000000000000000000e+00,9.913589225445962327e-01
