distance_km,best_shift_minutes,maximum_correlation
9.400000000000000000e+01,2.000000000000000000e+00,9.806384684469481305e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.809452876016375722e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.812410136660164595e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.815814623036082098e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.820038395604705483e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.824450131633021277e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.827518638432016784e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.827665489130380516e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.824245521176426799e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.818009985896675174e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.810652205936057912e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.803602194998796149e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.797083408133674398e-01
1.070000000000000000e+02,4.000000000000000000e+00,9.791421528765760218e-01
1.080000000000000000e+02,4.000000000000000000e+00,9.787619095085035026e-01
1.090000000000000000e+02,4.000000000000000000e+00,9.781815077687763260e-01
1.100000000000000000e+02,4.000000000000000000e+00,9.774360627743752250e-01
1.110000000000000000e+02,4.000000000000000000e+00,9.765927627546462375e-01
1.120000000000000000e+02,4.000000000000000000e+00,9.756855429329011065e-01
1.130000000000000000e+02,4.000000000000000000e+00,9.747037135665113095e-01
1.140000000000000000e+02,4.000000000000000000e+00,9.736198471827384182e-01
1.150000000000000000e+02,4.000000000000000000e+00,9.724243090869481021e-01
1.160000000000000000e+02,4.000000000000000000e+00,9.711601539446337306e-01
1.170000000000000000e+02,4.000000000000000000e+00,9.699561659083826282e-01
1.180000000000000000e+02,4.000000000000000000e+00,9.690227429364856038e-01
1.190000000000000000e+02,4.000000000000000000e+00,9.685527186311858605e-01
1.200000000000000000e+02,4.000000000000000000e+00,9.685608653878684526e-01
1.210000000000000000e+02,4.000000000000000000e+00,9.688197536796738785e-01
1.220000000000000000e+02,2.000000000000000000e+00,9.689898141271138243e-01
1.230000000000000000e+02,2.000000000000000000e+00,9.691979434945032779e-01
1.240000000000000000e+02,2.000000000000000000e+00,9.689638392388130184e-01
1.250000000000000000e+02,2.000000000000000000e+00,9.684589950023637650e-01
1.260000000000000000e+02,2.000000000000000000e+00,9.679833408422329200e-01
1.270000000000000000e+02,2.000000000000000000e+00,9.678087899211068601e-01
1.280000000000000000e+02,2.000000000000000000e+00,9.680649810041738190e-01
1.290000000000000000e+02,2.000000000000000000e+00,9.687050068842512074e-01
1.300000000000000000e+02,2.000000000000000000e+00,9.695385104211229343e-01
