shift_minutes,correlation
-2.000000000000000000e+02,1.431014818866352123e-01
-1.980000000000000000e+02,1.629392758394999918e-01
-1.960000000000000000e+02,1.830773269137791204e-01
-1.940000000000000000e+02,2.032667073176846750e-01
-1.920000000000000000e+02,2.234512810059943733e-01
-1.900000000000000000e+02,2.436632990859514680e-01
-1.880000000000000000e+02,2.637843235610690118e-01
-1.860000000000000000e+02,2.829054663564726790e-01
-1.840000000000000000e+02,3.004677800775701901e-01
-1.820000000000000000e+02,3.178215382277449486e-01
-1.800000000000000000e+02,3.374619894746622162e-01
-1.780000000000000000e+02,3.608041714075125861e-01
-1.760000000000000000e+02,3.873311982673006137e-01
-1.740000000000000000e+02,4.154341434465836369e-01
-1.720000000000000000e+02,4.432226299893139432e-01
-1.700000000000000000e+02,4.683998873311950306e-01
-1.680000000000000000e+02,4.879986460888874333e-01
-1.660000000000000000e+02,4.989422179637696408e-01
-1.640000000000000000e+02,4.991735050150392095e-01
-1.620000000000000000e+02,4.884577721978697329e-01
-1.600000000000000000e+02,4.682219562060453422e-01
-1.580000000000000000e+02,4.407403241164660201e-01
-1.560000000000000000e+02,4.084346677613684973e-01
-1.540000000000000000e+02,3.734828457968997206e-01
-1.520000000000000000e+02,3.375142216770506964e-01
-1.500000000000000000e+02,3.012227280300766585e-01
-1.480000000000000000e+02,2.642337447550509033e-01
-1.460000000000000000e+02,2.257551123247721336e-01
-1.440000000000000000e+02,1.855565481736751732e-01
-1.420000000000000000e+02,1.442287801712296147e-01
-1.400000000000000000e+02,1.026670376533550255e-01
-1.380000000000000000e+02,6.149206542904473577e-02
-1.360000000000000000e+02,2.077138142814522609e-02
-1.340000000000000000e+02,-1.984052244522338873e-02
-1.320000000000000000e+02,-6.066950451588464660e-02
-1.300000000000000000e+02,-1.017953284264770109e-01
-1.280000000000000000e+02,-1.431533886609623607e-01
-1.260000000000000000e+02,-1.846660588800751457e-01
-1.240000000000000000e+02,-2.263045221311034971e-01
-1.220000000000000000e+02,-2.681050596858374768e-01
-1.200000000000000000e+02,-3.101023806908857483e-01
-1.180000000000000000e+02,-3.522379739116090480e-01
-1.160000000000000000e+02,-3.943561604274667953e-01
-1.140000000000000000e+02,-4.362090792449052068e-01
-1.120000000000000000e+02,-4.773418405902516981e-01
-1.100000000000000000e+02,-5.169244196243359957e-01
-1.080000000000000000e+02,-5.536964693777637336e-01
-1.060000000000000000e+02,-5.861447344228039036e-01
-1.040000000000000000e+02,-6.129531483869654629e-01
-1.020000000000000000e+02,-6.334525701441489076e-01
-1.000000000000000000e+02,-6.475369623751704440e-01
-9.800000000000000000e+01,-6.551159695873907118e-01
-9.600000000000000000e+01,-6.558917444686878095e-01
-9.400000000000000000e+01,-6.497808660613414444e-01
-9.200000000000000000e+01,-6.372422453602795134e-01
-9.000000000000000000e+01,-6.190020349396236909e-01
-8.800000000000000000e+01,-5.958561787645839658e-01
-8.600000000000000000e+01,-5.689134990834429084e-01
-8.400000000000000000e+01,-5.395610912914502455e-01
-8.200000000000000000e+01,-5.090779344335951695e-01
-8.000000000000000000e+01,-4.784830622055623595e-01
-7.800000000000000000e+01,-4.484734927037008489e-01
-7.600000000000000000e+01,-4.191993529060739632e-01
-7.400000000000000000e+01,-3.902931145189260098e-01
-7.200000000000000000e+01,-3.613280825631401960e-01
-7.000000000000000000e+01,-3.321020365621192849e-01
-6.800000000000000000e+01,-3.024604513684830409e-01
-6.600000000000000000e+01,-2.721230578215195761e-01
-6.400000000000000000e+01,-2.407509392856750086e-01
-6.200000000000000000e+01,-2.080914179799015773e-01
-6.000000000000000000e+01,-1.740565718651580218e-01
-5.800000000000000000e+01,-1.386307855415778445e-01
-5.600000000000000000e+01,-1.017280413580298887e-01
-5.400000000000000000e+01,-6.320051132947233918e-02
-5.200000000000000000e+01,-2.293805452120703178e-02
-5.000000000000000000e+01,1.907542235860592433e-02
-4.800000000000000000e+01,6.278579648323974471e-02
-4.600000000000000000e+01,1.081350198379412708e-01
-4.400000000000000000e+01,1.550714633807803999e-01
-4.200000000000000000e+01,2.034877425240408655e-01
-4.000000000000000000e+01,2.531844393857786701e-01
-3.800000000000000000e+01,3.038935105479763643e-01
-3.600000000000000000e+01,3.553204476577191961e-01
-3.400000000000000000e+01,4.071661921862115285e-01
-3.200000000000000000e+01,4.591016084581821532e-01
-3.000000000000000000e+01,5.107504084931241417e-01
-2.800000000000000000e+01,5.617369506638143495e-01
-2.600000000000000000e+01,6.117107261914014327e-01
-2.400000000000000000e+01,6.602827580268233465e-01
-2.200000000000000000e+01,7.069967027380296143e-01
-2.000000000000000000e+01,7.514075677178269075e-01
-1.800000000000000000e+01,7.931646630974102941e-01
-1.600000000000000000e+01,8.319990032461745955e-01
-1.400000000000000000e+01,8.676605549572493636e-01
-1.200000000000000000e+01,8.998851318818664735e-01
-1.000000000000000000e+01,9.283836161870708814e-01
-8.000000000000000000e+00,9.528209925987108919e-01
-6.000000000000000000e+00,9.727630244461992204e-01
-4.000000000000000000e+00,9.876458210231109369e-01
-2.000000000000000000e+00,9.968728379318536614e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968728379318536614e-01
4.000000000000000000e+00,9.876458210231109369e-01
6.000000000000000000e+00,9.727630244461992204e-01
8.000000000000000000e+00,9.528209925987108919e-01
1.000000000000000000e+01,9.283836161870708814e-01
1.200000000000000000e+01,8.998851318818664735e-01
1.400000000000000000e+01,8.676605549572493636e-01
1.600000000000000000e+01,8.319990032461745955e-01
1.800000000000000000e+01,7.931646630974102941e-01
2.000000000000000000e+01,7.514075677178269075e-01
2.200000000000000000e+01,7.069967027380296143e-01
2.400000000000000000e+01,6.602827580268233465e-01
2.600000000000000000e+01,6.117107261914014327e-01
2.800000000000000000e+01,5.617369506638143495e-01
3.000000000000000000e+01,5.107504084931241417e-01
3.200000000000000000e+01,4.591016084581821532e-01
3.400000000000000000e+01,4.071661921862115285e-01
3.600000000000000000e+01,3.553204476577191961e-01
3.800000000000000000e+01,3.038935105479763643e-01
4.000000000000000000e+01,2.531844393857786701e-01
4.200000000000000000e+01,2.034877425240408655e-01
4.400000000000000000e+01,1.550714633807803999e-01
4.600000000000000000e+01,1.081350198379412708e-01
4.800000000000000000e+01,6.278579648323974471e-02
5.000000000000000000e+01,1.907542235860592433e-02
5.200000000000000000e+01,-2.293805452120703178e-02
5.400000000000000000e+01,-6.320051132947233918e-02
5.600000000000000000e+01,-1.017280413580298887e-01
5.800000000000000000e+01,-1.386307855415778445e-01
6.000000000000000000e+01,-1.740565718651580218e-01
6.200000000000000000e+01,-2.080914179799015773e-01
6.400000000000000000e+01,-2.407509392856750086e-01
6.600000000000000000e+01,-2.721230578215195761e-01
6.800000000000000000e+01,-3.024604513684830409e-01
7.000000000000000000e+01,-3.321020365621192849e-01
7.200000000000000000e+01,-3.613280825631401960e-01
7.400000000000000000e+01,-3.902931145189260098e-01
7.600000000000000000e+01,-4.191993529060739632e-01
7.800000000000000000e+01,-4.484734927037008489e-01
8.000000000000000000e+01,-4.784830622055623595e-01
8.200000000000000000e+01,-5.090779344335951695e-01
8.400000000000000000e+01,-5.395610912914502455e-01
8.600000000000000000e+01,-5.689134990834429084e-01
8.800000000000000000e+01,-5.958561787645839658e-01
9.000000000000000000e+01,-6.190020349396236909e-01
9.200000000000000000e+01,-6.372422453602795134e-01
9.400000000000000000e+01,-6.497808660613414444e-01
9.600000000000000000e+01,-6.558917444686878095e-01
9.800000000000000000e+01,-6.551159695873907118e-01
1.000000000000000000e+02,-6.475369623751704440e-01
1.020000000000000000e+02,-6.334525701441489076e-01
1.040000000000000000e+02,-6.129531483869654629e-01
1.060000000000000000e+02,-5.861447344228039036e-01
1.080000000000000000e+02,-5.536964693777637336e-01
1.100000000000000000e+02,-5.169244196243359957e-01
1.120000000000000000e+02,-4.773418405902516981e-01
1.140000000000000000e+02,-4.362090792449052068e-01
1.160000000000000000e+02,-3.943561604274667953e-01
1.180000000000000000e+02,-3.522379739116090480e-01
1.200000000000000000e+02,-3.101023806908857483e-01
1.220000000000000000e+02,-2.681050596858374768e-01
1.240000000000000000e+02,-2.263045221311034971e-01
1.260000000000000000e+02,-1.846660588800751457e-01
1.280000000000000000e+02,-1.431533886609623607e-01
1.300000000000000000e+02,-1.017953284264770109e-01
1.320000000000000000e+02,-6.066950451588464660e-02
1.340000000000000000e+02,-1.984052244522338873e-02
1.360000000000000000e+02,2.077138142814522609e-02
1.380000000000000000e+02,6.149206542904473577e-02
1.400000000000000000e+02,1.026670376533550255e-01
1.420000000000000000e+02,1.442287801712296147e-01
1.440000000000000000e+02,1.855565481736751732e-01
1.460000000000000000e+02,2.257551123247721336e-01
1.480000000000000000e+02,2.642337447550509033e-01
1.500000000000000000e+02,3.012227280300766585e-01
1.520000000000000000e+02,3.375142216770506964e-01
1.540000000000000000e+02,3.734828457968997206e-01
1.560000000000000000e+02,4.084346677613684973e-01
1.580000000000000000e+02,4.407403241164660201e-01
1.600000000000000000e+02,4.682219562060453422e-01
1.620000000000000000e+02,4.884577721978697329e-01
1.640000000000000000e+02,4.991735050150392095e-01
1.660000000000000000e+02,4.989422179637696408e-01
1.680000000000000000e+02,4.879986460888874333e-01
1.700000000000000000e+02,4.683998873311950306e-01
1.720000000000000000e+02,4.432226299893139432e-01
1.740000000000000000e+02,4.154341434465836369e-01
1.760000000000000000e+02,3.873311982673006137e-01
1.780000000000000000e+02,3.608041714075125861e-01
1.800000000000000000e+02,3.374619894746622162e-01
1.820000000000000000e+02,3.178215382277449486e-01
1.840000000000000000e+02,3.004677800775701901e-01
1.860000000000000000e+02,2.829054663564726790e-01
1.880000000000000000e+02,2.637843235610690118e-01
1.900000000000000000e+02,2.436632990859514680e-01
1.920000000000000000e+02,2.234512810059943733e-01
1.940000000000000000e+02,2.032667073176846750e-01
1.960000000000000000e+02,1.830773269137791204e-01
1.980000000000000000e+02,1.629392758394999918e-01
2.000000000000000000e+02,1.431014818866352123e-01
