distance_km,best_shift_minutes,maximum_correlation
2.900000000000000000e+01,0.000000000000000000e+00,9.997733510020297976e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.997719746447537581e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.997701407776227178e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.997679259340850333e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.997646896103581371e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.997588947625655198e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.997488612703079314e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.997346579695685076e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.997197052612545320e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.997088435470555812e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.997121224254181815e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.997212820242209474e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.997270554432091672e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.997298069677789112e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.997319098025821971e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.997340575306467025e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.997349520484870578e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.997330651042088956e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.997283569861586949e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.997226860535807225e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.997185293498620506e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.997170846488447893e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.997176347766848492e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.997184678964150528e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.997175956371223693e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.997130100207221037e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.997039233474812603e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.996919504418027014e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.996799607129487342e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.996698390183385019e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.996620270744821513e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.996566273331856101e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.996538400140728697e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.996533724684681932e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.996541863298677999e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.996551184093429576e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.996560381553384333e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.996587400488328168e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.996660791880297436e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.996794582759570558e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.996970612980233817e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.997143503653386221e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.997261980023003369e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.997291364197611330e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.997224925495306058e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.997082069289873196e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.996898260597472108e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.996711631714223500e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.996551666882703691e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.996435418048554844e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.996370654453670124e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.996357677559811750e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.996386276193810483e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.996433339248080863e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.996465052115101058e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.996445253526615726e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.996349404158864083e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.996175519226362383e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.995943985868399606e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.995690320859397238e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.995458654151334610e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.995292338501667873e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.995215520687587007e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.995217963709862596e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.995264281651835558e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.995322098985428561e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.995378454369927557e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.995432602290766910e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.995480252433153190e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.995508040134299943e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.995504331385417496e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.995469331421653614e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.995409342628650551e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.995328723315300978e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.995234684033498240e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.995146058639616804e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.995090824020242959e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.995087637646633549e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.995123138226869042e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.995150979338995878e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.995124207385699400e-01
1.100000000000000000e+02,4.000000000000000000e+00,9.995062141915346254e-01
1.110000000000000000e+02,4.000000000000000000e+00,9.995113753154036829e-01
1.120000000000000000e+02,4.000000000000000000e+00,9.995187053999730065e-01
1.130000000000000000e+02,4.000000000000000000e+00,9.995307802743884640e-01
1.140000000000000000e+02,4.000000000000000000e+00,9.995465517424723112e-01
1.150000000000000000e+02,4.000000000000000000e+00,9.995631318270807864e-01
1.160000000000000000e+02,4.000000000000000000e+00,9.995776759742801554e-01
1.170000000000000000e+02,4.000000000000000000e+00,9.995879536563749834e-01
