roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,34.215911865234375,-99.75875854492188,106.90028381347656,37.0130615234375,933,63.09738127840256,918,948,31,7,0.08333333333333333,32.83277296058906,5.0201937121227695,106.98822338234348,9.435701480251533,-1,42.25000000000001,-6.909253569147529,1.056438070732906,0.015975031396364053,AWE\01772\remap85_from_l7a\slice_006\cluster_010_global_00015\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_010_global_00015
