distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999684141667029014e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998665775043354964e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996903466695674645e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.994609365951845348e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.992285193510195285e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.990374619247964771e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.988996163215791979e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.988119105215655935e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.987720872132935801e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.987678851300346716e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.987745911832626167e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.987759766507570136e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.987784593569211111e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.987910523515246553e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.987988723005574165e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.987745375538051862e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.987044279678002345e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.985834982267306481e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.984019038358341591e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.981568391997571732e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.978542357668021001e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.974656423995790222e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.969398036072439906e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.963908235451985895e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.961579674569996934e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.963890926453036201e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.967959603168629057e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.970715785755140947e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.971732742851430187e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.971415449091628469e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.969795068504311297e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.967059406785315767e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.963917758549781789e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.961309173358208202e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.959793697516851063e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.959332551999839911e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.959681032796967592e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.960591829025703392e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.961621025483923253e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.962270129916839245e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.962405279676905812e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.962309112344279738e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.962397898039817568e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.962930914878252997e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.963794949870847795e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.964472548960399134e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.964341565415072433e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.963146916654380680e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.961171579232315221e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.958944120376741482e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.956909345069774320e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.955388629859067695e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.954585100248040108e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.954334819109463828e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.953855310985990634e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.951909585528543323e-01
