image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,31.00336022839448,5.948538076259559,57.45024888278438,10.584085825339011,0.15072820174302382,0.6602005916368494,0.8061710924276493,1.0,0.8196360304160482,0.6734406557286363,0.16329748621345486
1,30.9177729822863,5.91446496038766,57.286208289447,10.585193876120803,0.1655500582078313,0.6604212570064545,0.8092363279877648,1.0,0.8174337549691337,0.6784011325007393,0.1583931856611589
2,30.91388953158256,5.9031038592702965,57.245171051185935,10.608659358906117,0.17967809426950132,0.6480470564682252,0.7982165777451833,0.9803902082011247,0.7956406873699193,0.6623305014574485,0.1269794108440061
3,31.137452770606146,5.886368936239366,56.48078769474299,10.946401632267142,0.17873525609394791,0.6371868947599191,0.7868905330344418,0.9607519331225081,0.7749721650370311,0.6473078313966494,0.11869256722256427
4,31.07558843685665,5.873769054101296,56.37465141257087,10.966992091624434,0.1746590341051506,0.6158871573663751,0.7671924484394186,0.9402987715604998,0.7616154426041026,0.6414458956906732,0.10509742913255238
5,30.96920141771046,5.856585959047407,56.396661003078265,10.976114799788142,0.1454705191484238,0.5916316676368976,0.7418382910624075,0.9088190616373724,0.7324457963572686,0.6174114270145974,0.07527229099117894
6,31.045803150029922,5.963466612633098,56.18523245097838,10.882574995487822,0.11510539604875158,0.5293406205208837,0.6995475554956752,0.869858561258849,0.7005990995779221,0.5910465613649314,0.057962309762384256
7,31.008952499067938,5.807819719494889,55.83278350760656,10.717015937475894,0.09420168146812302,0.4779346648628686,0.6624567595598565,0.8309342463499656,0.671471009106599,0.5705813994257729,0.048896491337711234
8,30.953488580287154,5.779107128186712,55.77215297747029,10.702741463684557,0.07342978280755807,0.44389589121591744,0.6109527409481734,0.7913683886173204,0.6380553575135441,0.5439943048946025,0.03493227791092579
9,30.98208932693141,5.8973399485652465,56.40207081480247,10.415806997748378,0.0360482609075341,0.39865378008311025,0.5582717302211448,0.7651028633122443,0.62836633960619,0.5367288509198596,0.027893441123864493
10,28.482453817583124,3.9378041348541437,57.042840683895534,9.631172401650288,0.030729382476211597,0.4138063079785608,0.562471167980539,0.7721490940699294,0.6773907041680469,0.5915534215714087,0.07707108945599339
11,27.799733913593197,3.405750663159003,56.62076236203629,10.078292109369421,0.025649266891577982,0.37272641238133164,0.5303637729318962,0.7377886719761015,0.6401708532028019,0.5668963145403463,0.08698553701889478
12,27.564413214005324,3.415276523831853,57.185130679013525,10.376936153166497,0.008533158454448353,0.325476072831022,0.471286530706821,0.6659811138526923,0.5841423736438136,0.5227786914118451,0.06348393902024463
13,27.549625456199685,3.3993829097948574,57.45125888373521,10.467144791434672,-0.03562407361359343,0.26577623062411315,0.40287147217472086,0.6051088471949044,0.5427868807547291,0.4930009715019572,0.05477077716543621
14,27.903191305562398,3.843637307461091,57.390713816474076,10.198124239749799,-0.0763869999469956,0.1891902835136563,0.32336576419625107,0.5116203969665254,0.4489143347802349,0.4067495754211483,0.0011190025487239907
15,27.902737991354606,3.8496990020186477,57.369477478007724,10.221087817788334,-0.0905517471085251,0.11076191788258472,0.24204456485336667,0.41375903487692245,0.36556011279653666,0.3195085408013336,-0.05514081389764336
16,28.64820592303875,4.12030894712351,55.80342428994972,10.562013934170652,-0.2661452506747053,-0.06954535116693761,0.061326340257508605,0.2594078355871372,0.2318697399441223,0.19669279668871886,-0.15752748864102983
17,27.855027856874727,3.851619048649813,57.37283090685123,10.21719012235486,-0.13300590645747545,-0.017549025463197587,0.08896851524826377,0.24910319146953475,0.22617162466480512,0.22136587455941026,-0.10175324572089728
18,28.25041837815818,4.008926823541588,56.846522779817775,9.996872623255975,-0.20239614195149302,-0.02978241288736838,0.03233126364475947,0.16154354404735916,0.17887854111364887,0.15681012731567034,-0.139704291607604
