distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999909208173743957e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999647838792337096e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999183722618458781e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998458331219696182e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997481439556531457e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996424773094668703e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995561909595342964e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994976433062174870e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.994438259685345383e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.993681627332112738e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.992618978273338781e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.991280911763086303e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989730470804355500e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.988013523766520185e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.986120187329429188e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.984019022978688485e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.981733910352665884e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.979344372326377499e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.976913144196403183e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.974461447158842198e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.971999365599990561e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.969530804724644479e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.967037912021812218e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.964491396777086507e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.961884884060117074e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.959256509928141599e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.956681548544674687e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.954259631003133935e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.952085495683320460e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.950186686415014581e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.948505231793876025e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.946959212034678366e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.945451228773325436e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.943775267178829314e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.941603206230612555e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.938655766475160691e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.934919278259676245e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.930695864322739430e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.926390298895265696e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.922189353590026295e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.917920070146839517e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.913162581258283534e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.907468154359658774e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.900552153433357372e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.892391209650168715e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.883209163330557434e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.873417134171962317e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.863559051238478537e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.854262815044954049e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.846151491352536089e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.839640273068629428e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.834678069676504597e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.830636763323300498e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.826498923535297303e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.821280014897949551e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.814445274357810334e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.806058026013491080e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.796619990110109200e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.786892808620779594e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.777905237046059517e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.770744929963063319e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.765748879405073968e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.761926322034801817e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.757982366857597123e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.755094489736969576e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.750378437831255241e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.744435751814802815e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.738030407907923847e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.731691801703704625e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.725447803065629948e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.718919413996529588e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.711688977944681334e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.703629164374738547e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.695044591624518704e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.686618834906872699e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.679139519573114470e-01
