distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999891052118993207e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999571504972173397e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999044796052020123e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998299071307314989e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997318382356498168e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996105668977958159e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994705660592629881e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.993193019367127006e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991624364715452344e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990002914108933041e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.988264850582304621e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.986295126451253390e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.984006622570957834e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.981412365118962349e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.978609834322665906e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.975747067789146882e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.972990290851041495e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.970418784770019860e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.967932459738017004e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.965323233922337431e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.962450360911540015e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.959324528022265310e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.956019014053379967e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.952531591595223937e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.948784208356142855e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.944690235508928389e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.940124431657483273e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.934982962879067570e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.929397600346948627e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.923751065877365329e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.918405366065289330e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.913436163063373829e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.908605582374861998e-01
