shift_minutes,correlation
-1.080000000000000000e+02,-4.428475539119821058e-01
-1.060000000000000000e+02,-4.323589365542020446e-01
-1.040000000000000000e+02,-4.210569244332489358e-01
-1.020000000000000000e+02,-4.074281886480445869e-01
-1.000000000000000000e+02,-3.900265998192373185e-01
-9.800000000000000000e+01,-3.691580018200432134e-01
-9.600000000000000000e+01,-3.458707556936714833e-01
-9.400000000000000000e+01,-3.187207875663610745e-01
-9.200000000000000000e+01,-2.841199824184710843e-01
-9.000000000000000000e+01,-2.404622005632556236e-01
-8.800000000000000000e+01,-1.914491563746260061e-01
-8.600000000000000000e+01,-1.454403381232748926e-01
-8.400000000000000000e+01,-1.110258705718621536e-01
-8.200000000000000000e+01,-9.276244966355493005e-02
-8.000000000000000000e+01,-8.983737417111258006e-02
-7.800000000000000000e+01,-9.730038945394473004e-02
-7.600000000000000000e+01,-1.091948572336083195e-01
-7.400000000000000000e+01,-1.213570687938491516e-01
-7.200000000000000000e+01,-1.320031843338606292e-01
-7.000000000000000000e+01,-1.407168627116350268e-01
-6.800000000000000000e+01,-1.469686692132562977e-01
-6.600000000000000000e+01,-1.491565203024086128e-01
-6.400000000000000000e+01,-1.449132814812514602e-01
-6.200000000000000000e+01,-1.323828395317137863e-01
-6.000000000000000000e+01,-1.119399120530533143e-01
-5.800000000000000000e+01,-8.715687617889850136e-02
-5.600000000000000000e+01,-6.251211200501331777e-02
-5.400000000000000000e+01,-3.981297666833479715e-02
-5.200000000000000000e+01,-1.788480088653073355e-02
-5.000000000000000000e+01,5.389695380152308840e-03
-4.800000000000000000e+01,3.161392532335643990e-02
-4.600000000000000000e+01,6.154333252912867758e-02
-4.400000000000000000e+01,9.525424360740013252e-02
-4.200000000000000000e+01,1.323983440272052947e-01
-4.000000000000000000e+01,1.725889073306647870e-01
-3.800000000000000000e+01,2.157063999974657142e-01
-3.600000000000000000e+01,2.614772915896517169e-01
-3.400000000000000000e+01,3.084612189675544625e-01
-3.200000000000000000e+01,3.534539830510034508e-01
-3.000000000000000000e+01,3.920597655062693088e-01
-2.800000000000000000e+01,4.203816487150298653e-01
-2.600000000000000000e+01,4.370568390420351279e-01
-2.400000000000000000e+01,4.445395019706150364e-01
-2.200000000000000000e+01,4.487961628200001218e-01
-2.000000000000000000e+01,4.574484213840530056e-01
-1.800000000000000000e+01,4.771975856897880952e-01
-1.600000000000000000e+01,5.116647394325215537e-01
-1.400000000000000000e+01,5.611153974932485688e-01
-1.200000000000000000e+01,6.241007028877317842e-01
-1.000000000000000000e+01,6.985613644878940764e-01
-8.000000000000000000e+00,7.807259338965168993e-01
-6.000000000000000000e+00,8.630866671365351461e-01
-4.000000000000000000e+00,9.344899352013056326e-01
-2.000000000000000000e+00,9.830004252523959485e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.830004252523959485e-01
4.000000000000000000e+00,9.344899352013056326e-01
6.000000000000000000e+00,8.630866671365351461e-01
8.000000000000000000e+00,7.807259338965168993e-01
1.000000000000000000e+01,6.985613644878940764e-01
1.200000000000000000e+01,6.241007028877317842e-01
1.400000000000000000e+01,5.611153974932485688e-01
1.600000000000000000e+01,5.116647394325215537e-01
1.800000000000000000e+01,4.771975856897880952e-01
2.000000000000000000e+01,4.574484213840530056e-01
2.200000000000000000e+01,4.487961628200001218e-01
2.400000000000000000e+01,4.445395019706150364e-01
2.600000000000000000e+01,4.370568390420351279e-01
2.800000000000000000e+01,4.203816487150298653e-01
3.000000000000000000e+01,3.920597655062693088e-01
3.200000000000000000e+01,3.534539830510034508e-01
3.400000000000000000e+01,3.084612189675544625e-01
3.600000000000000000e+01,2.614772915896517169e-01
3.800000000000000000e+01,2.157063999974657142e-01
4.000000000000000000e+01,1.725889073306647870e-01
4.200000000000000000e+01,1.323983440272052947e-01
4.400000000000000000e+01,9.525424360740013252e-02
4.600000000000000000e+01,6.154333252912867758e-02
4.800000000000000000e+01,3.161392532335643990e-02
5.000000000000000000e+01,5.389695380152308840e-03
5.200000000000000000e+01,-1.788480088653073355e-02
5.400000000000000000e+01,-3.981297666833479715e-02
5.600000000000000000e+01,-6.251211200501331777e-02
5.800000000000000000e+01,-8.715687617889850136e-02
6.000000000000000000e+01,-1.119399120530533143e-01
6.200000000000000000e+01,-1.323828395317137863e-01
6.400000000000000000e+01,-1.449132814812514602e-01
6.600000000000000000e+01,-1.491565203024086128e-01
6.800000000000000000e+01,-1.469686692132562977e-01
7.000000000000000000e+01,-1.407168627116350268e-01
7.200000000000000000e+01,-1.320031843338606292e-01
7.400000000000000000e+01,-1.213570687938491516e-01
7.600000000000000000e+01,-1.091948572336083195e-01
7.800000000000000000e+01,-9.730038945394473004e-02
8.000000000000000000e+01,-8.983737417111258006e-02
8.200000000000000000e+01,-9.276244966355493005e-02
8.400000000000000000e+01,-1.110258705718621536e-01
8.600000000000000000e+01,-1.454403381232748926e-01
8.800000000000000000e+01,-1.914491563746260061e-01
9.000000000000000000e+01,-2.404622005632556236e-01
9.200000000000000000e+01,-2.841199824184710843e-01
9.400000000000000000e+01,-3.187207875663610745e-01
9.600000000000000000e+01,-3.458707556936714833e-01
9.800000000000000000e+01,-3.691580018200432134e-01
1.000000000000000000e+02,-3.900265998192373185e-01
1.020000000000000000e+02,-4.074281886480445869e-01
1.040000000000000000e+02,-4.210569244332489358e-01
1.060000000000000000e+02,-4.323589365542020446e-01
1.080000000000000000e+02,-4.428475539119821058e-01
1.100000000000000000e+02,-4.533067903226388751e-01
1.120000000000000000e+02,-4.641406770320863351e-01
1.140000000000000000e+02,-4.756819583174178856e-01
1.160000000000000000e+02,-4.882542081048610316e-01
1.180000000000000000e+02,-5.021098139362111246e-01
1.200000000000000000e+02,-5.172695615007689707e-01
1.220000000000000000e+02,-5.334599933924473181e-01
1.240000000000000000e+02,-5.502606390615367715e-01
1.260000000000000000e+02,-5.672729084779959408e-01
1.280000000000000000e+02,-5.841065014172766023e-01
1.300000000000000000e+02,-6.003290191999439696e-01
1.320000000000000000e+02,-6.156221039521969640e-01
1.340000000000000000e+02,-6.299153014731103672e-01
1.360000000000000000e+02,-6.432295055038834697e-01
1.380000000000000000e+02,-6.554786317199317036e-01
1.400000000000000000e+02,-6.664515685722703919e-01
1.420000000000000000e+02,-6.758339851936967513e-01
1.440000000000000000e+02,-6.832414154734071099e-01
1.460000000000000000e+02,-6.883632116454371230e-01
1.480000000000000000e+02,-6.910459258311882902e-01
1.500000000000000000e+02,-6.911969266757542751e-01
1.520000000000000000e+02,-6.886836413515270428e-01
1.540000000000000000e+02,-6.833586162616313020e-01
1.560000000000000000e+02,-6.751832974617675287e-01
1.580000000000000000e+02,-6.643266566477793456e-01
1.600000000000000000e+02,-6.511406987142817071e-01
1.620000000000000000e+02,-6.361055859576134619e-01
1.640000000000000000e+02,-6.198037095671304897e-01
1.660000000000000000e+02,-6.027564990785425625e-01
1.680000000000000000e+02,-5.851112424503331910e-01
1.700000000000000000e+02,-5.664735564912284360e-01
1.720000000000000000e+02,-5.460282252882828757e-01
1.740000000000000000e+02,-5.227551421740043169e-01
1.760000000000000000e+02,-4.955988985885084741e-01
1.780000000000000000e+02,-4.636593187789082027e-01
1.800000000000000000e+02,-4.262990471710575435e-01
1.820000000000000000e+02,-3.830341057513018121e-01
1.840000000000000000e+02,-3.334614290514743007e-01
1.860000000000000000e+02,-2.774664814615524500e-01
1.880000000000000000e+02,-2.154841980568134030e-01
1.900000000000000000e+02,-1.484493161888716939e-01
1.920000000000000000e+02,-7.752579595475732332e-02
1.940000000000000000e+02,-4.004772018153177938e-03
1.960000000000000000e+02,7.032427808749536213e-02
1.980000000000000000e+02,1.415102645229645850e-01
2.000000000000000000e+02,2.016425354558225580e-01
