image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,25.878889694880733,3.6395452839417,86.12977388892193,9.478823470431868,0.12742691652304483,0.574519932808228,0.8893280066467428,1.0,0.872321524631642,0.48935267852873543,-0.00776425580755602
1,25.88184562592762,3.638684434102696,86.1291430529266,9.482534851721434,0.1362007085904844,0.5817166687192128,0.8933519732664543,1.0,0.8677416157399027,0.4816555252281969,-0.016279312376255017
2,25.886840684344282,3.6378876215330047,86.1146551139026,9.487081962502401,0.14564976171722277,0.5894431600208445,0.8975922637603468,1.0,0.8633182679976132,0.4738912957781347,-0.024559266089577036
3,25.88680183527732,3.637137266945055,86.10998345502517,9.488259428517887,0.15655252919359386,0.5981619580896238,0.902291780835289,1.0,0.8584195705234621,0.4654926984278369,-0.03349082931562131
4,25.889002539413458,3.637218349057538,86.09062152564371,9.489155363242,0.16294075031845168,0.6032378462323951,0.9048420438322546,0.999556573167393,0.8549030904533588,0.46010468338412513,-0.038846766726025606
5,25.889373882994118,3.6368655767764713,86.09224624283934,9.491253128205814,0.17345875383551035,0.6117166648971384,0.9093116126962533,0.9990301755616828,0.8485502179039315,0.45047683285660334,-0.04906655033857232
6,25.886281110754286,3.63642678936755,86.08458311713889,9.49094642141754,0.1827442261638177,0.6191502409261695,0.9130544768342708,0.9982680308587082,0.8429816813732494,0.441802826047881,-0.05778302299727389
7,25.88125544207699,3.6401190682703093,86.05500764298561,9.50686394178855,0.19396987313157865,0.6280520416261715,0.9178317288381441,0.9982166863392996,0.837359178949378,0.4325221940962356,-0.0681860682172507
8,25.881927002487494,3.640720509179796,86.05346883838416,9.505617299671531,0.2017505512085167,0.6341472042131291,0.9208507806417077,0.9975981857184841,0.8327913885296498,0.42590242584195814,-0.07469667969986238
9,25.88133511690049,3.640448477002296,86.04672192525882,9.507820132176615,0.20675522722926032,0.6383055552217665,0.9232247431529013,0.99769715197389,0.8301639535017507,0.4210363257346763,-0.08035722756492147
10,25.880915543372296,3.6394330669268697,86.0546697600893,9.506249443962375,0.21652933616912695,0.6458281342742893,0.926953262799018,0.9971416537772255,0.8249131667022227,0.4133355059188475,-0.0880934607439583
11,25.87974644098053,3.6396429916807587,86.0496387873916,9.510356637214267,0.2260233106389118,0.6531804260883969,0.9303097653519379,0.995548144359778,0.8174271315618822,0.4027557682113512,-0.09880730980292907
12,25.879981598783235,3.640223268226848,86.0402874238435,9.511766330734986,0.23645935947540608,0.6613496442937654,0.9344771899614432,0.9951554166641283,0.8121262419988378,0.3940979793789232,-0.10787315160109567
13,25.88323660919722,3.6409933652057895,86.04813982937802,9.515266825042993,0.24595797249142715,0.6688152997765824,0.9382371917312422,0.9944387753616224,0.8059699961753741,0.38552870182045695,-0.11662679879503035
14,25.8838510188602,3.640895102360579,86.04565163441737,9.518900849446569,0.2531357206447611,0.6743762205331343,0.9410892527755135,0.9942303866514517,0.802187462486669,0.3802658184775387,-0.12200725527811795
15,25.88806217093363,3.641614096928753,86.05098199678457,9.52158175938849,0.2634368264881084,0.682852653656123,0.9457259938931579,0.9940501284560646,0.7962098326612885,0.3700395714256477,-0.1333222897530243
16,25.88878879739727,3.6408631157998705,86.04379918861137,9.525604535991084,0.2713264158421278,0.6890979750009076,0.9490078125890611,0.993804767810814,0.7915809675416845,0.3636300127062977,-0.1401834321123263
17,25.89096712608565,3.6423748726696634,86.05943764736037,9.525497819026317,0.2821467310871375,0.6972515037073146,0.9527238204995205,0.9924559221949418,0.7841932257736186,0.3541265972941676,-0.14965311679009996
18,25.892411083667923,3.641523307389982,86.05264414767714,9.529271754169647,0.2891731850975279,0.7026709178055288,0.9553253744463563,0.9917620122144133,0.7796292833427763,0.34828889174088995,-0.15512487887489446
19,25.894341433046186,3.6412201974489085,86.05074913656334,9.531895467189027,0.299374629623278,0.7103510902400072,0.958705712377993,0.9900712489362922,0.7717002956891408,0.33832721859367143,-0.16484819010563956
20,25.897406213556454,3.6425787335251414,86.04963173589856,9.537512492865915,0.30639981653061965,0.715594831474756,0.9609430250205757,0.9888133030052983,0.766298519332173,0.3318295693637856,-0.17063066016836237
21,25.895515512448522,3.6420624197210127,86.0519252674096,9.53894888635312,0.31509869283370606,0.7220866728189403,0.9639389597197827,0.9877642641157225,0.7600123459383672,0.32457212579621775,-0.1778269488964752
22,25.90069478165831,3.6427886832391367,86.05710384872182,9.542711365854807,0.32159915398658456,0.7269624206184879,0.9660440004527171,0.9866173752494727,0.7548475561286911,0.31845204473018285,-0.18362332153969596
23,25.897164137221257,3.6437876788043386,86.05598380817197,9.543266352500487,0.3258730267840919,0.7298948015855098,0.9667254683274846,0.9845103555401373,0.7491019045780798,0.3122076299521681,-0.18918053195728335
24,25.899935117142082,3.643740966700033,86.05921199807949,9.543084447609319,0.3306565266054702,0.7333279627904836,0.9681993324835922,0.9838015995492306,0.7456027274272778,0.30936581480082626,-0.19153418894626306
