shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,8.030086922198711452e-01
-1.400000000000000000e+02,8.347581406841351193e-01
-1.380000000000000000e+02,8.644498857611985221e-01
-1.360000000000000000e+02,8.920333460796444625e-01
-1.340000000000000000e+02,9.166560234590597211e-01
-1.320000000000000000e+02,9.369039487470193217e-01
-1.300000000000000000e+02,9.518637838050805211e-01
-1.280000000000000000e+02,9.616939706957078338e-01
-1.260000000000000000e+02,9.671868148597623227e-01
-1.240000000000000000e+02,9.691001250161832559e-01
-1.220000000000000000e+02,9.675765946478234181e-01
-1.200000000000000000e+02,9.618812279659313402e-01
-1.180000000000000000e+02,9.506591774061582401e-01
-1.160000000000000000e+02,9.328664161769999463e-01
-1.140000000000000000e+02,9.083158755742859469e-01
-1.120000000000000000e+02,8.769850579813234237e-01
-1.100000000000000000e+02,8.384681257709434288e-01
-1.080000000000000000e+02,7.927998430158488263e-01
-1.060000000000000000e+02,7.413186625827508092e-01
-1.040000000000000000e+02,6.860608609136895630e-01
-1.020000000000000000e+02,6.286711853342404899e-01
-1.000000000000000000e+02,5.699958937805758019e-01
-9.800000000000000000e+01,5.098124364174175804e-01
-9.600000000000000000e+01,4.471253113311063343e-01
-9.400000000000000000e+01,3.819753134341030143e-01
-9.200000000000000000e+01,3.172124702618457359e-01
-9.000000000000000000e+01,2.572753428659074748e-01
-8.800000000000000000e+01,2.040403118946347016e-01
-8.600000000000000000e+01,1.550929456091665326e-01
-8.400000000000000000e+01,1.082103231925323622e-01
-8.200000000000000000e+01,6.630178732917568762e-02
-8.000000000000000000e+01,3.474666502893782732e-02
-7.800000000000000000e+01,1.507438325290396189e-02
-7.600000000000000000e+01,4.708530923207245728e-03
-7.400000000000000000e+01,2.084112879914314966e-03
-7.200000000000000000e+01,8.479303146048408277e-03
-7.000000000000000000e+01,2.544603219907869834e-02
-6.800000000000000000e+01,5.317515086002125996e-02
-6.600000000000000000e+01,9.120887940611688283e-02
-6.400000000000000000e+01,1.390724149993383674e-01
-6.200000000000000000e+01,1.952080722555946668e-01
-6.000000000000000000e+01,2.565696016595320761e-01
-5.800000000000000000e+01,3.202389232044194900e-01
-5.600000000000000000e+01,3.843751451833926081e-01
-5.400000000000000000e+01,4.475607869974743136e-01
-5.200000000000000000e+01,5.079912212100208269e-01
-5.000000000000000000e+01,5.637666188831493841e-01
-4.800000000000000000e+01,6.140037237048161511e-01
-4.600000000000000000e+01,6.589800832127343799e-01
-4.400000000000000000e+01,6.993853952764568227e-01
-4.200000000000000000e+01,7.358420951597253179e-01
-4.000000000000000000e+01,7.688065998306918836e-01
-3.800000000000000000e+01,7.985927885075292387e-01
-3.600000000000000000e+01,8.254239601833797124e-01
-3.400000000000000000e+01,8.494840309931618316e-01
-3.200000000000000000e+01,8.709366894255815561e-01
-3.000000000000000000e+01,8.899333050861963912e-01
-2.800000000000000000e+01,9.066201950322601011e-01
-2.600000000000000000e+01,9.211565836320816381e-01
-2.400000000000000000e+01,9.337740080084098171e-01
-2.200000000000000000e+01,9.447873626860585627e-01
-2.000000000000000000e+01,9.544972704600985791e-01
-1.800000000000000000e+01,9.630989012494283186e-01
-1.600000000000000000e+01,9.706897269696567188e-01
-1.400000000000000000e+01,9.773170139907193521e-01
-1.200000000000000000e+01,9.830209909423448522e-01
-1.000000000000000000e+01,9.878839454661381136e-01
-8.000000000000000000e+00,9.920016242739496670e-01
-6.000000000000000000e+00,9.953787051099546312e-01
-4.000000000000000000e+00,9.979103080299250861e-01
-2.000000000000000000e+00,9.994733836656695125e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994733836656695125e-01
4.000000000000000000e+00,9.979103080299250861e-01
6.000000000000000000e+00,9.953787051099546312e-01
8.000000000000000000e+00,9.920016242739496670e-01
1.000000000000000000e+01,9.878839454661381136e-01
1.200000000000000000e+01,9.830209909423448522e-01
1.400000000000000000e+01,9.773170139907193521e-01
1.600000000000000000e+01,9.706897269696567188e-01
1.800000000000000000e+01,9.630989012494283186e-01
2.000000000000000000e+01,9.544972704600985791e-01
2.200000000000000000e+01,9.447873626860585627e-01
2.400000000000000000e+01,9.337740080084098171e-01
2.600000000000000000e+01,9.211565836320816381e-01
2.800000000000000000e+01,9.066201950322601011e-01
3.000000000000000000e+01,8.899333050861963912e-01
3.200000000000000000e+01,8.709366894255815561e-01
3.400000000000000000e+01,8.494840309931618316e-01
3.600000000000000000e+01,8.254239601833797124e-01
3.800000000000000000e+01,7.985927885075292387e-01
4.000000000000000000e+01,7.688065998306918836e-01
4.200000000000000000e+01,7.358420951597253179e-01
4.400000000000000000e+01,6.993853952764568227e-01
4.600000000000000000e+01,6.589800832127343799e-01
4.800000000000000000e+01,6.140037237048161511e-01
5.000000000000000000e+01,5.637666188831493841e-01
5.200000000000000000e+01,5.079912212100208269e-01
5.400000000000000000e+01,4.475607869974743136e-01
5.600000000000000000e+01,3.843751451833926081e-01
5.800000000000000000e+01,3.202389232044194900e-01
6.000000000000000000e+01,2.565696016595320761e-01
6.200000000000000000e+01,1.952080722555946668e-01
6.400000000000000000e+01,1.390724149993383674e-01
6.600000000000000000e+01,9.120887940611688283e-02
6.800000000000000000e+01,5.317515086002125996e-02
7.000000000000000000e+01,2.544603219907869834e-02
7.200000000000000000e+01,8.479303146048408277e-03
7.400000000000000000e+01,2.084112879914314966e-03
7.600000000000000000e+01,4.708530923207245728e-03
7.800000000000000000e+01,1.507438325290396189e-02
