distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999959243415554866e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999819873557046490e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999585824645733645e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999308440482860272e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.999014317161619703e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998678594142956788e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.998298447561371205e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.997927997039446346e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.997613273777430365e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.997350887434406363e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.997135480342301816e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.996985215728054763e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.996907491736841678e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.996877115849226447e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.996833606347479417e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.996704010032130272e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.996467082586046882e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.996171869910489560e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.995875858537320857e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.995612039409272898e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.995406647924118815e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.995278527919783107e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.995216313852954837e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.995163700841187548e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.995034088799076288e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.994758690550601399e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.994326174694954101e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.993752154624055972e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.992997750970317172e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.991964179761723130e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.990628575778756071e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.990097519365036538e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.989465577846293742e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.988748975600271196e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.987816980802721734e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.986526444163135174e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.985131893346820275e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.984274452120972532e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.984175175746234920e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.984318346992026028e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.984297562265398440e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.984240543359732545e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.984327526327667623e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.984513657270455145e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.984642604914698572e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.984581642649310584e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.984260985841492131e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.983616686612253321e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.982585604705418447e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.981198889893218018e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.979606494174866338e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.977995951168832089e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.976505661013667092e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.975166021421474349e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.973892908971944138e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.972576864965770893e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.971218751760780874e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.969955346774933558e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.968914502192915972e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.968058565121006298e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.967164725815373938e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.965954502023578465e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.964303748144692774e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.962356757044392719e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.960399927530202424e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.958614630600908235e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.956958987274077133e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.955255958348033785e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.953349795101446018e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.951150235357986151e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.948589592049412733e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.945665342464431458e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.942506850827879106e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.939275022864469955e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.936023877737961696e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.932787132377377537e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.929770957325061431e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.927330870876370783e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.925736397686685253e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.924981662042688946e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.924771325246813936e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.924649284201680910e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.924198947867072240e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.923207714098059018e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.921704926468946084e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.919904047696902483e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.918121234012873266e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.916672833396175113e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.915713378008494949e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.915042280466936919e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.914056105869675228e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.912024251127368180e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.908607582896974408e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.904203374157896089e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.899729934624286187e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.896022534903810008e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.893419913836023483e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.891801605423893307e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.890765315891280052e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.889683112192446668e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.887852776632582996e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.884898640155596050e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.881085766610797627e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.877164316402408106e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.873813540554621238e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.871185007320412153e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.868978035127953241e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.866897028667014347e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.864940252383330721e-01
1.100000000000000000e+02,4.000000000000000000e+00,9.863951873905049128e-01
1.110000000000000000e+02,4.000000000000000000e+00,9.863278838978482010e-01
1.120000000000000000e+02,4.000000000000000000e+00,9.862379031409982399e-01
1.130000000000000000e+02,4.000000000000000000e+00,9.860677644131350394e-01
1.140000000000000000e+02,4.000000000000000000e+00,9.857729121562409658e-01
1.150000000000000000e+02,4.000000000000000000e+00,9.853205682023776779e-01
1.160000000000000000e+02,4.000000000000000000e+00,9.846993351401330807e-01
1.170000000000000000e+02,4.000000000000000000e+00,9.839485286818452359e-01
1.180000000000000000e+02,4.000000000000000000e+00,9.831692761190214958e-01
1.190000000000000000e+02,4.000000000000000000e+00,9.824889563155920769e-01
1.200000000000000000e+02,4.000000000000000000e+00,9.820131176452508992e-01
1.210000000000000000e+02,4.000000000000000000e+00,9.817999632599702098e-01
1.220000000000000000e+02,4.000000000000000000e+00,9.818431238313276577e-01
1.230000000000000000e+02,4.000000000000000000e+00,9.820614821083699653e-01
1.240000000000000000e+02,4.000000000000000000e+00,9.823294995750981862e-01
1.250000000000000000e+02,4.000000000000000000e+00,9.825391107048849770e-01
1.260000000000000000e+02,4.000000000000000000e+00,9.826323366585929531e-01
1.270000000000000000e+02,6.000000000000000000e+00,9.825998349882152372e-01
1.280000000000000000e+02,6.000000000000000000e+00,9.824712361028899998e-01
1.290000000000000000e+02,6.000000000000000000e+00,9.822467262809926325e-01
1.300000000000000000e+02,6.000000000000000000e+00,9.819818734328682464e-01
