image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,43.62670962497152,8.339224357958994,82.56831948394044,9.279613411093303,-0.4164041769974709,0.21432652219539294,0.7810940420333767,1.0,0.8094561911688385,0.30893807037808196,-0.3226440826621806
1,43.63293017014457,8.3372822482036,82.5727704879279,9.282324791473258,-0.4139995687314627,0.21757220273299516,0.783450793428798,1.0,0.806337932775512,0.3034359091779846,-0.3283055127573318
2,43.63443211277566,8.334587577130373,82.55338893572983,9.27978616689595,-0.4091571624676613,0.22184659140204888,0.7853297247756277,1.0,0.8043388051475913,0.30046891144026766,-0.33136786556111497
3,43.613240419709946,8.334684099381127,82.57836981059911,9.288259057240548,-0.4064331268209629,0.2246525274490141,0.7870475882041985,1.0,0.8023791830841585,0.2971220292449661,-0.3345969490478248
4,43.616765867921686,8.32735998106241,82.56360787160297,9.289730408337029,-0.4043379601899678,0.22643272785222113,0.7877216242327891,1.0,0.8016408472704346,0.29601204686320504,-0.33571854186131145
5,43.60188339146137,8.327913999823819,82.58104935828489,9.295224197837793,-0.4019734726967288,0.23009218735733605,0.7907416705766679,1.0,0.7974549493663179,0.28866609583854586,-0.34379122710784304
6,43.600511849843286,8.327483615241624,82.59363263377284,9.300799155116259,-0.39959551615897104,0.2326286007402414,0.7924356977904845,1.0,0.7953270876960763,0.2849895116746297,-0.34793160047941885
7,43.596021675423216,8.325576193580957,82.59275443064485,9.301817261745452,-0.39769513064405726,0.2336617806810517,0.7929052734414663,1.0,0.7948909768839363,0.28430274816688583,-0.3492771728912776
8,43.54497858569235,8.312919194706115,82.67725383865196,9.360269300265577,-0.39509943735590203,0.2364093562224776,0.7947491805411993,1.0,0.793202053680022,0.2819407262255387,-0.3513744699312531
9,43.542019669172916,8.31367923787126,82.66438606464207,9.3592721402522,-0.38984117430469745,0.24147369784410277,0.7973501012079471,1.0,0.7906082182929126,0.2783059374425805,-0.35476269303052255
10,43.547815241106775,8.313907039019798,82.64589861423221,9.355403286790718,-0.38456328762322955,0.24734742704835178,0.8010888963290643,1.0,0.7869237989699769,0.2728609854757629,-0.35975349608143614
11,43.55078676404804,8.315605863609221,82.63509514267113,9.350802001596355,-0.3858276576201414,0.24582752602358227,0.8002201472283521,1.0,0.7872866172773103,0.27325629510352,-0.35988822579947866
12,43.544707164947646,8.317319486454066,82.62940236483618,9.352312181398933,-0.3808672349927983,0.25157081263300274,0.8039444025776579,1.0,0.7829061236051176,0.2661034909151827,-0.3670770319364389
13,43.549257761507796,8.320176267717946,82.62914839525251,9.352540324545178,-0.3765749958304374,0.2562671833736567,0.8068265544902795,1.0,0.7800298897502762,0.26187820432737463,-0.3709348557218346
14,43.55317613812309,8.316173250125924,82.62493512565838,9.352540110362987,-0.37311678858045927,0.26012279783533265,0.8092345631448603,1.0,0.7775033016092268,0.25807196331929116,-0.37460252784098846
15,43.57120213572438,8.325377475338062,82.5371873461141,9.30212715686101,-0.36637043052135243,0.26690647111736565,0.8129313929860318,1.0,0.7738106601032062,0.2525514978576069,-0.37990522606631216
16,43.43959155443104,8.379558641616619,82.39032099511189,9.342318259102225,-0.35804592826084347,0.27563820844650255,0.8179983730711369,0.9998589944756491,0.7687265703056718,0.24537146666414067,-0.3862239979503651
17,43.435292247341984,8.38141220755178,82.3902050146888,9.343018393027869,-0.3542008110084822,0.2801575740952633,0.8203823375083585,0.9996516453263824,0.7651440801380509,0.2396754951340716,-0.39174376483684614
18,43.431382930184775,8.380526263620636,82.39507996394107,9.341561611912162,-0.3466208288162369,0.2877137253250599,0.8245226640229306,0.9994666250330773,0.7615250930673618,0.23501456637038576,-0.39543400634782666
19,46.10368463850083,7.20509069136988,82.15079280596039,9.668212868975878,-0.16534488979423678,0.48776576512294634,0.8748147166501841,0.9994300804231131,0.7745798059633029,0.30097433461113376,-0.2955398358121706
20,46.119852162602854,7.202896530823606,82.15003701494206,9.672166657624887,-0.16047843438704534,0.4917318001278348,0.8769777482530283,0.9993138554538963,0.7720672217244984,0.297312121885146,-0.29899325392926024
21,45.875336330782865,7.331846430236545,82.51583676872905,9.905208484508343,-0.1913971541234275,0.42932789156782514,0.8718362294440665,0.9994865585371107,0.765646168460697,0.2757509228038828,-0.3254709260869545
22,46.12583973674601,7.1994859392314625,82.1287293632945,9.659091635128076,-0.14709871422800258,0.5056280349001365,0.884239499295983,0.9990674616641566,0.7651226253699617,0.2872183606798182,-0.30800446322983965
23,46.13708304253654,7.200080847060794,82.1145603206606,9.65182820119775,-0.1337662358970948,0.518543152917118,0.8912039430571974,0.9988402038802606,0.7584704990104802,0.27758458576113765,-0.3167642815322257
24,46.147629392154585,7.198547544303624,82.08635240709711,9.64116330049362,-0.12252544025607237,0.5279664292676167,0.8964765192632775,0.9985658920627767,0.7528739684092827,0.2693181449384261,-0.32446856437625426
25,46.148595217702436,7.199254288066323,82.06072115880743,9.635413503859203,-0.11179576437613459,0.5369976564023176,0.9012734229680519,0.9983056485586317,0.7480049802153375,0.2625515510926173,-0.3303836558509967
26,46.16755671214435,7.199602500092637,82.01400098794153,9.606573414047137,-0.0964028776401521,0.5467555615475321,0.9066727495916209,0.998052360399021,0.7425509529991448,0.2543454381256205,-0.33803586913208516
27,46.17920491681456,7.196652758790123,81.99946364713539,9.602702832224084,-0.08735709548913317,0.5522072251610746,0.9097684526022041,0.9973836284862501,0.7381842755678059,0.24803708268257463,-0.3442922550876162
28,46.18744975314749,7.194457944026475,81.98016102643787,9.596831966211909,-0.07658293092618496,0.5582866917714335,0.9123509914400765,0.9951358912210144,0.7315168770036855,0.23927865791856395,-0.352016750588823
29,46.17838111142877,7.192401509298426,81.97618941667808,9.598628958109208,-0.0691802623083898,0.5626384525007313,0.9142280962613241,0.9933851014108013,0.7263283807087346,0.23237789847611823,-0.3581629486086374
30,46.1867744055075,7.190164224896919,81.96767118721873,9.593621406094538,-0.05641347641521621,0.5697926322642863,0.9168860273039747,0.9909385191952365,0.7198392303811927,0.2245551208668759,-0.3643226013968407
