roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,48.05760192871094,-80.7813491821289,85.80188751220703,44.01619338989258,576,8.811573381100057,561,591,31,7,0.43958333333333327,44.55451912014842,8.019052402884885,82.38604264461956,9.45548518605805,-1,50.9642857142857,-49.458141489642856,8.901620670289931,0.6659609064324687,AWE\01770\remap85_from_l7a\slice_004\cluster_003_global_00051\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_004\cluster_003_global_00051
