shift_minutes,correlation
1.680000000000000000e+02,9.118189858768541711e-01
1.700000000000000000e+02,9.085903143112190605e-01
1.720000000000000000e+02,9.054700961533589387e-01
1.740000000000000000e+02,9.025352640596231435e-01
1.760000000000000000e+02,8.998523010445228509e-01
1.780000000000000000e+02,8.975853728388220043e-01
1.800000000000000000e+02,8.959860209336731884e-01
1.820000000000000000e+02,8.952106307903796578e-01
1.840000000000000000e+02,8.952306663551473642e-01
1.860000000000000000e+02,8.959492030805119578e-01
1.880000000000000000e+02,8.973951225368109741e-01
1.900000000000000000e+02,8.997181785309309454e-01
1.920000000000000000e+02,9.029389453026066548e-01
1.940000000000000000e+02,9.067979572304508684e-01
1.960000000000000000e+02,9.108248354954231463e-01
1.980000000000000000e+02,9.145119026025300135e-01
2.000000000000000000e+02,9.175267673549892811e-01
