cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      353        928       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        929       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        930       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        931       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        932       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        934       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        935       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        936       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        939       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        940       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        941       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        942       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        943       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        944       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        947       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        948       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        949       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        950       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        951       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        952       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        954       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        955       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        957       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        958       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        959       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        960       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        961       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        962       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        963       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        964       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        965       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        966       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        967       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        968       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        969       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        970       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        971       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        972       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        973       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        974       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        975       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        976       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        977       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        978       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        979       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        980       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        982       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        983       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        984       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        985       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        986       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        987       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        988       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        989       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        990       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        991       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        992       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        993       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        994       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        996       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        997       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353        999       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353       1000       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353       1002       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353       1004       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      353       1005       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        928       1   0.161  0.299  11976     1.091           0.7       160.2       160.9      58.7      53.8
      354        934       0   0.035  0.099   4712     2.378           0.2       169.8       170.0      49.4     117.4
      354        957       0   0.005  0.041   1696     1.189           5.9       155.9       150.0      64.0      53.8
      354        989       0   0.004  0.043   1708     1.000          10.0       170.0         0.0      53.8      53.8
      354        941       0   0.003  0.209   8544     1.091          73.7       167.6        93.9      53.8      49.4
      354        949       0   0.001  0.128   5792     1.189          79.6       170.0        90.4      69.8      83.0
      354        920       0   0.001  0.015    832     1.000          12.4       152.4       140.0      53.8      53.8
      354        942       0   0.001  0.096   4196     1.189          90.0       170.0        80.0      69.8      83.0
      354       1005       0   0.001  0.054   2148     1.189          50.0       160.0       110.0      58.7      49.4
      354        973       0   0.001  0.002     68     2.000           0.0       170.0       170.0      49.4      98.7
      354        997       0   0.001  0.051   2052     1.000          62.5       162.5       100.0      53.8      53.8
      354        921       0   0.001  0.038   1576     1.682          37.1       160.0       122.9      58.7      34.9
      354        944       0   0.001  0.069   2912     1.297          90.0       170.0        80.0      53.8      69.8
      354        939       0   0.001  0.086   3884     1.834          79.1       159.1        80.0      64.0     117.4
      354        936       0   0.001  0.061   2916     1.297          82.5       170.0        87.5      53.8      41.5
      354        964       0   0.000  0.062   2472     2.181          60.0       170.0       110.0      69.8      32.0
      354        984       0   0.000  0.047   1860     1.189          90.0       170.0        80.0      49.4      58.7
      354        963       0   0.000  0.051   2064     1.834          71.9       163.0        91.1      53.8      29.3
      354       1002       0   0.000  0.034   1340     1.000          90.0       170.0        80.0      76.1      76.1
      354        930       0   0.000  0.033   1352     1.834          54.1       160.0       105.9      58.7      32.0
      354        947       0   0.000  0.020    808     1.542          40.0       160.0       120.0      58.7      38.1
      354        974       0   0.000  0.033   1304     1.834          56.2       161.3       105.1      53.8      29.3
      354        983       0   0.000  0.033   1316     1.297          89.2       169.2        80.0      69.8      90.5
      354        971       0   0.000  0.034   1344     1.542          80.9       160.9        80.0      64.0      98.7
      354        935       0   0.000  0.028   1148     2.000          61.9       160.1        98.2      58.7      29.3
      354        969       0   0.000  0.024    996     1.542          80.0       160.0        80.0      58.7      90.5
      354        966       0   0.000  0.021    868     1.834          60.0       160.3       100.3      58.7      32.0
      354        924       0   0.000  0.026   1448     1.682          90.0       170.0        80.0      53.8      90.5
      354        991       0   0.000  0.013    536     1.189          85.5       164.5        70.0      58.7      49.4
      354        975       0   0.000  0.027   1100     2.594          85.1       170.0        84.9      76.1      29.3
      354        980       0   0.000  0.016    652     1.542          88.7       161.3        70.0      64.0      98.7
      354        970       0   0.000  0.014    580     1.834          90.0       170.0        80.0      76.1      41.5
      354        961       0   0.000  0.004    160     1.189          73.3       160.0        86.7      53.8      64.0
      354        978       0   0.000  0.012    476     3.668          71.4       163.6        92.2      64.0      17.4
      354        977       0   0.000  0.005    212     1.414          90.0       160.0        70.0      58.7      83.0
      354        931       0   0.000  0.010    384     3.668          80.5       160.0        60.5      58.7      16.0
      354        959       0   0.000  0.007    268     3.084          78.4       167.5        89.1      49.4      16.0
      354        985       0   0.000  0.007    296     3.668          80.0       160.0        80.0      58.7      16.0
      354        918       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        919       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        922       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        923       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        925       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        926       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        927       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        929       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        932       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        933       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        937       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        938       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        940       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        943       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        945       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        946       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        948       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        950       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        951       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        952       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        953       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        954       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        955       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        956       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        958       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        960       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        962       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        965       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        967       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        968       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        972       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        976       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        979       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        981       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        982       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        986       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        987       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        988       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        990       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        992       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        993       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        994       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        995       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        996       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        998       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354        999       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354       1000       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354       1001       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354       1003       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354       1004       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      354       1006       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        925       1   0.047  0.488   3136     1.189           7.7        95.3       103.0      22.6      26.9
      355        932       0   0.020  0.109    960     2.378           1.3        90.0        91.3      22.6      53.8
      355        994       0   0.011  0.195   1160     2.000           8.0        90.0        82.0      22.6      45.3
      355        952       0   0.008  0.450   2296     2.378          22.3        97.2       119.5      22.6      53.8
      355        955       0   0.007  0.269   1604     2.000          17.0        98.4       115.4      20.7      41.5
      355        927       0   0.004  0.224   2804     2.378          20.0       100.0       120.0      20.7      49.4
      355        965       0   0.004  0.454   3076     3.668          30.2        94.8       125.0      22.6      83.0
      355        918       0   0.002  0.103   3228     2.594          18.1        96.7       114.8      22.6      58.7
      355        972       0   0.002  0.229   1800     4.000          32.6        97.4       130.0      22.6      90.5
      355        920       0   0.001  0.151   2840     3.364          30.5        93.2       123.7      22.6      76.1
      355        948       0   0.001  0.081   1324     4.000          21.9        98.1       120.0      22.6      90.5
      355        954       0   0.000  0.077    688     4.362          60.0        90.0       150.0      22.6      98.7
      355        919       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        921       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        922       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        923       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        924       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        926       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        928       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        929       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        930       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        931       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        933       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        934       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        935       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        936       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        937       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        938       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        939       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        940       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        941       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        942       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        943       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        944       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        945       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        946       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        947       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        949       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        950       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        951       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        953       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        956       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        957       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        958       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        959       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        960       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        961       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        962       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        963       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        964       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        966       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        967       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        968       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        969       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        970       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        971       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        973       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        974       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        975       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        976       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        977       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        978       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        979       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        980       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        981       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        982       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        983       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        984       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        985       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        986       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        987       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        988       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        989       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        990       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        991       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        992       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        993       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        995       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        996       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        997       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        998       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355        999       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355       1000       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355       1001       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355       1002       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355       1003       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355       1004       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355       1005       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      355       1006       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        925       1   0.035  0.220   2536     1.091           4.8        98.2       103.0      26.9      29.3
      356        940       0   0.012  0.274   2712     1.542          13.3        92.9       106.2      26.9      41.5
      356        922       0   0.012  0.037    764     1.542           1.1        96.2        95.2      32.0      49.4
      356        927       0   0.010  0.504   6640     1.834          26.0        94.1       120.1      26.9      49.4
      356        952       0   0.006  0.252   2400     2.000          20.4        98.8       119.2      26.9      53.8
      356        918       0   0.006  0.234   7392     2.000          19.2        95.0       114.2      26.9      53.8
      356        955       0   0.005  0.144   1524     1.682          16.8        98.0       114.9      24.7      41.5
      356        948       0   0.003  0.288   4956     3.364          26.2        93.8       120.0      26.9      90.5
      356        982       0   0.003  0.118   1080     1.091          36.8        90.0       126.8      26.9      29.3
      356        920       0   0.003  0.163   3664     2.000          28.8        94.4       123.3      26.9      53.8
      356        979       0   0.002  0.282   3016     2.594          46.4        93.6       140.0      26.9      69.8
      356        965       0   0.002  0.181   2204     3.084          28.9        98.6       127.5      26.9      83.0
      356        994       0   0.002  0.003     36     1.682           0.0        90.0        90.0      26.9      45.3
      356        972       0   0.002  0.202   2384     3.364          36.3        93.7       130.0      26.9      90.5
      356        986       0   0.001  0.032    312     2.000          10.0        90.0       100.0      26.9      53.8
      356        968       0   0.001  0.160   1580     3.668          30.0        90.0       120.0      26.9      98.7
      356        981       0   0.001  0.072    944     1.542          40.0       100.0       140.0      32.0      49.4
      356        996       0   0.001  0.086    784     2.378          40.0        90.0       130.0      26.9      64.0
      356        950       0   0.001  0.031    312     1.091          40.0       100.0       140.0      32.0      29.3
      356        960       0   0.001  0.091   1028     1.834          80.3       100.0        19.7      32.0      58.7
      356        958       0   0.000  0.006     68     3.084          10.0       100.0       110.0      32.0      98.7
      356        919       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        921       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        923       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        924       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        926       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        928       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        929       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        930       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        931       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        932       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        933       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        934       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        935       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        936       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        937       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        938       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        939       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        941       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        942       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        943       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        944       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        945       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        946       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        947       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        949       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        951       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        953       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        954       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        956       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        957       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        959       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        961       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        962       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        963       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        964       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        966       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        967       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        969       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        970       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        971       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        973       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        974       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        975       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        976       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        977       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        978       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        980       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        983       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        984       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        985       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        987       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        988       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        989       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        990       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        991       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        992       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        993       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        995       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        997       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        998       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356        999       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356       1000       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356       1001       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356       1002       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356       1003       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356       1004       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356       1005       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      356       1006       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      357        929       1   0.100  0.369   1300     1.000           2.7       117.3       120.0      22.6      22.6
      357        918       0   0.065  0.117   3520     1.682           0.1       120.9       120.8      24.7      41.5
      357        919       1   0.027  0.152   1120     1.091           4.1       125.9       130.0      24.7      26.9
      357        967       0   0.021  0.293   1164     2.181           5.6       124.4       130.0      24.7      53.8
      357        962       0   0.011  0.224    824     1.189          15.7       115.2        99.5      22.6      26.9
      357        948       0   0.008  0.067   1056     3.668           1.3       118.7       120.0      22.6      83.0
      357        950       0   0.007  0.213    852     1.414          21.5       118.5       140.0      22.6      32.0
      357        922       0   0.006  0.277   3520     2.181          21.4       120.9        99.6      24.7      53.8
      357        958       0   0.005  0.327   1604     4.000          14.6       124.6       110.0      24.7      98.7
      357        981       0   0.004  0.137   1052     1.834          16.2       123.8       140.0      24.7      45.3
      357        937       0   0.004  0.004     20     1.091           0.0       130.0       130.0      24.7      22.6
      357        945       0   0.003  0.270   1912     3.668          24.0       124.0       100.0      24.7      90.5
      357        933       0   0.002  0.065    556     2.000          18.2       128.2       110.0      24.7      49.4
      357        960       0   0.001  0.314   1664     2.828          80.2       119.8        20.0      22.6      64.0
      357        938       0   0.000  0.010     96     3.364          10.0       130.0       140.0      24.7      83.0
      357        920       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      357        921       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      357        923       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      357        924       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      357        925       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
