image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,27.847946694557532,3.7306163017521707,51.45572203520018,9.547576202023553,0.19966587832666804,0.46187254490887786,0.7523563473488397,1.0,0.7866124056219645,0.4947288036844806,0.24629954978419044
1,27.861235173499203,3.7231280134948594,51.610636979452536,9.580834436600584,0.21998392657089316,0.47870334894149136,0.7628849786425547,1.0,0.7785430199074554,0.4831510808998707,0.2332833206120586
2,27.868973009894408,3.7130003295523135,51.678544461682996,9.560399262262507,0.2121690005427468,0.47131999228025157,0.7579783785759067,1.0,0.7818065919796731,0.48825319929573996,0.23739995684463655
3,27.921974295752623,3.7160717465283555,51.72998163357565,9.543462691971953,0.20543383640595936,0.46501169445762636,0.7545347639247681,1.0,0.7828436245464254,0.4895770321798478,0.2390217099712295
4,27.895146960765004,3.71870342089896,51.72209239000101,9.48862651145471,0.2407969827813472,0.4887485564642695,0.7767192338369264,1.0,0.7953617825730488,0.4991912046844251,0.2452870498035964
5,27.882535884987185,3.718326249814739,51.58474595659272,9.460995066901914,0.24067430901667364,0.4893803762685305,0.7755695883338678,1.0,0.7976890096618521,0.5039238438937597,0.24945646627335782
6,27.88934518816482,3.7138575903237574,51.65623432495172,9.439578350633571,0.2461928106888771,0.4954335315202514,0.7793102252730346,1.0,0.7946951052766695,0.4988861719033224,0.24544328659446113
7,27.939917215617598,3.7179658632436783,51.68687281684879,9.39383196203234,0.24124314161419735,0.49153191049486367,0.7758538878647152,1.0,0.7994984524222701,0.5064689615424716,0.25401521448391984
8,27.936849517809208,3.709507883439123,51.81868015808442,9.390060636960888,0.25569636196784806,0.503347502457508,0.7843189624708589,1.0,0.7919369897441828,0.49560586279602803,0.2424519908345073
9,27.95649622802368,3.7152817631755277,51.872449691227416,9.367902171268804,0.2623721718387457,0.5100884564631372,0.7888985308168974,1.0,0.7875460847399829,0.4899791666540372,0.2361147299523374
10,27.934261903529052,3.7048327436578186,51.99729225399335,9.406538244881865,0.2743962123611239,0.5199176921884736,0.7961377285656661,1.0,0.779922754701913,0.47874346283740254,0.22387295062595958
11,27.939872242892392,3.719923818200929,51.96728507791494,9.428981923099194,0.2938702123224164,0.5366461610223501,0.8079853477072163,0.9991022481620961,0.765408394578361,0.45871566814824294,0.20119257281072356
12,27.938643755104078,3.717749938013473,51.79179264942379,9.341066006255089,0.3121058852915237,0.5532086455408534,0.8177347500593803,0.9963172710733819,0.7514043463860205,0.44219639310730785,0.18204271653077853
13,27.970209050521248,3.6800323060854567,52.138342569293414,9.575731881136536,0.3331182366104184,0.5699623432480905,0.8279694967883369,0.9953087878327482,0.7420154583846168,0.43062537900701225,0.1690891018960452
14,27.967326975901123,3.6782820148207165,52.126408737928145,9.595720076505378,0.33262175934075855,0.5694521372301913,0.8269374347706291,0.9941681001336586,0.7414683303418979,0.43020274865925034,0.16954179431106242
15,27.98510816500863,3.6872978996341312,52.18186663365594,9.626105260441898,0.3395344876142734,0.5756194505360379,0.8297573245528949,0.9916367514253164,0.744201451530123,0.42225583254103993,0.1612852482022149
16,27.97575883579925,3.6918085619178136,52.09530452105128,9.596931776449805,0.3483905215565706,0.5843457695711765,0.8346620870625039,0.9897404482258512,0.7360936616816052,0.4138105160512593,0.1525456561710754
17,27.936510912467323,3.6464146364329393,52.504509709647216,9.854532854580114,0.34901739031639845,0.5860917010581286,0.8355002005708339,0.9878463963010908,0.7219214047912048,0.4068356806701705,0.14535776484065321
18,27.96321723903064,3.6430604567735654,52.52613468154491,9.838036451617217,0.3544639275548349,0.5906140651570604,0.8390320867232204,0.9887669980891274,0.7213880536538131,0.40632758705356986,0.14510561254658416
19,27.947260350539654,3.6521966572671447,52.71704767925893,9.902138485220036,0.3661443219648979,0.5990018885035742,0.843991098297564,0.987434319654138,0.715339084419915,0.3982952354411493,0.1367064509468685
20,27.944798356219376,3.6529484136180153,52.612286310783134,9.86104077167697,0.368045063754479,0.6018838697195772,0.8449698344686416,0.9870717605052297,0.7212149179218317,0.3978038712269676,0.13479246757486996
21,27.942681344462823,3.65291393734991,52.769720212706815,9.893972963899474,0.3858987068190758,0.6164644314707244,0.853186693711963,0.9832456910501801,0.7006156788292182,0.38142000276733756,0.11874291856027286
22,27.935103692865212,3.657394015034803,52.78377056895448,9.887581862741468,0.4171294599818933,0.6428106372078508,0.8703582871985409,0.9796994189403692,0.6843505834472567,0.3518596544286714,0.08693336400011864
23,27.920590883727616,3.6705087999663024,52.74407420629127,9.883776253653778,0.41695003785296136,0.6430156800988303,0.8705275772642138,0.9795963392412261,0.683448843779864,0.35089921408202307,0.08586122943859298
24,27.95086374915274,3.670314223430147,52.71040911402307,9.87059198411983,0.4250805742466792,0.6497147480881786,0.8735932557479009,0.9757665236254596,0.6680826461087401,0.3401095336402742,0.07508542917913696
