distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999570996909605824e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998554271743147481e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997242883032189109e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995804128499963248e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994345176573832257e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.992977028232786774e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991858979861338863e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.991123192680926302e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990726908620424229e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990456830269098809e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990137226855922981e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989795760961445170e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989564441373091075e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.989448691759859056e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989273737674662090e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.988791824975048472e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.987783371971337143e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.986202776126990033e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.984274395527891199e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.982333620036064614e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.980622047971805522e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.979315255646571403e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.978510900168793274e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.977984546202521843e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.977107252124198800e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.975165998974651060e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.971871427996492621e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.967698155613258226e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.963710347764416220e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.960835343352677507e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.961128069732483326e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.961799808571559778e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.962262943884144795e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.961940117368176528e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.960353006761744066e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.957395557655850382e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.953318459861061340e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.948254393332867096e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.941939206838230625e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.934093527663088175e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.927827744646340324e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.920005347759364156e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.910133548181399021e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.898094282116950415e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.884689788155955892e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.871654723795576514e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.860881858618569806e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.853898373717449033e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.851562064701212540e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.851728665208230318e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.853268561750273546e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.855539388959559943e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.858606221292615102e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.862610240925540062e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.867017339390309338e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.870668334876496752e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.872472086634923594e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.871969863837194437e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.869431493604166050e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.865575016125350816e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.861181929829647697e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.856967587335582204e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.853705655476063807e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.852136406549719672e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.852432974580078717e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.853769377552051845e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.854615753067825779e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.853608628713758089e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.850270955406076334e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.845043361708354368e-01
