shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,7.971662019328740190e-01
-1.400000000000000000e+02,8.297956269692950970e-01
-1.380000000000000000e+02,8.602444429496963751e-01
-1.360000000000000000e+02,8.886213016628480288e-01
-1.340000000000000000e+02,9.140256073855667074e-01
-1.320000000000000000e+02,9.349413863539869363e-01
-1.300000000000000000e+02,9.503954963060687877e-01
-1.280000000000000000e+02,9.605346372983285530e-01
-1.260000000000000000e+02,9.661709877245875377e-01
-1.240000000000000000e+02,9.680691691224164730e-01
-1.220000000000000000e+02,9.663983015923651720e-01
-1.200000000000000000e+02,9.605021854375648260e-01
-1.180000000000000000e+02,9.490972275784931300e-01
-1.160000000000000000e+02,9.311289012820503919e-01
-1.140000000000000000e+02,9.064207013634477672e-01
-1.120000000000000000e+02,8.751203886560143808e-01
-1.100000000000000000e+02,8.370092127352415368e-01
-1.080000000000000000e+02,7.920764269366871169e-01
-1.060000000000000000e+02,7.413513448753187296e-01
-1.040000000000000000e+02,6.865113495733848881e-01
-1.020000000000000000e+02,6.291239880800462148e-01
-1.000000000000000000e+02,5.703739221121439940e-01
-9.800000000000000000e+01,5.103584698955130339e-01
-9.600000000000000000e+01,4.479553618408840809e-01
-9.400000000000000000e+01,3.829295448181984640e-01
-9.200000000000000000e+01,3.181772383611002342e-01
-9.000000000000000000e+01,2.584166733489063894e-01
-8.800000000000000000e+01,2.056279448852543212e-01
-8.600000000000000000e+01,1.571462285824573035e-01
-8.400000000000000000e+01,1.103818770350241396e-01
-8.200000000000000000e+01,6.816512268694002730e-02
-8.000000000000000000e+01,3.609292515822042774e-02
-7.800000000000000000e+01,1.589093212098859065e-02
-7.600000000000000000e+01,5.023672618542377767e-03
-7.400000000000000000e+01,1.842596499579227977e-03
-7.200000000000000000e+01,7.552480157315623506e-03
-7.000000000000000000e+01,2.382666167844939287e-02
-6.800000000000000000e+01,5.112001276795889726e-02
-6.600000000000000000e+01,8.914434039192770109e-02
-6.400000000000000000e+01,1.373512688012308580e-01
-6.200000000000000000e+01,1.938905916728189127e-01
-6.000000000000000000e+01,2.554715734434876984e-01
-5.800000000000000000e+01,3.191900347347146338e-01
-5.600000000000000000e+01,3.833300348525458534e-01
-5.400000000000000000e+01,4.465311331610691270e-01
-5.200000000000000000e+01,5.069934294600032532e-01
-5.000000000000000000e+01,5.628117802616753318e-01
-4.800000000000000000e+01,6.130966388241403386e-01
-4.600000000000000000e+01,6.581290379547061198e-01
-4.400000000000000000e+01,6.986021835220489473e-01
-4.200000000000000000e+01,7.351344876566517916e-01
-4.000000000000000000e+01,7.681735586709901309e-01
-3.800000000000000000e+01,7.980232878428643595e-01
-3.600000000000000000e+01,8.249004439900922137e-01
-3.400000000000000000e+01,8.489920692727466189e-01
-3.200000000000000000e+01,8.704721357697361439e-01
-3.000000000000000000e+01,8.895006829410978533e-01
-2.800000000000000000e+01,9.062268291905579698e-01
-2.600000000000000000e+01,9.208086984272703113e-01
-2.400000000000000000e+01,9.334735070833183324e-01
-2.200000000000000000e+01,9.445270210028049451e-01
-2.000000000000000000e+01,9.542614557771743611e-01
-1.800000000000000000e+01,9.628734193211155867e-01
-1.600000000000000000e+01,9.704706533307306815e-01
-1.400000000000000000e+01,9.771116624485346458e-01
-1.200000000000000000e+01,9.828432046540176437e-01
-1.000000000000000000e+01,9.877459188775888910e-01
-8.000000000000000000e+00,9.919063077255455552e-01
-6.000000000000000000e+00,9.953201205391459805e-01
-4.000000000000000000e+00,9.978805821869082271e-01
-2.000000000000000000e+00,9.994647568981847030e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994647568981847030e-01
4.000000000000000000e+00,9.978805821869082271e-01
6.000000000000000000e+00,9.953201205391459805e-01
8.000000000000000000e+00,9.919063077255455552e-01
1.000000000000000000e+01,9.877459188775888910e-01
1.200000000000000000e+01,9.828432046540176437e-01
1.400000000000000000e+01,9.771116624485346458e-01
1.600000000000000000e+01,9.704706533307306815e-01
1.800000000000000000e+01,9.628734193211155867e-01
2.000000000000000000e+01,9.542614557771743611e-01
2.200000000000000000e+01,9.445270210028049451e-01
2.400000000000000000e+01,9.334735070833183324e-01
2.600000000000000000e+01,9.208086984272703113e-01
2.800000000000000000e+01,9.062268291905579698e-01
3.000000000000000000e+01,8.895006829410978533e-01
3.200000000000000000e+01,8.704721357697361439e-01
3.400000000000000000e+01,8.489920692727466189e-01
3.600000000000000000e+01,8.249004439900922137e-01
3.800000000000000000e+01,7.980232878428643595e-01
4.000000000000000000e+01,7.681735586709901309e-01
4.200000000000000000e+01,7.351344876566517916e-01
4.400000000000000000e+01,6.986021835220489473e-01
4.600000000000000000e+01,6.581290379547061198e-01
4.800000000000000000e+01,6.130966388241403386e-01
5.000000000000000000e+01,5.628117802616753318e-01
5.200000000000000000e+01,5.069934294600032532e-01
5.400000000000000000e+01,4.465311331610691270e-01
5.600000000000000000e+01,3.833300348525458534e-01
5.800000000000000000e+01,3.191900347347146338e-01
6.000000000000000000e+01,2.554715734434876984e-01
6.200000000000000000e+01,1.938905916728189127e-01
6.400000000000000000e+01,1.373512688012308580e-01
6.600000000000000000e+01,8.914434039192770109e-02
6.800000000000000000e+01,5.112001276795889726e-02
7.000000000000000000e+01,2.382666167844939287e-02
7.200000000000000000e+01,7.552480157315623506e-03
7.400000000000000000e+01,1.842596499579227977e-03
7.600000000000000000e+01,5.023672618542377767e-03
7.800000000000000000e+01,1.589093212098859065e-02
