roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,50.400203704833984,-103.08035278320312,93.0450210571289,40.36302947998047,359,146.58935464521576,344,374,31,7,0.5020833333333332,38.338455512426044,7.392131987503338,92.95691102357723,11.050311466234596,-1,35.03571428571429,-48.60883721851154,9.372389567488971,1.2723240360612331,AWE\01770\remap85_from_l7a\slice_002\cluster_000_global_00000\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_002\cluster_000_global_00000
