distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999928620192599649e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999712103695638232e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999355144250295924e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998899461082041418e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998404158595081137e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.997886381888566598e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.997327669534661343e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.996753773174761326e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.996253500825499350e-01
1.000000000000000000e+01,2.000000000000000000e+00,9.996239610120828400e-01
1.100000000000000000e+01,2.000000000000000000e+00,9.996481254716595988e-01
1.200000000000000000e+01,2.000000000000000000e+00,9.996434790032294737e-01
1.300000000000000000e+01,2.000000000000000000e+00,9.996127695253841372e-01
1.400000000000000000e+01,2.000000000000000000e+00,9.995628803278064911e-01
1.500000000000000000e+01,2.000000000000000000e+00,9.994977660670865127e-01
1.600000000000000000e+01,2.000000000000000000e+00,9.994227156614796659e-01
1.700000000000000000e+01,2.000000000000000000e+00,9.993468289903497670e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.992767789701126890e-01
1.900000000000000000e+01,2.000000000000000000e+00,9.992102089409179433e-01
2.000000000000000000e+01,2.000000000000000000e+00,9.991371493937871717e-01
2.100000000000000000e+01,2.000000000000000000e+00,9.990494393296266429e-01
2.200000000000000000e+01,2.000000000000000000e+00,9.989485717914684537e-01
2.300000000000000000e+01,2.000000000000000000e+00,9.988438709014567651e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.987451628049296426e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.986579580993033556e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.985799167150631872e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.985003435809040040e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.984093287211577294e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.983061388969871608e-01
3.000000000000000000e+01,4.000000000000000000e+00,9.982144254340228340e-01
3.100000000000000000e+01,4.000000000000000000e+00,9.981297491975245073e-01
3.200000000000000000e+01,4.000000000000000000e+00,9.980233133011077173e-01
3.300000000000000000e+01,4.000000000000000000e+00,9.978938132700037045e-01
3.400000000000000000e+01,4.000000000000000000e+00,9.977538420097770144e-01
3.500000000000000000e+01,4.000000000000000000e+00,9.976243424733479692e-01
3.600000000000000000e+01,4.000000000000000000e+00,9.975175230547358440e-01
3.700000000000000000e+01,4.000000000000000000e+00,9.974200497114011910e-01
3.800000000000000000e+01,4.000000000000000000e+00,9.973027354725751970e-01
3.900000000000000000e+01,4.000000000000000000e+00,9.971548579578768390e-01
4.000000000000000000e+01,4.000000000000000000e+00,9.970039478426935275e-01
4.100000000000000000e+01,4.000000000000000000e+00,9.968942269049924088e-01
4.200000000000000000e+01,4.000000000000000000e+00,9.968475202624038634e-01
4.300000000000000000e+01,4.000000000000000000e+00,9.968511697902875390e-01
4.400000000000000000e+01,4.000000000000000000e+00,9.968743347627891938e-01
4.500000000000000000e+01,4.000000000000000000e+00,9.968849248351379089e-01
4.600000000000000000e+01,6.000000000000000000e+00,9.968843580974937613e-01
4.700000000000000000e+01,6.000000000000000000e+00,9.969250033555233648e-01
4.800000000000000000e+01,6.000000000000000000e+00,9.969496796107707448e-01
4.900000000000000000e+01,6.000000000000000000e+00,9.969748583411961462e-01
5.000000000000000000e+01,6.000000000000000000e+00,9.970047933220839154e-01
5.100000000000000000e+01,6.000000000000000000e+00,9.970351922682567647e-01
5.200000000000000000e+01,6.000000000000000000e+00,9.970568690689207703e-01
5.300000000000000000e+01,6.000000000000000000e+00,9.970525184048858458e-01
5.400000000000000000e+01,6.000000000000000000e+00,9.969957459670015787e-01
5.500000000000000000e+01,6.000000000000000000e+00,9.968599948473079175e-01
5.600000000000000000e+01,6.000000000000000000e+00,9.966363493928961370e-01
5.700000000000000000e+01,6.000000000000000000e+00,9.963487001808298826e-01
5.800000000000000000e+01,6.000000000000000000e+00,9.960483983456628332e-01
5.900000000000000000e+01,6.000000000000000000e+00,9.957862439475514416e-01
6.000000000000000000e+01,6.000000000000000000e+00,9.955847088949868473e-01
6.100000000000000000e+01,6.000000000000000000e+00,9.954324926322236644e-01
6.200000000000000000e+01,6.000000000000000000e+00,9.953006301631370789e-01
6.300000000000000000e+01,6.000000000000000000e+00,9.951637000169181180e-01
6.400000000000000000e+01,6.000000000000000000e+00,9.950124986442593356e-01
6.500000000000000000e+01,8.000000000000000000e+00,9.948805343689662850e-01
6.600000000000000000e+01,8.000000000000000000e+00,9.947834803401464088e-01
6.700000000000000000e+01,8.000000000000000000e+00,9.946932947443695161e-01
6.800000000000000000e+01,8.000000000000000000e+00,9.945853149281131955e-01
6.900000000000000000e+01,8.000000000000000000e+00,9.944393476946838950e-01
7.000000000000000000e+01,8.000000000000000000e+00,9.942569746114505724e-01
7.100000000000000000e+01,8.000000000000000000e+00,9.940611249791407866e-01
7.200000000000000000e+01,8.000000000000000000e+00,9.938751458335133293e-01
7.300000000000000000e+01,8.000000000000000000e+00,9.937054964067087992e-01
7.400000000000000000e+01,8.000000000000000000e+00,9.935453547519500495e-01
7.500000000000000000e+01,8.000000000000000000e+00,9.933847749241552227e-01
7.600000000000000000e+01,8.000000000000000000e+00,9.932136761020420312e-01
7.700000000000000000e+01,8.000000000000000000e+00,9.930220024643920951e-01
7.800000000000000000e+01,8.000000000000000000e+00,9.928047721868312747e-01
7.900000000000000000e+01,8.000000000000000000e+00,9.925755845899295604e-01
8.000000000000000000e+01,1.000000000000000000e+01,9.924169404898121050e-01
8.100000000000000000e+01,1.000000000000000000e+01,9.923694313014724822e-01
8.200000000000000000e+01,1.000000000000000000e+01,9.924337974959266395e-01
8.300000000000000000e+01,1.000000000000000000e+01,9.925741435723888229e-01
8.400000000000000000e+01,1.000000000000000000e+01,9.927336177390141403e-01
8.500000000000000000e+01,1.000000000000000000e+01,9.928588386558326873e-01
8.600000000000000000e+01,1.000000000000000000e+01,9.929105009350135402e-01
8.700000000000000000e+01,1.000000000000000000e+01,9.928742968673430758e-01
8.800000000000000000e+01,1.000000000000000000e+01,9.927697916411102330e-01
8.900000000000000000e+01,1.200000000000000000e+01,9.926423964904420583e-01
9.000000000000000000e+01,1.200000000000000000e+01,9.925635174292003482e-01
9.100000000000000000e+01,1.200000000000000000e+01,9.925352547668719883e-01
9.200000000000000000e+01,1.200000000000000000e+01,9.925769296520147167e-01
9.300000000000000000e+01,1.200000000000000000e+01,9.926721345539460950e-01
9.400000000000000000e+01,1.200000000000000000e+01,9.927733986983345860e-01
9.500000000000000000e+01,1.200000000000000000e+01,9.928303144967075555e-01
9.600000000000000000e+01,1.200000000000000000e+01,9.928151738371309154e-01
9.700000000000000000e+01,1.200000000000000000e+01,9.927253064067723676e-01
9.800000000000000000e+01,1.200000000000000000e+01,9.925766129944688654e-01
9.900000000000000000e+01,1.200000000000000000e+01,9.924023374171152545e-01
1.000000000000000000e+02,1.200000000000000000e+01,9.922450052489842909e-01
