distance_km,best_shift_minutes,maximum_correlation
1.450000000000000000e+02,2.000000000000000000e+00,9.642740802458540372e-01
1.460000000000000000e+02,2.000000000000000000e+00,9.635880621332908458e-01
1.470000000000000000e+02,2.000000000000000000e+00,9.633018655324309121e-01
1.480000000000000000e+02,2.000000000000000000e+00,9.633970855243743081e-01
1.490000000000000000e+02,2.000000000000000000e+00,9.639097536586895831e-01
1.500000000000000000e+02,2.000000000000000000e+00,9.648110462014929389e-01
1.510000000000000000e+02,2.000000000000000000e+00,9.659349570958201125e-01
1.520000000000000000e+02,2.000000000000000000e+00,9.670449768610741570e-01
1.530000000000000000e+02,2.000000000000000000e+00,9.679348931190738803e-01
1.540000000000000000e+02,2.000000000000000000e+00,9.684617088162666976e-01
1.550000000000000000e+02,2.000000000000000000e+00,9.685309280985850977e-01
1.560000000000000000e+02,2.000000000000000000e+00,9.681027920319381641e-01
1.570000000000000000e+02,2.000000000000000000e+00,9.672396258630353572e-01
1.580000000000000000e+02,2.000000000000000000e+00,9.661445016703507083e-01
1.590000000000000000e+02,2.000000000000000000e+00,9.651236615002256602e-01
1.600000000000000000e+02,2.000000000000000000e+00,9.644694702878985337e-01
1.610000000000000000e+02,2.000000000000000000e+00,9.643352943856429160e-01
1.620000000000000000e+02,2.000000000000000000e+00,9.646679414798706720e-01
1.630000000000000000e+02,2.000000000000000000e+00,9.652202522236170701e-01
1.640000000000000000e+02,2.000000000000000000e+00,9.656488729357567413e-01
1.650000000000000000e+02,2.000000000000000000e+00,9.656757718816783020e-01
1.660000000000000000e+02,2.000000000000000000e+00,9.652456245774104771e-01
1.670000000000000000e+02,2.000000000000000000e+00,9.645850724159132916e-01
1.680000000000000000e+02,2.000000000000000000e+00,9.640904704541377601e-01
1.690000000000000000e+02,2.000000000000000000e+00,9.640887452909269184e-01
1.700000000000000000e+02,2.000000000000000000e+00,9.646638818192653231e-01
1.710000000000000000e+02,2.000000000000000000e+00,9.656831384781696670e-01
1.720000000000000000e+02,2.000000000000000000e+00,9.669225717982129487e-01
1.730000000000000000e+02,2.000000000000000000e+00,9.681285742951317719e-01
1.740000000000000000e+02,2.000000000000000000e+00,9.690242086147666800e-01
1.750000000000000000e+02,2.000000000000000000e+00,9.693606723976951889e-01
1.760000000000000000e+02,2.000000000000000000e+00,9.690084896586141916e-01
1.770000000000000000e+02,2.000000000000000000e+00,9.680046711397188863e-01
1.780000000000000000e+02,2.000000000000000000e+00,9.665303622885887957e-01
1.790000000000000000e+02,2.000000000000000000e+00,9.648434116451810594e-01
1.800000000000000000e+02,2.000000000000000000e+00,9.631835968191969632e-01
1.810000000000000000e+02,2.000000000000000000e+00,9.616934943475394793e-01
1.820000000000000000e+02,2.000000000000000000e+00,9.604113560779212744e-01
1.830000000000000000e+02,2.000000000000000000e+00,9.593212595431963585e-01
1.840000000000000000e+02,2.000000000000000000e+00,9.583914603107803742e-01
1.850000000000000000e+02,2.000000000000000000e+00,9.575708995098251020e-01
1.860000000000000000e+02,2.000000000000000000e+00,9.567710219234646374e-01
1.870000000000000000e+02,2.000000000000000000e+00,9.558720316125678407e-01
1.880000000000000000e+02,2.000000000000000000e+00,9.547709331580395142e-01
1.890000000000000000e+02,2.000000000000000000e+00,9.534522398451753533e-01
1.900000000000000000e+02,2.000000000000000000e+00,9.520360234394541488e-01
1.910000000000000000e+02,2.000000000000000000e+00,9.507667659326732856e-01
1.920000000000000000e+02,2.000000000000000000e+00,9.499343686927126384e-01
1.930000000000000000e+02,2.000000000000000000e+00,9.497537978811952941e-01
1.940000000000000000e+02,2.000000000000000000e+00,9.502683016869176713e-01
1.950000000000000000e+02,2.000000000000000000e+00,9.513381287000698405e-01
1.960000000000000000e+02,2.000000000000000000e+00,9.527182991351301755e-01
1.970000000000000000e+02,2.000000000000000000e+00,9.541712413793882464e-01
1.980000000000000000e+02,2.000000000000000000e+00,9.555430584463728838e-01
1.990000000000000000e+02,2.000000000000000000e+00,9.567636679877201678e-01
2.000000000000000000e+02,2.000000000000000000e+00,9.577964020834520698e-01
2.010000000000000000e+02,2.000000000000000000e+00,9.585930943698890427e-01
2.020000000000000000e+02,2.000000000000000000e+00,9.590698190605226880e-01
2.030000000000000000e+02,2.000000000000000000e+00,9.590943081285767668e-01
2.040000000000000000e+02,2.000000000000000000e+00,9.585165610188063345e-01
2.050000000000000000e+02,2.000000000000000000e+00,9.572657772115878982e-01
2.060000000000000000e+02,2.000000000000000000e+00,9.554512277450928348e-01
2.070000000000000000e+02,2.000000000000000000e+00,9.533916009231430122e-01
2.080000000000000000e+02,2.000000000000000000e+00,9.515689748596589670e-01
2.090000000000000000e+02,2.000000000000000000e+00,9.505229009076952007e-01
2.100000000000000000e+02,2.000000000000000000e+00,9.506836075297449007e-01
2.110000000000000000e+02,2.000000000000000000e+00,9.521857734848659938e-01
2.120000000000000000e+02,2.000000000000000000e+00,9.547784542324951884e-01
2.130000000000000000e+02,2.000000000000000000e+00,9.579317517616996458e-01
2.140000000000000000e+02,2.000000000000000000e+00,9.610724579066967088e-01
2.150000000000000000e+02,2.000000000000000000e+00,9.637672902722063117e-01
2.160000000000000000e+02,2.000000000000000000e+00,9.657811722836718848e-01
2.170000000000000000e+02,2.000000000000000000e+00,9.670529456751320030e-01
2.180000000000000000e+02,2.000000000000000000e+00,9.676320026183592438e-01
2.190000000000000000e+02,2.000000000000000000e+00,9.676200452812713237e-01
2.200000000000000000e+02,2.000000000000000000e+00,9.671544389441766310e-01
2.210000000000000000e+02,2.000000000000000000e+00,9.664122450625346472e-01
2.220000000000000000e+02,2.000000000000000000e+00,9.655831187193372189e-01
2.230000000000000000e+02,2.000000000000000000e+00,9.648063160661090043e-01
2.240000000000000000e+02,2.000000000000000000e+00,9.641240120565578442e-01
2.250000000000000000e+02,2.000000000000000000e+00,9.634970522086492295e-01
2.260000000000000000e+02,2.000000000000000000e+00,9.628715967179682922e-01
2.270000000000000000e+02,2.000000000000000000e+00,9.622385095817158618e-01
2.280000000000000000e+02,2.000000000000000000e+00,9.616405327399794034e-01
2.290000000000000000e+02,2.000000000000000000e+00,9.611372180159934997e-01
2.300000000000000000e+02,2.000000000000000000e+00,9.607734170620416680e-01
2.310000000000000000e+02,2.000000000000000000e+00,9.605803094707681122e-01
2.320000000000000000e+02,2.000000000000000000e+00,9.605855968317648097e-01
2.330000000000000000e+02,2.000000000000000000e+00,9.607832913341980419e-01
2.340000000000000000e+02,2.000000000000000000e+00,9.610713719527970156e-01
2.350000000000000000e+02,2.000000000000000000e+00,9.612496031409034636e-01
2.360000000000000000e+02,2.000000000000000000e+00,9.611360749682000826e-01
2.370000000000000000e+02,2.000000000000000000e+00,9.607148307211137439e-01
2.380000000000000000e+02,2.000000000000000000e+00,9.601539092109623308e-01
2.390000000000000000e+02,2.000000000000000000e+00,9.596463702468063239e-01
2.400000000000000000e+02,2.000000000000000000e+00,9.592254443517351792e-01
2.410000000000000000e+02,2.000000000000000000e+00,9.587431206410809148e-01
2.420000000000000000e+02,2.000000000000000000e+00,9.580203345849200858e-01
2.430000000000000000e+02,2.000000000000000000e+00,9.570266245952044892e-01
2.440000000000000000e+02,2.000000000000000000e+00,9.559522669197960676e-01
2.450000000000000000e+02,2.000000000000000000e+00,9.550958631543485788e-01
2.460000000000000000e+02,2.000000000000000000e+00,9.546218100571345344e-01
2.470000000000000000e+02,2.000000000000000000e+00,9.544127744433081872e-01
2.480000000000000000e+02,2.000000000000000000e+00,9.541764082321243512e-01
2.490000000000000000e+02,2.000000000000000000e+00,9.536855760893068190e-01
2.500000000000000000e+02,2.000000000000000000e+00,9.529347729903282493e-01
