shift_minutes,correlation
-2.000000000000000000e+02,2.029421875091875771e-01
-1.980000000000000000e+02,1.428821611969785244e-01
-1.960000000000000000e+02,7.153259684275964370e-02
-1.940000000000000000e+02,-3.079898380243359119e-03
-1.920000000000000000e+02,-7.688341098675161023e-02
-1.900000000000000000e+02,-1.480352641227018484e-01
-1.880000000000000000e+02,-2.152727160390335293e-01
-1.860000000000000000e+02,-2.774823989609142005e-01
-1.840000000000000000e+02,-3.337329748379240235e-01
-1.820000000000000000e+02,-3.835327556276945105e-01
-1.800000000000000000e+02,-4.269238840710730676e-01
-1.780000000000000000e+02,-4.642714767252152375e-01
-1.760000000000000000e+02,-4.960706976892365061e-01
-1.740000000000000000e+02,-5.230044005452704203e-01
-1.720000000000000000e+02,-5.460322679867669615e-01
-1.700000000000000000e+02,-5.662664138893465093e-01
-1.680000000000000000e+02,-5.847567676156155692e-01
-1.660000000000000000e+02,-6.023039804051566470e-01
-1.640000000000000000e+02,-6.192668064664687000e-01
-1.620000000000000000e+02,-6.354815049115656311e-01
-1.600000000000000000e+02,-6.504399501075264212e-01
-1.580000000000000000e+02,-6.635839472537606865e-01
-1.560000000000000000e+02,-6.744454666517740726e-01
-1.540000000000000000e+02,-6.826677937507895644e-01
-1.520000000000000000e+02,-6.880721976387034200e-01
-1.500000000000000000e+02,-6.906934703574715284e-01
-1.480000000000000000e+02,-6.906809265511482110e-01
-1.460000000000000000e+02,-6.881586541245120481e-01
-1.440000000000000000e+02,-6.831877679862878860e-01
-1.420000000000000000e+02,-6.758832437162751727e-01
-1.400000000000000000e+02,-6.665358363297364530e-01
-1.380000000000000000e+02,-6.555353403555279623e-01
-1.360000000000000000e+02,-6.432198466144974924e-01
-1.340000000000000000e+02,-6.298264006018394756e-01
-1.320000000000000000e+02,-6.154580501250626057e-01
-1.300000000000000000e+02,-6.001118319605742712e-01
-1.280000000000000000e+02,-5.838811456562525981e-01
-1.260000000000000000e+02,-5.670981516903150776e-01
-1.240000000000000000e+02,-5.501885158212915794e-01
-1.220000000000000000e+02,-5.335127977155590395e-01
-1.200000000000000000e+02,-5.174271564856981476e-01
-1.180000000000000000e+02,-5.023209864600559627e-01
-1.160000000000000000e+02,-4.884604561071667628e-01
-1.140000000000000000e+02,-4.758293872388751344e-01
-1.120000000000000000e+02,-4.641843299690461278e-01
-1.100000000000000000e+02,-4.532231287531376385e-01
-1.080000000000000000e+02,-4.426451577438085816e-01
-1.060000000000000000e+02,-4.320739537620512660e-01
-1.040000000000000000e+02,-4.207411152550466493e-01
-1.020000000000000000e+02,-4.071298976572796935e-01
-1.000000000000000000e+02,-3.897673152872588864e-01
-9.800000000000000000e+01,-3.689377975056876702e-01
-9.600000000000000000e+01,-3.456963786788394555e-01
-9.400000000000000000e+01,-3.186076176153432304e-01
-9.200000000000000000e+01,-2.840651801605825755e-01
-9.000000000000000000e+01,-2.404257166461782336e-01
-8.800000000000000000e+01,-1.913728624903422437e-01
-8.600000000000000000e+01,-1.452898975858741837e-01
-8.400000000000000000e+01,-1.108044208306088879e-01
-8.200000000000000000e+01,-9.248608586331141801e-02
-8.000000000000000000e+01,-8.951596732851097027e-02
-7.800000000000000000e+01,-9.695024771444683831e-02
-7.600000000000000000e+01,-1.088548504433510672e-01
-7.400000000000000000e+01,-1.210796254023409624e-01
-7.200000000000000000e+01,-1.318315929284546995e-01
-7.000000000000000000e+01,-1.406657276488824659e-01
-6.800000000000000000e+01,-1.470138322465617264e-01
-6.600000000000000000e+01,-1.492475612706918864e-01
-6.400000000000000000e+01,-1.450065591420761912e-01
-6.200000000000000000e+01,-1.324640597130549435e-01
-6.000000000000000000e+01,-1.120180884129629018e-01
-5.800000000000000000e+01,-8.724603932839000708e-02
-5.600000000000000000e+01,-6.262559365637847264e-02
-5.400000000000000000e+01,-3.996217271339241872e-02
-5.200000000000000000e+01,-1.805911454136562705e-02
-5.000000000000000000e+01,5.237085427217269204e-03
-4.800000000000000000e+01,3.153924238530537300e-02
-4.600000000000000000e+01,6.157821362338410792e-02
-4.400000000000000000e+01,9.540378194771458042e-02
-4.200000000000000000e+01,1.326426701630160909e-01
-4.000000000000000000e+01,1.728698607958977507e-01
-3.800000000000000000e+01,2.159389532742215512e-01
-3.600000000000000000e+01,2.615886118372712787e-01
-3.400000000000000000e+01,3.084109837340801574e-01
-3.200000000000000000e+01,3.532326535641205911e-01
-3.000000000000000000e+01,3.916826594262043382e-01
-2.800000000000000000e+01,4.198733196903517428e-01
-2.600000000000000000e+01,4.364346280764091479e-01
-2.400000000000000000e+01,4.438206654459476708e-01
-2.200000000000000000e+01,4.480244226604181423e-01
-2.000000000000000000e+01,4.567057714380899358e-01
-1.800000000000000000e+01,4.765792722847559948e-01
-1.600000000000000000e+01,5.112370048252304899e-01
-1.400000000000000000e+01,5.608936029094422349e-01
