image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.708090375517635,4.143432534372247,121.10019111519642,8.509546799624768,0.6683434210770474,0.8030581351573864,0.9863698286930072,1.0,0.9509294661496139,0.7248839401250076,0.5531804357690848
1,24.229960652240525,4.788469442795008,121.16539471978219,8.426535742019077,-1.0,-0.7189657417681863,-0.7189657417681863,-0.22972796146162955,0.8012871362182807,0.7070747236287833,0.43335489409300676
2,24.086718737355984,4.830955881228186,120.892321523639,8.459757322059689,0.0,0.0,0.0,-0.29423518906263624,-0.4436442354433098,-0.815747926161422,-1.0
3,24.03538386563788,4.817869110112975,120.90271054165729,8.421228728488092,1.0,-1.0,0.0,-0.3116604998882151,-0.47116988751839384,-0.8665819426970962,-1.0
4,23.030755348943853,4.530001998158933,122.6313060851097,7.883215393311984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24.094451481441418,4.826306200592171,120.65355081093598,8.112948966614738,0.0,0.0,0.0,-0.8697968329666174,-0.41611846144220355,-0.7553505058888482,-1.0
6,22.892704622017174,4.541043490195249,122.50428289803085,7.864533437198257,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
7,22.82127465481793,4.513174808996555,122.17466838013455,8.020524520217652,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
8,22.779979166763454,4.5193773127817405,122.17074585628671,7.908236863788542,1.0,-1.0,0.0,0.0,0.0,0.0,0.0
9,22.734265690682825,4.512451200286554,122.15015697303464,8.028434040477054,-0.045306719617196234,-0.9860114487084733,-1.0,-1.0,-1.0,0.0,0.0
10,22.734869094247177,4.521039662122868,122.30817875457326,8.153470803942104,-0.47674464125100313,-0.9995127450134669,-1.0,-1.0,-1.0,-1.0,-1.0
11,22.74012063767726,4.524022138946899,122.16213001915602,8.156412556669089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12,22.769259333507538,4.473822387104831,122.01668813180284,8.31634150993103,-0.9687568500126555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13,23.3642987895852,4.816726435706793,121.44098872703005,8.774264483871349,-0.15136924563947918,-0.24789122931075325,-0.4075812307924308,-0.7328795133359388,-1.0,-1.0,-1.0
14,23.239306531468557,4.864345739036751,121.1958960814101,8.889188453147481,-0.11014060726167318,-0.21252856449340574,-0.35875067320918863,-0.6621647447453411,-1.0,-1.0,-1.0
15,23.252715523336143,4.88531086388152,121.21265884276589,8.860331671635238,-0.06286695314219393,-0.17848951039093575,-0.30371716445808083,-0.5582671152078289,-0.9176039511777344,-1.0,-1.0
16,23.83346765180531,4.768923217629969,120.92894441661338,8.956137192651601,0.01827365070483644,-0.20553562673370807,-0.5574588771816262,-0.8717940300615258,-1.0,-1.0,-0.6575833420858491
17,23.457165652209234,4.6721570203086555,120.60277696143345,8.973542896301044,-0.043675207584918496,-0.2422459806623508,-0.5647101072562055,-0.8267813124050486,-0.4071856153726503,-0.5243407230448007,-0.6507382037300868
18,23.438370381721327,4.639693784974349,120.32376696502558,9.056826005368476,-0.0149949216570191,-0.2501341144508149,-0.5731818312059674,-1.0,-0.4402435829439224,-0.5398817579843597,-0.66258839531327
19,23.39548165939831,4.610740420894701,120.43279374163895,9.077567146699291,-0.07051338832199627,-0.5083382902252446,-0.7152574081078321,-1.0,-0.44943027695586235,-0.5494654177463338,-0.6874483147428646
20,23.66508925963129,4.819405654696661,119.60442068999927,7.8763543381053776,-0.2844340550983149,-0.4669238282140825,-0.6589114241406453,-1.0,-0.45454129490305706,-0.5543001854191636,-0.6905511901490242
21,23.694516290327194,4.816582456683135,120.0903787647415,8.013895880515946,-1.0,-1.0,-1.0,-1.0,-0.6142867516279615,-0.6176661100309407,-0.7413609525036868
22,22.484206724516127,3.8998683586990754,120.81250082543366,7.646808870916811,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23,24.00378348730322,4.730487963336974,119.93105161884343,7.840949374828895,-0.9618466473860879,-0.974560278913589,-0.974560278913589,-0.6128220548140968,-0.6797176879716325,-0.7223253291607032,-0.8025745815469731
24,24.034525845190085,4.710133262365994,119.9702916534907,7.8400522068968455,-0.8421087580341651,-0.8626691495527159,-0.9491623656602143,-0.639698243515253,-0.6879936890055502,-0.7462896936844863,-0.8226767764821455
25,24.041721238242324,4.704353249759524,120.03430693864568,7.884572525274254,-0.6607893062531653,-0.32241300840462883,-0.33676157971806053,-0.42940273652014016,-0.5840733116482482,-0.6583589576931586,-0.773668373702778
26,22.636278937032387,4.1910106326854155,121.33253213051347,7.579798348389212,-0.9376103119590155,-0.9377493708365209,-0.9377493708365209,-0.9450183513012769,-0.9529712211863881,-0.9529712211863881,-1.0
27,21.763775897692277,3.550531064802352,120.47563819782539,7.821527469027417,-1.0,-0.8185201678134526,-0.6381060082109087,-0.6608817725258724,-0.7952823725853401,-1.0,-1.0
28,21.35689181899877,3.296409359080796,120.73703184015784,7.71980888810371,-1.0,-0.5891189355139771,-0.4547849589283147,-0.32893640340886077,-0.7627319876776811,-1.0,-1.0
29,21.316310930580073,3.3979276640200724,120.60051834471722,7.8918617771404875,-0.28812437631080956,-0.34408473118167315,-0.2755268459671484,-0.38013837858325816,-0.5360348107985372,-0.5360348107985372,-0.8546108442931115
30,21.246053903746418,3.390878270177761,120.63922933586645,7.879564640125373,-0.4390131520322206,-0.6319683547640248,-0.12764432198316766,0.0038033833354009783,0.21393061081584186,0.548863435500776,0.44327200938607114
