roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,47.82114791870117,-103.57211303710938,65.11680603027344,67.88224792480469,577,8.810285474813325,565,589,25,7,0.6958333333333333,61.05720033477107,8.854829188004413,67.04208809668768,11.344623419167545,-1,0.035714285714273895,-107.28695765895168,15.559306338349502,1.016885870123817,AWE\01771\remap85_from_l7a\slice_004\cluster_010_global_00012\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_120x120\crest_relative_amplitude_evolution.csv,22,ROI_22_120x120,AWE\01771\remap85_from_l7a\slice_004\cluster_010_global_00012\awe_radiance_pre_interpolation_frames\awe_preinterp_0565.png,50,49,120,120,-10.0,-11.0,60.23971451276425,67.69303272923943,22,25.0,AWE\01771\remap85_from_l7a\slice_004\cluster_010_global_00012
