image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,25.952235812118225,4.633608577270496,34.96767077403761,10.696139434460973,0.9262153994694553,0.8255194288834464,0.9814958444591215,1.0,0.9811261988270206,0.83939545362269,0.926761708188184
1,25.927201627403782,4.632768290145117,35.16240533369845,10.678343622383151,0.8909339806416574,0.7725294116546457,0.9627262377337276,0.9993508100840756,1.0,0.895715291879926,0.965179874147799
2,25.919921030407064,4.633503884923774,35.285984489718295,10.647475968610593,0.8295725826855218,0.6933790637505393,0.9193980640573889,0.9771229411425013,1.0,0.9389727910375378,0.9875407694441645
3,25.882943874024757,4.623320965501238,35.370720992400706,10.633561027132465,0.7741962968749214,0.6242792852357584,0.8744957106911675,0.9488594970092896,0.9910898747895658,0.9727314451283207,1.0
4,25.8484304722729,4.623734910600606,35.39776788415664,10.628094126816737,0.7045636187922628,0.5458394857686839,0.8161409020324326,0.9060160341150723,0.968701300783531,0.9936604237196192,1.0
5,25.82264946843355,4.619842016851148,35.46949594240149,10.60893744437262,0.6322860360910485,0.47033885702573786,0.7528563230206895,0.8528343370718399,0.9313677416770616,0.9922341205638436,0.9811467603450665
6,25.800975072084068,4.625706893479726,35.617602293861765,10.59657232395751,0.5582415582211924,0.39598783068188603,0.6870124689244905,0.7980165018150234,0.8884926197824965,0.9833026003282148,0.9553580091386789
7,25.76839525639482,4.632040023558502,35.53009934544501,10.559987218294793,0.4679311379153164,0.3005233449095961,0.598549281942846,0.7224142479035076,0.8271906983597266,0.9575480457724155,0.9112969359542189
8,25.7323828002201,4.635658940328057,35.60023276155155,10.563883923076359,0.37663417093776186,0.21520826839454266,0.5095842639512707,0.6390068019427382,0.7569502207461529,0.9154816772502614,0.8549499467063888
9,25.703749519393206,4.652818578821463,35.66677807279637,10.551090681024531,0.2860484853095373,0.13057416355915685,0.41542010507111926,0.547738883656306,0.6742944901312795,0.8635141338835828,0.7863832256214305
10,25.6851240425759,4.663568436120082,35.52044494278027,10.56533764845954,0.18662525568765798,0.03286854105779935,0.30500766369298216,0.4394843806856308,0.5702385190473405,0.7930066665308395,0.6945393035121663
11,25.67612542747681,4.6748289974944,35.56659559053039,10.544832290327042,0.13102848804715328,-0.02671672139552017,0.23044194958641784,0.35738299270848084,0.4938271276866204,0.7309711797771585,0.6207689253815278
12,25.65926558770674,4.680659173559113,35.632100085694645,10.526798942803287,0.06729159004245133,-0.07919522217704922,0.15579148923676867,0.2630597653913098,0.3949116209118573,0.6446026237685942,0.5291311681759678
13,25.661968727588558,4.69948944440129,35.67032558882246,10.561343504821327,0.004248710460895921,-0.11963909157369046,0.09139289350444812,0.18042187823724443,0.2969617240625515,0.5466353409080891,0.4343127128729092
14,25.67094501756728,4.706966837745441,35.730681881081715,10.532298623488078,-0.04488794691437703,-0.1557473252513072,0.040076731813868394,0.12970180141204568,0.23005084873164683,0.47353572159164936,0.3615623137424988
15,25.65681704256374,4.719965541996009,35.734021937077124,10.513706019115691,-0.09577970384143719,-0.21375284839625264,-0.039078748978873645,0.05185187218838694,0.14909771755091783,0.38609662521854293,0.2585541272659726
16,25.647772677875857,4.7296392296753655,35.789448207736584,10.4946143036424,-0.12576431411343392,-0.2299093891295566,-0.08357029059465737,-0.017562820592741835,0.07777279977806417,0.30617095326491994,0.17836596588279585
17,25.64562647132437,4.751804817821799,35.7880874457736,10.489189077634592,-0.15084515718383662,-0.23101296615642042,-0.11623277402301124,-0.07153400250527653,0.003146877526930769,0.22258561272634303,0.1032140974228355
18,25.664961226216857,4.769097836244152,35.805466966035226,10.473611522367099,-0.1819362724188638,-0.25152270357658635,-0.15432297194735323,-0.11355188606894795,-0.06093013559304583,0.14726083048146332,0.03093170245449839
19,25.690536979109062,4.771523987292608,35.768674976932104,10.512996808931238,-0.16995741956419685,-0.23999533427348185,-0.1735745785638083,-0.13506149157760472,-0.09144032428010607,0.09577077541744661,-0.024014488477696827
20,25.707075357627243,4.775995082961691,35.703452135560006,10.550890756680056,-0.16725999907050348,-0.21848171017571638,-0.18269504469556685,-0.16868867336803228,-0.12516152377893952,0.040877962023130765,-0.07497206232146914
21,25.74389481477292,4.77450959330037,35.64926981340602,10.571283191845867,-0.1577077635476335,-0.181704679387511,-0.18447632686449555,-0.19572239939572778,-0.1649518828883506,-0.017420479571545466,-0.11740902739071746
