roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,32.80281066894531,-101.02918243408203,37.5977783203125,26.17218589782715,936,130.29707312410767,921,951,31,7,1.3333333333333333,25.79512093999393,4.718161195278256,35.48121683698008,10.614680949620622,1,-1.482142857142856,86.8522590572186,15.886064630566516,18.110727474765103,AWE\01772\remap85_from_l7a\slice_006\cluster_014_global_00019\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_014_global_00019
