roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,32.66019058227539,-101.1250228881836,47.65672302246094,44.01619338989258,936,148.0129422811861,921,951,31,7,1.3333333333333333,41.727949522935724,7.835094460246831,43.20532807333367,10.939882984624266,1,-4.5,140.4981465418711,26.3807894284405,6.2857746709857265,AWE\01772\remap85_from_l7a\slice_006\cluster_011_global_00016\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_011_global_00016
