image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.099646299594088,3.8750546712181113,18.82951881372271,11.482680900794861,-0.23434165437266674,0.23045901106540279,0.8175165566213445,1.0,0.8373082472353217,0.32601179561443083,-0.15108110897308846
1,24.088284775293758,3.8730887147935285,18.75550332653655,11.453463052672356,-0.2368459036865993,0.22538539083509046,0.8158004548726361,1.0,0.8376072338055165,0.3208501716943677,-0.1592376664423999
2,24.00079120170024,3.9163916947296533,18.836709639702775,11.649024732431444,-0.2534896535730543,0.21524842715199988,0.8133023649575841,1.0,0.8398027242692474,0.3188647002491203,-0.16534279043870004
3,24.015802888950116,3.9101523856225486,18.740082189619745,11.643559864541963,-0.24136741762906766,0.23407121207564296,0.823375364575553,1.0,0.8292367556193587,0.29581893052628616,-0.1895459028034795
4,23.997975908009355,3.919313254822238,18.692712910627545,11.67365513206218,-0.2339115986628738,0.24952763669374023,0.8268151966571318,1.0,0.8295026259115423,0.29269253822587515,-0.19681065947087673
5,23.991342099442207,3.92623790406159,18.62740211774249,11.70750967121731,-0.21441043853381314,0.27631674492909486,0.8352107043669315,1.0,0.8207755093994131,0.27412023467243873,-0.21464409719029576
6,24.059151315237845,3.9031221874835267,18.395832081561064,11.542637199022758,-0.1873505779744914,0.3038765692448928,0.8437865454303688,0.9994262203527862,0.817648484745473,0.27595443010680354,-0.21420104544993301
7,24.05135350467119,3.913921269424381,18.277114362069042,11.584738611118958,-0.16265485347708597,0.3306914853006957,0.8535521916154671,0.9985010517384152,0.8062551591778326,0.2596214112829478,-0.22977193704815457
8,24.029278533950134,3.9259771969953143,18.293491036301425,11.62125939930483,-0.14439120809785788,0.34786856835601054,0.8642618008523799,0.9972412447404746,0.7952016729542464,0.2367954056447601,-0.253773561045876
9,24.050803604982235,3.9270517608984137,18.337874670838865,11.640765154052467,-0.1125286403311474,0.385361576005014,0.8816897357680145,0.9951416396752231,0.7764560734149744,0.2091440795262991,-0.2789720586667115
10,24.056580559906788,3.923739031369825,18.447155327871254,11.675573446497001,-0.08397884735114491,0.4211388255118884,0.8978658983279173,0.991965175664699,0.7575308687907958,0.18026888978434075,-0.30684550329912275
11,24.084998677433592,3.981058426623567,18.50605387305831,11.872427403071942,-0.055837473676768945,0.45134059581955777,0.9110331285776436,0.9876658089665966,0.7363367429649994,0.14769389977750058,-0.33849391041251975
12,24.1182834846005,3.9673425739598285,18.542444626655204,11.883163220426917,-0.025244037255335416,0.4821808373031071,0.922830937565285,0.9821113923529101,0.7110373404444874,0.11221339693539356,-0.3707488522182829
13,24.11365166354058,3.929580919264249,18.667411246189463,11.774689472532602,-0.005690625597416954,0.5082373602823329,0.9306607570039034,0.9801396739612966,0.6941112124027451,0.08640433847204254,-0.39608645905746187
14,24.051484776980445,3.9377933643187237,18.84523041924525,11.857910220336459,0.01586956571052145,0.5297304418029567,0.9385422286399125,0.9735137782099574,0.6754000016286292,0.06127634775105806,-0.4196890346071437
15,24.088125573530643,3.9238916480795303,18.781839267286358,11.82551067383823,0.03465878353809826,0.5490578854594936,0.9418977476805677,0.9699348745067966,0.6653663081550947,0.04823685025565094,-0.43070140106332033
16,24.171333391016187,3.9361509034978024,18.519613681804483,11.814031585602603,0.07829440685800404,0.5815983836354426,0.9546665111979118,0.9598067979474267,0.6404951932249414,0.017486843305634325,-0.4575941434212769
17,24.177121571804662,3.8812319947552347,18.496553014401165,11.632750308677668,0.11324426235288843,0.6076034813239908,0.9628543614022325,0.9524597315236623,0.6286349539336809,0.00470889213359893,-0.46781731272736005
18,24.19197802428513,3.878065982826319,18.314805715378256,11.619858622902926,0.14011456791416999,0.6302231439951207,0.9701968162285339,0.9444360287376012,0.6091135861891486,-0.01744585680520916,-0.48622496467171394
