image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.66261170498177,3.1192180151510427,102.91928154760762,10.281700620422901,-0.1483948170138688,0.45793026709179063,0.8345484093423405,1.0,0.941020182749313,0.6746481518588627,0.12253901593077621
1,24.62512336252382,3.1314608832509223,102.82375116257131,10.289119991320778,-0.14913476843851659,0.4596763315961243,0.8364865296754846,1.0,0.938358336948447,0.6690350005426628,0.1133488147026227
2,24.59338320072341,3.157583912112753,102.97273784779233,10.271241982261566,-0.16208190177438775,0.4476623618995106,0.8310862017158571,1.0,0.9433955386561648,0.6776099417839287,0.12258078232824632
3,24.488067527673465,3.222175021215189,103.16454550093836,10.31262190899395,-0.14512777942082322,0.4630172404794788,0.8399193942474394,1.0,0.9350772252791493,0.6624578916236368,0.1021879173974587
4,24.47618249118224,3.224983229190907,103.26473965390176,10.337517311144962,-0.14209417353747722,0.47329392833435757,0.8438098324125387,1.0,0.932907150807917,0.659300791453294,0.09786559644818671
5,24.449968449647073,3.2274348686136705,103.30741935293732,10.331921178316183,-0.11599089783841221,0.4945662660527237,0.8551976256561793,1.0,0.9198846523592326,0.6345718908446394,0.06689951072710687
6,24.43615611153985,3.230985304698073,103.33928809212796,10.346889278029979,-0.12196896971335525,0.49167795395099945,0.8533410866443338,1.0,0.9234970248526639,0.6422299085431902,0.07683352426473578
7,24.406698394725193,3.2374878599006998,103.31961509938972,10.337471372408292,-0.12309257765924653,0.4890276383735652,0.8526129926388251,1.0,0.9229410977619008,0.6403694260617931,0.07309738025942925
8,24.401274116601975,3.2388202004082016,103.49969490233296,10.368380632780937,-0.11244391173907187,0.5081018611293795,0.8621998047057593,1.0,0.9128593106276413,0.621383504026066,0.04773844249113468
9,24.39969344742702,3.243341781065273,103.64263684863856,10.351062042217817,-0.10995511768276689,0.5129356898972439,0.8653219478782568,1.0,0.9086157513292861,0.6125593364559869,0.0348802087308242
10,24.41588372936107,3.2416091816937964,103.61721286808056,10.375251227378643,-0.11491491666320375,0.5081497736442149,0.862752302843544,1.0,0.9110399210464102,0.6166127604127543,0.0406181294390926
11,24.395173990004807,3.2318905772512068,103.69157365090112,10.448007722323116,-0.08840038648720305,0.5287031657420009,0.8726625675984607,1.0,0.9032939187972857,0.6042872341306504,0.028655057382221516
12,24.394645265832846,3.2298916629349357,103.74004221815248,10.46215143932766,-0.08698954563204742,0.537338707403656,0.876271213196572,1.0,0.9003816188765192,0.5989480051623468,0.02137753060944414
13,24.4118384725418,3.2482487576540877,103.5009681896375,10.336607796125909,-0.08094480235817503,0.5465659568508776,0.881938816569001,1.0,0.8925260812753923,0.5825988348552114,-0.0016295660660050615
14,24.37391761911737,3.2596834849869882,103.51765209176752,10.354445368705317,-0.0891795957153324,0.544445044755975,0.8810007687834507,1.0,0.8924618798480206,0.5817575311874084,-0.004871677949356834
15,24.362373369417774,3.269063382305918,103.60343770099979,10.433965451623692,-0.06592090154679031,0.5611727325219129,0.8900554609892772,1.0,0.8835100563609064,0.5654061023408721,-0.02441336762520574
16,24.352268159654827,3.271065752030901,103.60168045062957,10.427161812825776,-0.08645416085808799,0.5479414446822732,0.883473438904778,1.0,0.888140782104945,0.5717731453483919,-0.01946285631494793
17,24.381975521574507,3.269537422201315,103.43986564866731,10.370629577538095,-0.09115963072864186,0.5516780036197158,0.8841920885250447,1.0,0.8885213754274386,0.5728264453473881,-0.019476895882773015
18,24.42973104160561,3.2519060364063344,103.5355605957749,10.364780525150177,-0.0655750914035711,0.577152679011012,0.897017846514355,1.0,0.8765752645824652,0.552064662268239,-0.045061614981932174
19,24.43987024020519,3.2481691208868257,103.45219174499313,10.35294076878212,-0.07445320366177521,0.5730347722778666,0.893902926566625,1.0,0.8806324954717188,0.5595529258584122,-0.036672672781744575
20,24.419128341404875,3.245664197226083,103.36518758823037,10.37768237564395,-0.07544269111710766,0.5798685304675477,0.8969769632488791,1.0,0.8762265654055839,0.5496878931279015,-0.05018684935708029
21,24.43218403145788,3.2420438775429066,103.29204456716697,10.396515890839947,-0.05643114117683967,0.5950441903392802,0.9050916561388891,0.9990240041327689,0.8663757257993214,0.5334773796844461,-0.06788443337315664
22,24.45662267094492,3.2195988220297505,103.29566747753277,10.420064259103503,-0.051752845121095015,0.6020820989158633,0.9090530261176859,0.9988053935393999,0.861717322687523,0.525368930352405,-0.07705887232237152
23,24.48080501763651,3.199573175164766,103.22826451454418,10.42775524494826,-0.027863845144219246,0.6194311848043259,0.916978084347436,0.9964834342711215,0.8492219712416855,0.5054488168257174,-0.09966440292775103
24,24.469428870073155,3.205300553360499,103.09618926543277,10.41503632633611,-0.025161195819859983,0.6224047780538484,0.9186138446638221,0.99567453148239,0.8452787626829474,0.4984971852053959,-0.10883031044303682
