roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,45.75351333618164,-77.83879089355469,63.61854934692383,104.6887435913086,617,148.03117501131277,602,632,31,7,0.4520833333333333,89.60633511986649,14.222660311429495,66.65778802676076,10.296319606711958,-1,23.749999999999996,-102.29679461811355,16.23693859206755,0.35460518517717576,AWE\01770\remap85_from_l7a\slice_004\cluster_009_global_00057\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_150x150\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_004\cluster_009_global_00057
