image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.40637514301067,3.275525140983916,109.48008060655563,8.123246733850296,-0.05402946092461114,0.4115265292168395,0.8778938377413565,1.0,0.9207456633815068,0.5022342645823481,0.06754621102065128
1,24.410689522249882,3.274839667628974,109.48290523380331,8.117128430883831,-0.03736643871809031,0.4287059287959616,0.8846826695197192,1.0,0.9157198322002058,0.4940001262222391,0.05993108833298266
2,24.42733336636023,3.266827703724764,109.48695892191182,8.11497569756097,-0.027008303796996924,0.44291479484408236,0.8901751308162351,1.0,0.9096105206065679,0.48106737059241533,0.04440225526170827
3,24.421795559678014,3.2731770667051454,109.41566767091656,8.09489159971218,-0.008382115385411337,0.4595019979257957,0.89843973162325,1.0,0.9012106042864982,0.46524708231335765,0.027790913387084837
4,24.449711484395575,3.26460126280252,109.43480618088046,8.089325985769818,0.011429880507116907,0.4806099074209693,0.9072878796425123,1.0,0.8933084464760201,0.449230510425374,0.01030665883648263
5,24.458367707777597,3.263065677565259,109.4543591371662,8.08261323532302,0.03684912030061627,0.5031344334844075,0.916943415019595,0.9989054560413206,0.881377861968047,0.4273124899184293,-0.013129689688910373
6,24.463864207443315,3.2601743045128737,109.50544390066429,8.079143299279337,0.05475659639644537,0.5194667276005853,0.9229555205692475,0.9963810290531816,0.8715397546999524,0.4094042285265911,-0.03139441530337761
7,24.46023381620676,3.263818983877429,109.48742950573694,8.079988048650863,0.07775004436098643,0.5416768955169422,0.9305166689917026,0.9922861793795636,0.8566961695769222,0.3843480987176122,-0.057681676150312944
8,24.476702904517754,3.256859652407017,109.48634866937218,8.08405646816325,0.08591586557968944,0.5531304230037919,0.9333311570921892,0.9897022486247233,0.8491808088825263,0.37090201554054025,-0.07308990667478288
9,24.49624107973425,3.244223145195561,109.5179506384619,8.093107137044218,0.08850591645005901,0.5587650378770348,0.9304364977196276,0.9813452032040153,0.8372661712321403,0.3586507268568522,-0.083197367962481
10,24.529512610427314,3.22083977954541,109.01458201305522,8.560345111939508,0.10157703550153818,0.5629589477166597,0.9267929280509541,0.9741569444066731,0.8293701633253421,0.3530027562862186,-0.08564006516206413
11,24.533941516893446,3.217403152248554,108.99721579507289,8.567175110813011,0.12547067386629873,0.5768010956392875,0.9319999123873326,0.9728375418639352,0.8214522442800132,0.33801943911995824,-0.102341205025264
12,24.543881749713123,3.2135634864146727,108.99263500496859,8.569144072619396,0.1503023205547025,0.5928325798048497,0.9383599928385427,0.9715606234681959,0.8131365600251426,0.3233439697170295,-0.1176325840145307
13,24.555248622198615,3.1945296198331534,108.13608289763957,9.270037063953014,0.15526258625077305,0.5813239474750564,0.9308232802697154,0.9629046173843128,0.8052441481585015,0.319037620323688,-0.11922209422356256
14,24.601888698078092,3.1792382362304736,108.28964922034136,9.12623595056366,0.16845530109066753,0.5981570057797789,0.9290558029507228,0.958900234732682,0.8000319882365676,0.31444267212578225,-0.12299384244767053
15,24.617867977096004,3.1646824432992036,108.22152475400455,9.191785989139715,0.19934992500566406,0.618571684460792,0.9363631938989689,0.9546618886322318,0.7840636955070939,0.28654483668431463,-0.15236743299830469
16,24.663527624269822,3.196525321900318,108.68780179843255,8.800038013036588,0.216428292101136,0.6334676871939862,0.9514267020431484,0.9646199767243258,0.7879711538347207,0.2818907726136106,-0.16138591992926643
17,24.660369786685663,3.1569759490651554,108.26763427255446,9.1280191774522,0.24142264544012315,0.6471599359139062,0.9478519162588128,0.954112854467565,0.7720506553029074,0.2624464884613942,-0.1792540058576958
18,24.657503690045743,3.1548457515399795,108.28700251395236,9.112480608867617,0.2601717000902892,0.6591172975376611,0.949956714166257,0.9478888749858008,0.7589421030592725,0.24694798074884328,-0.19247013497321863
19,24.60717718935799,3.140386735014339,107.78695390377915,9.475342243422668,0.24817933283647275,0.6464013595690494,0.9353470879181729,0.9356143728542221,0.7502503406314358,0.24814942177280153,-0.1859077104794774
20,24.594228361628083,3.1474604415541036,107.84334780013747,9.444182223497302,0.2499071806376254,0.6489657871556311,0.9399744069125553,0.9408457516588575,0.7550920640110603,0.24965843158480294,-0.18717820696898957
21,24.575498434413305,3.154865024797105,107.87907894938523,9.435982207602676,0.26000150953378776,0.6561650277857041,0.9427856351218835,0.9383662225799472,0.7468962574191116,0.23799957625396395,-0.19887751699997624
22,24.569310032708355,3.149437506666965,107.89636761303981,9.400405882521063,0.26741096702720046,0.6591913268811047,0.9456685976264922,0.9406514033081872,0.7484636905170283,0.23728730524159047,-0.20136219972851133
23,24.559003849966917,3.151172638533346,107.83332821550056,9.429193260472061,0.2664785908339953,0.6600249510448073,0.9473177599947831,0.945457832717969,0.7566030228340654,0.24648358638801793,-0.1943448409859575
24,24.578800979534606,3.1449151627674325,107.86697934939276,9.44567872047277,0.27524066811038317,0.6650204809803852,0.9484701808221558,0.9420202261042061,0.7492971020889969,0.23737319432621984,-0.2020963154100477
