distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999587963671368041e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998636143469843418e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997418117631304835e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.996064690481900605e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994643613135777427e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.993185818566924228e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991799307976633182e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.990708912910518658e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990055877152260733e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.989787101504167266e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.989796374042132499e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989963199622051704e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.990076910507819097e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.989974192566123401e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989698791933923072e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.989332562726356279e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.988778404478216855e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.987849826249607377e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.986472999114850424e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.984780511260654690e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.983063868077914904e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.981539460696223776e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.980062051715793414e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.978117398455345066e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.975258001538865882e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.971678340205234470e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.968281395409457346e-01
