distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999913396919440922e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999667101796408941e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999229536280146435e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998537320172649068e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997581950969002262e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996507470292707032e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995594194682625444e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994979999877239285e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.994459557346935252e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.993731917540217280e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.992689160724738118e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.991389526863677650e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989931473042871213e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.988366996328993386e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.986644927257395388e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.984652649607240749e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.982338829775727618e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.979756639477322944e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.976991903015599572e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.974131918117610240e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.971307575012946511e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.968678677744978733e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.966342778979982997e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.964265327129750993e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.962301589260674772e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.960299482528015558e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.958192265825657197e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.955991423495607062e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.953684586637419063e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.951155712066664938e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.948245268350193182e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.944929683771895901e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.941438046812394180e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.938117859081523342e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.935143192376135746e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.932399143337925507e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.929652260918278017e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.926742496623243150e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.923576033700752808e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.920015247928773983e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.915850050478461908e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.910875454082457292e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.904974123243157624e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.898142971291647996e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.890514162667752851e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.882404837387527285e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.874280084930193713e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.866527946389030967e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.859209892270046627e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.852057320513123440e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.844741420448757108e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.837183370032637209e-01
