roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,48.132843017578125,-82.2984619140625,86.93680572509766,26.17218589782715,562,43.61708255271282,550,574,25,7,0.5583333333333333,24.02288170184292,3.1973247411610584,86.0745569878371,9.375956692716631,-1,29.571428571428573,-33.87064549712701,4.508012576973713,0.004435088750104774,AWE\01770\remap85_from_l7a\slice_003\cluster_000_global_00003\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_003\cluster_000_global_00003\awe_radiance_pre_interpolation_frames\awe_preinterp_0550.png,48,41,80,80,8.0,1.0,24.0058657765787,86.19274671296743,22,25.0,AWE\01770\remap85_from_l7a\slice_003\cluster_000_global_00003
