image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,38.45749400518259,11.40116653737876,53.333801132235,14.700000571135122,-0.6671863751197644,0.21879752717561285,0.7612757532353391,1.0,0.7380663137185353,0.17012201171581554,-0.5880298143044065
1,38.45247930499028,11.40569012628292,53.2983094833024,14.723173760802085,-0.6502180544961575,0.25256174195461334,0.7887749430907975,0.9956523237189392,0.7246764716319181,0.1674235239570423,-0.5804337456276538
2,38.986249532642724,11.113004734768975,52.6101224344339,14.340826818768047,-0.6485779447848814,0.23607424657089116,0.7945724977238133,0.9947992623584343,0.6781002110903089,0.10467171686042742,-0.6082443797877435
3,38.85646070865545,11.280771415832392,52.66491997405389,14.389593997382132,-0.655021687101397,0.2440466567008297,0.8041755897230018,0.9912849588484356,0.654990599857983,0.09083509760634745,-0.6177285541935345
4,38.86137378082888,11.295737393254356,52.71855786700997,14.336956317123846,-0.6523488984663159,0.2433743391805674,0.8013229144675225,0.9918320716278133,0.6569968551920959,0.1000903425155455,-0.6090428915542179
5,38.37209364520526,11.607133071639318,53.468066918963196,14.520514970483683,-0.6243006186644828,0.27977320942422224,0.8159676777115241,0.9911338842123347,0.6786414492755339,0.13965032363212626,-0.5873161184461241
6,38.54978436935868,11.546950304481658,53.644429127557416,14.56942539486892,-0.6099020924674876,0.2960654247378267,0.8079522897946068,0.9946734578350569,0.694947585307288,0.14373523005845112,-0.5965848163971839
7,38.65822437091458,11.521088287256779,53.53968459951801,14.519740831557847,-0.6119088945248436,0.2967497507657084,0.8159075111546104,0.9904120238446279,0.6732298898906235,0.11875469564220409,-0.6094093646102707
8,38.55323382997606,11.508348762324752,53.642598817095745,14.601948821399729,-0.6019814258033909,0.2994334054083072,0.8161211185764472,0.9924388773458468,0.666812638261691,0.11485017659223962,-0.6148663804348176
9,38.52141716458194,11.477192442550255,53.6617068777975,14.589228400206027,-0.6047559442185152,0.2942966184574234,0.8114623765148157,0.9884141679203422,0.6527257788923888,0.0825937327756816,-0.6384337545394669
10,38.43119827731057,11.518513106934765,54.063641131445934,14.646145663596645,-0.5662101490717875,0.3048878697250714,0.8132847810058677,0.9883004881480957,0.6578783316818626,0.07695677573733706,-0.6561593853048815
11,38.45250119635258,11.474553244041973,53.86239292038815,14.650354888382314,-0.5832480839348049,0.2967264447778386,0.8116191403852144,0.988343441189258,0.6512651917552099,0.07276046245305512,-0.6504588861069243
12,38.31553413658337,11.475516103684468,54.32664415518966,14.791978077835113,-0.5315871191709753,0.2952731385681455,0.8050410416209606,0.990013324873358,0.6392267730645085,0.027898351825597967,-0.7038387090558376
13,38.38399433627995,11.406629421986905,54.398458340560175,14.832173888618739,-0.5105924879437493,0.3041211525251495,0.8086357805332327,0.9883212657187979,0.6395195440070216,0.009896010823479129,-0.719221078294346
14,38.710962313149494,11.20437655251149,54.40685025135795,14.96348741349447,-0.46633882836494667,0.3280492491087086,0.8110734041951584,0.9894036722707071,0.6413730569888625,0.0005729003218850615,-0.728809733906814
15,39.251826551848715,10.840943486277997,54.03842410197644,14.732773324540366,-0.4522062590993067,0.3484547939856104,0.8285916623013831,0.9897402555998092,0.6151484840813133,-0.023237392784212885,-0.730978833418922
16,39.44144259892564,10.794813797353385,54.09806305951599,14.566271470203905,-0.3565297303536604,0.3688613487351313,0.8386000091982317,0.9882212791062959,0.6202671015672627,-0.019680768780470204,-0.7402428691206977
17,39.16252148362206,10.944363840909945,54.24723027123998,14.616384633955906,-0.4242465233165855,0.36903212818317543,0.8439886897500695,0.9870711747526388,0.6065867873339459,-0.035818496440109704,-0.7435946928088353
18,39.33797820307534,10.824525580389082,54.22310464477042,14.642891896144485,-0.391362726065817,0.3930391160805804,0.8531918929988906,0.9864517637968679,0.6082405435034532,-0.03403201153333135,-0.7428259329230739
19,39.35485200054364,10.799076041854555,54.32346341824351,14.686863942801516,-0.3436686683993402,0.41970323944894017,0.8581475512917351,0.9866803301543954,0.6133098134452657,-0.02772135207373272,-0.7440409469753169
20,39.45025564547797,10.714559499668113,54.28300473419834,14.626592156939887,-0.28810418813437844,0.4238001534684015,0.8657083802536896,0.9794883138320525,0.5771692252838121,-0.06547680102488318,-0.7571755310791841
21,39.399682760705744,10.728287679834123,54.32420179225345,14.701108092086217,-0.2530514461714767,0.45279949739893466,0.8798349849775202,0.9790728692115764,0.5776523731097079,-0.07013963088095021,-0.7651497509221852
22,39.3689577195802,10.741247553695851,54.32923666121566,14.713099125492569,-0.2989933059063633,0.46039633170590877,0.8850753076566755,0.9761448150777516,0.569354534445248,-0.08557958267868648,-0.7751592942011633
23,39.32654721026485,10.77629170227824,54.43519567585336,14.720005697691896,-0.26408405034583293,0.4787345275448267,0.8839081644786475,0.9754773196819326,0.5617550272276981,-0.10220254080020597,-0.7827549812389131
24,39.33097826290073,10.788786320659389,54.547933654035944,14.814596750477268,-0.22499822903227673,0.48365227747973316,0.876825451679168,0.9809419872817273,0.5887970414659149,-0.08139854540067681,-0.784296823356954
25,39.257740780830495,10.780242510840473,54.362923899066445,14.854381614271983,-0.22367215624876924,0.4950514988465029,0.8851974346736502,0.9729509933070075,0.5557725561337015,-0.12026980488999561,-0.7998742762222915
26,39.23237822523317,10.758693780514744,54.55371730011913,14.824144936884112,-0.19948855860060066,0.5154184943972451,0.8973525360421883,0.9702609627229466,0.5497819925896728,-0.12460067543476061,-0.8053976752784209
27,39.16662991057297,10.76745681972581,54.487913069429574,14.886279709955152,-0.19103006376236753,0.5226898151787793,0.9044048813729184,0.9654918101506487,0.5295212025503884,-0.14914309460435426,-0.8175185382073183
28,39.196388475031384,10.781343896357454,54.54930477377378,14.87677044783417,-0.17191156469307944,0.5312527505067435,0.9062431367162838,0.9662050377312303,0.5329182999052358,-0.1444826565877083,-0.81148765935548
29,39.158238707862964,10.787098689394734,54.44173369374861,14.822637975326414,-0.16868333807358604,0.5335789760501506,0.9140372123953444,0.9601451919620969,0.5177548197271171,-0.15767710677092728,-0.8198006630617962
30,39.08436406649672,10.781387607278074,54.36013833290072,14.791666203236893,-0.16754052798597863,0.5352595177941297,0.9122411548644223,0.9600157925843511,0.5113647901795269,-0.1684296933507704,-0.8266043929867483
31,39.15689485644373,10.793169962630193,54.37931875464954,14.859036359183673,-0.13340504753004123,0.5503559493655896,0.9124158819881363,0.9608904913237495,0.5162377668701661,-0.16437332429595486,-0.8226368067133152
32,38.954591315252756,10.864899237239065,54.33829017814421,14.812847785809712,-0.14583807938406135,0.5474897496731601,0.9161632849732608,0.9555595020411365,0.49951777553082843,-0.18141535425193367,-0.8316807587260928
33,39.33568982988445,10.564452605913008,54.02738687329257,14.715990171802762,-0.16501072404008665,0.5421863101732438,0.9267881908746565,0.9370820940742572,0.44943316165191116,-0.2110356507958876,-0.8192388782939699
34,38.88001481290219,10.851520794836041,54.42663221963574,14.742781271920641,-0.128107537982022,0.55244920970503,0.9188990579466543,0.9544061252739369,0.4931622972275087,-0.19559622524308995,-0.8425296699022227
35,39.13350272463062,10.62852692591472,54.16701110850642,14.61949472526233,-0.14745327602966973,0.5600051495785221,0.9358615230841449,0.9278640269193574,0.4266183152136973,-0.23748928561038718,-0.8385945909945167
36,39.41163983632224,10.54436513005637,54.169126911071395,14.679428780579295,-0.0713153633118696,0.5732536719940518,0.932282276533843,0.9375403469652803,0.4586608132001171,-0.19329884318771906,-0.8178393714987521
37,39.3785556242799,10.534669811905049,54.12828648364091,14.676760542462684,-0.07378096664710454,0.5649431160567076,0.9299332145422525,0.9413668381772307,0.4685535754519481,-0.19327318984448405,-0.8205822147399626
38,39.17629680689134,10.689918497490554,54.12914268372463,14.695660759986325,-0.1129868668942835,0.5821631499861417,0.9354354445517026,0.9363806209271537,0.45955852509840533,-0.2040579449949056,-0.82753506630054
39,39.21824040855886,10.611148618132926,53.96592302861528,14.671591383252593,-0.11975725313020846,0.5727433984180375,0.9434937177483556,0.9187872611519978,0.41061557973456697,-0.24794788914272947,-0.8320176085320706
40,38.66204948484014,10.967829707983965,54.47080193895711,14.75553119255635,-0.08877621848897832,0.5954458792012343,0.9393200044339096,0.9407083390441,0.4687302753720901,-0.21413306470095472,-0.8549502452797739
