distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999578649159239774e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998430457780886904e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996800657615086960e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.994952795432757719e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.993168664213634145e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.991773347633500224e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991004936208690568e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.990816285592546420e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990857590164273772e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990700188954210192e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990160063642218313e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989437301143051506e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.988926261063387768e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.988883193274434857e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989196768855177488e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.989444689498889751e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.989187411353992463e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.988215445040992124e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.986640978448607653e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.984772846834973903e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.982810574513037993e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.980722196307308947e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.978438570496347415e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.976066926966302706e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.973890084755269170e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.972141975041649564e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.970767728840198574e-01
