shift_minutes,correlation
-2.000000000000000000e+02,1.462999926187039945e-01
-1.980000000000000000e+02,1.658891493174031728e-01
-1.960000000000000000e+02,1.858849386931486769e-01
-1.940000000000000000e+02,2.060722446119203910e-01
-1.920000000000000000e+02,2.263384186148972854e-01
-1.900000000000000000e+02,2.465834394529711204e-01
-1.880000000000000000e+02,2.665465175690788779e-01
-1.860000000000000000e+02,2.852199599202610569e-01
-1.840000000000000000e+02,3.020945608812763417e-01
-1.820000000000000000e+02,3.186964227271637529e-01
-1.800000000000000000e+02,3.376765547705998793e-01
-1.780000000000000000e+02,3.605167620917590354e-01
-1.760000000000000000e+02,3.866810681931956428e-01
-1.740000000000000000e+02,4.145105130905350488e-01
-1.720000000000000000e+02,4.420783882516379215e-01
-1.700000000000000000e+02,4.670739594189527444e-01
-1.680000000000000000e+02,4.865475801277412971e-01
-1.660000000000000000e+02,4.974599969997299809e-01
-1.640000000000000000e+02,4.977566438331068599e-01
-1.620000000000000000e+02,4.871464904794936546e-01
-1.600000000000000000e+02,4.669934018348138594e-01
-1.580000000000000000e+02,4.395553826630636540e-01
-1.560000000000000000e+02,4.072709294057378360e-01
-1.540000000000000000e+02,3.723344512330739042e-01
-1.520000000000000000e+02,3.363939178875838820e-01
-1.500000000000000000e+02,3.001619833572835017e-01
-1.480000000000000000e+02,2.632598031192972532e-01
-1.460000000000000000e+02,2.248699388625844120e-01
-1.440000000000000000e+02,1.847472838161316466e-01
-1.420000000000000000e+02,1.434908553784250973e-01
-1.400000000000000000e+02,1.020092377612444451e-01
-1.380000000000000000e+02,6.092798223187956275e-02
-1.360000000000000000e+02,2.030893050224887378e-02
-1.340000000000000000e+02,-2.020620978329579209e-02
-1.320000000000000000e+02,-6.095177887018171647e-02
-1.300000000000000000e+02,-1.020064714727528382e-01
-1.280000000000000000e+02,-1.433016162043556085e-01
-1.260000000000000000e+02,-1.847572513914814418e-01
-1.240000000000000000e+02,-2.263434360345271124e-01
-1.220000000000000000e+02,-2.680980988371124973e-01
-1.200000000000000000e+02,-3.100613517515552475e-01
-1.180000000000000000e+02,-3.521777054838758914e-01
-1.160000000000000000e+02,-3.942867310692549920e-01
-1.140000000000000000e+02,-4.361287938258326946e-01
-1.120000000000000000e+02,-4.772357176988025751e-01
-1.100000000000000000e+02,-5.167732481103426423e-01
-1.080000000000000000e+02,-5.534911360681071812e-01
-1.060000000000000000e+02,-5.858928457408243418e-01
-1.040000000000000000e+02,-6.126770706568198666e-01
-1.020000000000000000e+02,-6.331847650542451467e-01
-1.000000000000000000e+02,-6.473116201956284899e-01
-9.800000000000000000e+01,-6.549499706806394261e-01
-9.600000000000000000e+01,-6.557664886002378957e-01
-9.400000000000000000e+01,-6.496622346060100250e-01
-9.200000000000000000e+01,-6.371253806016826671e-01
-9.000000000000000000e+01,-6.189046284631621875e-01
-8.800000000000000000e+01,-5.957744210171211918e-01
-8.600000000000000000e+01,-5.688237767760493391e-01
-8.400000000000000000e+01,-5.394527830992732476e-01
-8.200000000000000000e+01,-5.089624183815443237e-01
-8.000000000000000000e+01,-4.783829534351340396e-01
-7.800000000000000000e+01,-4.484117542319966954e-01
-7.600000000000000000e+01,-4.191900711841929916e-01
-7.400000000000000000e+01,-3.903359843758905656e-01
-7.200000000000000000e+01,-3.614126908745788347e-01
-7.000000000000000000e+01,-3.322179944960476639e-01
-6.800000000000000000e+01,-3.026045908214099467e-01
-6.600000000000000000e+01,-2.722986472814471481e-01
-6.400000000000000000e+01,-2.409588659935892052e-01
-6.200000000000000000e+01,-2.083232292991306633e-01
-6.000000000000000000e+01,-1.742978424960811290e-01
-5.800000000000000000e+01,-1.388692916203002892e-01
-5.600000000000000000e+01,-1.019579800829596983e-01
-5.400000000000000000e+01,-6.342124490018340166e-02
-5.200000000000000000e+01,-2.315100507919776174e-02
-5.000000000000000000e+01,1.886860048316588503e-02
-4.800000000000000000e+01,6.258443051264912793e-02
-4.600000000000000000e+01,1.079408359772612153e-01
-4.400000000000000000e+01,1.548878641104576293e-01
-4.200000000000000000e+01,2.033169136184683756e-01
-4.000000000000000000e+01,2.530262595277151250e-01
-3.800000000000000000e+01,3.037469473246604545e-01
-3.600000000000000000e+01,3.551847233417423921e-01
-3.400000000000000000e+01,4.070412740455439105e-01
-3.200000000000000000e+01,4.589881597009367598e-01
-3.000000000000000000e+01,5.106490221131841922e-01
-2.800000000000000000e+01,5.616477492171247921e-01
-2.600000000000000000e+01,6.116329088878890152e-01
-2.400000000000000000e+01,6.602140411019633559e-01
-2.200000000000000000e+01,7.069347676730088903e-01
-2.000000000000000000e+01,7.513531820772405556e-01
-1.800000000000000000e+01,7.931211996620790572e-01
-1.600000000000000000e+01,8.319680709509005290e-01
-1.400000000000000000e+01,8.676401417864630927e-01
-1.200000000000000000e+01,8.998706901707281824e-01
-1.000000000000000000e+01,9.283700528490577142e-01
-8.000000000000000000e+00,9.528060301497283113e-01
-6.000000000000000000e+00,9.727493422573371129e-01
-4.000000000000000000e+00,9.876375397254818500e-01
-2.000000000000000000e+00,9.968704320764549820e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968704320764549820e-01
4.000000000000000000e+00,9.876375397254818500e-01
6.000000000000000000e+00,9.727493422573371129e-01
8.000000000000000000e+00,9.528060301497283113e-01
1.000000000000000000e+01,9.283700528490577142e-01
1.200000000000000000e+01,8.998706901707281824e-01
1.400000000000000000e+01,8.676401417864630927e-01
1.600000000000000000e+01,8.319680709509005290e-01
1.800000000000000000e+01,7.931211996620790572e-01
2.000000000000000000e+01,7.513531820772405556e-01
2.200000000000000000e+01,7.069347676730088903e-01
2.400000000000000000e+01,6.602140411019633559e-01
2.600000000000000000e+01,6.116329088878890152e-01
2.800000000000000000e+01,5.616477492171247921e-01
3.000000000000000000e+01,5.106490221131841922e-01
3.200000000000000000e+01,4.589881597009367598e-01
3.400000000000000000e+01,4.070412740455439105e-01
3.600000000000000000e+01,3.551847233417423921e-01
3.800000000000000000e+01,3.037469473246604545e-01
4.000000000000000000e+01,2.530262595277151250e-01
4.200000000000000000e+01,2.033169136184683756e-01
4.400000000000000000e+01,1.548878641104576293e-01
4.600000000000000000e+01,1.079408359772612153e-01
4.800000000000000000e+01,6.258443051264912793e-02
5.000000000000000000e+01,1.886860048316588503e-02
5.200000000000000000e+01,-2.315100507919776174e-02
5.400000000000000000e+01,-6.342124490018340166e-02
5.600000000000000000e+01,-1.019579800829596983e-01
5.800000000000000000e+01,-1.388692916203002892e-01
6.000000000000000000e+01,-1.742978424960811290e-01
6.200000000000000000e+01,-2.083232292991306633e-01
6.400000000000000000e+01,-2.409588659935892052e-01
6.600000000000000000e+01,-2.722986472814471481e-01
6.800000000000000000e+01,-3.026045908214099467e-01
7.000000000000000000e+01,-3.322179944960476639e-01
7.200000000000000000e+01,-3.614126908745788347e-01
7.400000000000000000e+01,-3.903359843758905656e-01
7.600000000000000000e+01,-4.191900711841929916e-01
7.800000000000000000e+01,-4.484117542319966954e-01
8.000000000000000000e+01,-4.783829534351340396e-01
8.200000000000000000e+01,-5.089624183815443237e-01
8.400000000000000000e+01,-5.394527830992732476e-01
8.600000000000000000e+01,-5.688237767760493391e-01
8.800000000000000000e+01,-5.957744210171211918e-01
9.000000000000000000e+01,-6.189046284631621875e-01
9.200000000000000000e+01,-6.371253806016826671e-01
9.400000000000000000e+01,-6.496622346060100250e-01
9.600000000000000000e+01,-6.557664886002378957e-01
9.800000000000000000e+01,-6.549499706806394261e-01
1.000000000000000000e+02,-6.473116201956284899e-01
1.020000000000000000e+02,-6.331847650542451467e-01
1.040000000000000000e+02,-6.126770706568198666e-01
1.060000000000000000e+02,-5.858928457408243418e-01
1.080000000000000000e+02,-5.534911360681071812e-01
1.100000000000000000e+02,-5.167732481103426423e-01
1.120000000000000000e+02,-4.772357176988025751e-01
1.140000000000000000e+02,-4.361287938258326946e-01
1.160000000000000000e+02,-3.942867310692549920e-01
