distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999677693679346335e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998839177161017444e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997632215669181033e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.996206923673193190e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994781941193754404e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.993581221563303529e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.992762258516899587e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992398662933760223e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.992363378992626943e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.992337385951809425e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.992174557898635401e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.991990594706221529e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.991719873080463499e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.991034837326996376e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989831518931735488e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.988437124905467090e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.987294156030932513e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.986610833699602896e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.986262005267906305e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.985491114316701333e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.981776186720238142e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.970860935838670169e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.952616461157742789e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.937180338982852801e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.938484066916153381e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.950280639387277803e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.960774201063847810e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.964935694130420130e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.965097580867917637e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.965003015187305913e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.965914422491315428e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.965816160943323787e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.964591189604767862e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.962777697147682243e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.963438239331626756e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.965247586416096093e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.967105390123196518e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.968371197130102557e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.968738682614738389e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.968418502222831101e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.967861963291549943e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.967271732031695031e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.966300638465138695e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.964251147398149877e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.960707434419073802e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.955903609288170308e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.950351016426908224e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.944276969293983637e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.938696986874510086e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.933222775450232245e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.926986376154518510e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.920353307618621219e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.914592736906846504e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.911742680569118891e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.909017198738316878e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.905437114734969573e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.900368004489925600e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.894295149258960365e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.889199907540062728e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.887185604935211369e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.888710777307391231e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.892368874825203662e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.896137334442567379e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.898595386017723374e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.899248740733849194e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.898409057851871307e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.896850740817845216e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.895233883854441803e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.893738322291553144e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.892032802825475590e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.889356833416420578e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.884795710326089724e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.877769824460491677e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.868389601856611959e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.857484249555268363e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.846478206750344242e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.837214027591215659e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.831432888452424912e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.829805784425944548e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.831417379444387095e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.834554480957358180e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.838002323905271629e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.841469562840182705e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.845016707538440937e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.848357040594740708e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.850681493629440677e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.850995614260512623e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.848625417871550436e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.843642954717427562e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.837095286079295953e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.830831273172174756e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.826674405697520820e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.825330967736055632e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.826123967061490827e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.827774730388962876e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.829201722199983893e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.829724205370824475e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.828980920690453260e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.826879303504795216e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.823600576317167432e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.819688798298360499e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.816100563856788863e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.813884928518549211e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.813522951523883098e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.814492047283298604e-01
