shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,7.969238226658936775e-01
-1.400000000000000000e+02,8.295574986729511435e-01
-1.380000000000000000e+02,8.599820945303070507e-01
-1.360000000000000000e+02,8.883373157518832386e-01
-1.340000000000000000e+02,9.137316865800535481e-01
-1.320000000000000000e+02,9.346541648011230663e-01
-1.300000000000000000e+02,9.501464782132609255e-01
-1.280000000000000000e+02,9.603559199323039586e-01
-1.260000000000000000e+02,9.660901634751724032e-01
-1.240000000000000000e+02,9.681264683659446257e-01
-1.220000000000000000e+02,9.666401150360267591e-01
-1.200000000000000000e+02,9.609524097031403311e-01
-1.180000000000000000e+02,9.497500799963576323e-01
-1.160000000000000000e+02,9.319592316173510582e-01
-1.140000000000000000e+02,9.073540222786905529e-01
-1.120000000000000000e+02,8.759987342204107463e-01
-1.100000000000000000e+02,8.376432156967299480e-01
-1.080000000000000000e+02,7.923422450100128245e-01
-1.060000000000000000e+02,7.412567908062870359e-01
-1.040000000000000000e+02,6.862161154429848864e-01
-1.020000000000000000e+02,6.288450776402860765e-01
-1.000000000000000000e+02,5.701968876933352082e-01
-9.800000000000000000e+01,5.102051843163417644e-01
-9.600000000000000000e+01,4.477466259009235117e-01
-9.400000000000000000e+01,3.826804185381485479e-01
-9.200000000000000000e+01,3.179301353067747749e-01
-9.000000000000000000e+01,2.581549360587487296e-01
-8.800000000000000000e+01,2.053005518204187863e-01
-8.600000000000000000e+01,1.567787661475054939e-01
-8.400000000000000000e+01,1.101173757293433669e-01
-8.200000000000000000e+01,6.814219097130819192e-02
-8.000000000000000000e+01,3.633476165978481720e-02
-7.800000000000000000e+01,1.635386481942504786e-02
-7.600000000000000000e+01,5.667875177680538855e-03
-7.400000000000000000e+01,2.622714984869928614e-03
-7.200000000000000000e+01,8.397029698221064598e-03
-7.000000000000000000e+01,2.464601998991160919e-02
-6.800000000000000000e+01,5.181823735704827599e-02
-6.600000000000000000e+01,8.963064782489008064e-02
-6.400000000000000000e+01,1.375759536567153773e-01
-6.200000000000000000e+01,1.938987962403158904e-01
-6.000000000000000000e+01,2.553768397087620157e-01
-5.800000000000000000e+01,3.190736634389282900e-01
-5.600000000000000000e+01,3.832121878066254705e-01
-5.400000000000000000e+01,4.464135789334866544e-01
-5.200000000000000000e+01,5.068799804464796388e-01
-5.000000000000000000e+01,5.627095176586991432e-01
-4.800000000000000000e+01,6.130136142675580713e-01
-4.600000000000000000e+01,6.580651907360770547e-01
-4.400000000000000000e+01,6.985511870916866206e-01
-4.200000000000000000e+01,7.350924823783322459e-01
-4.000000000000000000e+01,7.681411607575275857e-01
-3.800000000000000000e+01,7.980016549362970446e-01
-3.600000000000000000e+01,8.248883643320372716e-01
-3.400000000000000000e+01,8.489850478568983227e-01
-3.200000000000000000e+01,8.704647506101095278e-01
-3.000000000000000000e+01,8.894905701995887704e-01
-2.800000000000000000e+01,9.062141806613066564e-01
-2.600000000000000000e+01,9.207923903710425462e-01
-2.400000000000000000e+01,9.334513670799674534e-01
-2.200000000000000000e+01,9.445012522682670886e-01
-2.000000000000000000e+01,9.542408148583569893e-01
-1.800000000000000000e+01,9.628663698962347528e-01
-1.600000000000000000e+01,9.704774465948035056e-01
-1.400000000000000000e+01,9.771249417193120790e-01
-1.200000000000000000e+01,9.828547259237779832e-01
-1.000000000000000000e+01,9.877517143098168972e-01
-8.000000000000000000e+00,9.919073980890662501e-01
-6.000000000000000000e+00,9.953197628193627411e-01
-4.000000000000000000e+00,9.978806527292430895e-01
-2.000000000000000000e+00,9.994649778745016144e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994649778745016144e-01
4.000000000000000000e+00,9.978806527292430895e-01
6.000000000000000000e+00,9.953197628193627411e-01
8.000000000000000000e+00,9.919073980890662501e-01
1.000000000000000000e+01,9.877517143098168972e-01
1.200000000000000000e+01,9.828547259237779832e-01
1.400000000000000000e+01,9.771249417193120790e-01
1.600000000000000000e+01,9.704774465948035056e-01
1.800000000000000000e+01,9.628663698962347528e-01
2.000000000000000000e+01,9.542408148583569893e-01
2.200000000000000000e+01,9.445012522682670886e-01
2.400000000000000000e+01,9.334513670799674534e-01
2.600000000000000000e+01,9.207923903710425462e-01
2.800000000000000000e+01,9.062141806613066564e-01
3.000000000000000000e+01,8.894905701995887704e-01
3.200000000000000000e+01,8.704647506101095278e-01
3.400000000000000000e+01,8.489850478568983227e-01
3.600000000000000000e+01,8.248883643320372716e-01
3.800000000000000000e+01,7.980016549362970446e-01
4.000000000000000000e+01,7.681411607575275857e-01
4.200000000000000000e+01,7.350924823783322459e-01
4.400000000000000000e+01,6.985511870916866206e-01
4.600000000000000000e+01,6.580651907360770547e-01
4.800000000000000000e+01,6.130136142675580713e-01
5.000000000000000000e+01,5.627095176586991432e-01
5.200000000000000000e+01,5.068799804464796388e-01
5.400000000000000000e+01,4.464135789334866544e-01
5.600000000000000000e+01,3.832121878066254705e-01
5.800000000000000000e+01,3.190736634389282900e-01
6.000000000000000000e+01,2.553768397087620157e-01
6.200000000000000000e+01,1.938987962403158904e-01
6.400000000000000000e+01,1.375759536567153773e-01
6.600000000000000000e+01,8.963064782489008064e-02
6.800000000000000000e+01,5.181823735704827599e-02
7.000000000000000000e+01,2.464601998991160919e-02
7.200000000000000000e+01,8.397029698221064598e-03
7.400000000000000000e+01,2.622714984869928614e-03
7.600000000000000000e+01,5.667875177680538855e-03
7.800000000000000000e+01,1.635386481942504786e-02
