roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,45.46876525878906,-74.9615478515625,71.54124450683594,31.124149322509766,645,75.0134221995992,633,657,25,7,0.6645833333333333,27.90255519680287,4.06927147973785,73.5654060348963,10.536589931515525,-1,25.55357142857144,-46.82720490204185,6.829217182430418,0.00675310350981509,AWE\01770\remap85_from_l7a\slice_004\cluster_005_global_00053\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_004\cluster_005_global_00053\awe_radiance_pre_interpolation_frames\awe_preinterp_0633.png,43,42,80,80,3.0,2.0,27.843252265930595,73.40012413182505,22,25.0,AWE\01770\remap85_from_l7a\slice_004\cluster_005_global_00053
