cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      103        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      103        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      103        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      103        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      103        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      103        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        269       0   0.079  0.226    808     1.475           0.9         3.6         2.7      16.7      24.7
      104        289       0   0.014  0.110    224     1.834           3.4         9.6         6.3      22.6      41.5
      104        247       0   0.004  0.045   1132     6.727           0.9         4.1         5.0      17.4     117.4
      104        279       0   0.001  0.063    308     4.757          17.2         7.2       170.0      22.6     107.6
      104        248       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        249       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        251       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        252       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        254       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        256       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        257       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        258       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        259       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        260       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        262       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        263       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        268       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        270       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        274       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        275       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        276       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      104        300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        282       1   0.228  0.228    244     1.000           0.0        30.0        30.0      24.7      24.7
      105        255       1   0.040  0.472    612     1.189           9.0        26.0        17.1      20.7      24.7
      105        270       0   0.034  0.388    532     2.000           4.7        25.3        30.0      19.0      38.1
      105        288       0   0.013  0.337    396     1.000          25.1        30.0         4.9      24.7      24.7
      105        252       0   0.012  0.075    636     2.000           2.0        25.6        23.6      19.0      38.1
      105        258       0   0.007  0.147    440     2.000          10.0        30.0        20.0      24.7      49.4
      105        248       0   0.004  0.009    104     2.181           0.0        20.0        20.0      19.0      41.5
      105        257       0   0.004  0.107    256     1.091          23.4        23.4         0.0      17.4      19.0
      105        275       0   0.004  0.201    792     2.594          21.1        26.3         5.3      20.7      53.8
      105        300       0   0.002  0.098    140     1.091          36.6        26.6       170.0      20.7      19.0
      105        269       0   0.002  0.076    288     1.091          30.0        30.0         0.0      24.7      26.9
      105        268       0   0.001  0.094    480     3.364          23.9        23.9         0.0      19.0      64.0
      105        279       0   0.001  0.170    712     4.362          37.3        27.3       170.0      24.7     107.6
      105        247       0   0.000  0.032    808     5.187          16.4        26.4        10.0      20.7     107.6
      105        276       0   0.000  0.021     24     4.000          20.0        20.0         0.0      19.0      76.1
      105        249       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        251       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        254       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        256       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        259       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        260       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        262       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        263       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        274       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        278       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      105        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        247       1   0.094  0.199   5028     1.091           0.9        11.1        10.2     107.6     117.4
      106        248       0   0.028  0.457   4876     2.594           5.4        11.1        16.5     107.6      41.5
      106        268       0   0.022  0.224   1792     1.682           5.0        10.8         5.8     117.4      69.8
      106        259       0   0.017  0.194    976     3.834           2.1        12.1        10.0     112.5      29.3
      106        280       0   0.013  0.249   1472     1.414          12.5         9.7        22.2      69.8      98.7
      106        252       0   0.011  0.423   3956     3.084          11.4        11.4        22.8     117.4      38.1
      106        251       0   0.006  0.237   1584     2.000          19.7         9.7       170.0      69.8      34.9
      106        278       0   0.005  0.033    192     6.169           0.0        20.0        20.0     107.6      17.4
      106        293       0   0.004  0.168   1056     2.000          18.0        12.0        30.0     117.4      58.7
      106        276       0   0.004  0.061    308     1.542          10.0        10.0         0.0     117.4      76.1
      106        275       0   0.003  0.073    612     2.000          10.0        10.0         0.0     117.4      58.7
      106        264       0   0.003  0.228   1188     3.364          23.6        12.5        36.1      69.8      20.7
      106        254       0   0.002  0.117    980     2.378          19.5        11.5        31.0      69.8      29.3
      106        257       0   0.002  0.113    696     6.169           8.0        10.0         2.0     117.4      19.0
      106        260       0   0.002  0.176    912     5.657          18.0        10.0        28.0     117.4      20.7
      106        263       0   0.000  0.013     84     3.364          20.0        10.0        30.0      64.0      19.0
      106        300       0   0.000  0.027    152     7.336          20.0        10.0       170.0     117.4      16.0
      106        270       0   0.000  0.003     20     3.084          20.0        10.0        30.0     117.4      38.1
      106        274       0   0.000  0.000      4     1.000          40.0        10.0        50.0      69.8      69.8
      106        249       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        250       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        256       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        258       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        262       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        266       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        269       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        279       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        295       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        297       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      106        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
