roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,50.269962310791016,-100.97471618652344,121.38162994384766,24.0,378,147.5006692799077,366,390,25,7,0.43333333333333335,21.268282799952935,3.219853920046438,121.3010382450265,8.22616083359366,-1,53.78571428571429,-23.273373434291933,3.5234091717679874,0.690695856417892,AWE\01770\remap85_from_l7a\slice_002\cluster_001_global_00001\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_002\cluster_001_global_00001\awe_radiance_pre_interpolation_frames\awe_preinterp_0366.png,28,44,80,80,-12.0,4.0,21.64616718495917,121.74966376500855,22,25.0,AWE\01770\remap85_from_l7a\slice_002\cluster_001_global_00001
