image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,42.1816880852606,4.91461437290425,82.38465645072478,10.226706163144932,-0.3699667366776619,0.2371194108069239,0.8056789896833529,1.0,0.8674710964799053,0.3990257491090967,-0.19315469554476739
1,41.81797575269876,5.171271459759864,82.2439389485701,10.068557902579826,-0.44877004555411504,0.13254065006155447,0.7428822955493495,0.9959299737117817,0.9021931042968074,0.4579069716199107,-0.13389754339973858
2,41.828514088064395,5.12369804554441,82.28144863772282,10.085006231634303,-0.5074514089716814,0.06262508799164856,0.686157315336543,0.9794041434869318,0.9216633781639316,0.5083274947656287,-0.07203477220555121
3,41.81340432894456,5.097195020801547,82.25847343581255,10.067411745550103,-0.5646183378902307,-0.010438861882560269,0.6173003274750204,0.9588654242156769,0.9418406634892063,0.5626588278873614,-0.0024300327393864674
4,41.54376377999185,5.258141743879326,82.48739507292605,9.92811917874888,-0.639139735616685,-0.10911686673658827,0.5222141652719559,0.9302998890321419,0.9653945240093549,0.6297666324137365,0.08330444024447003
5,41.51278300450901,5.243259248463671,82.56163147038457,9.956692719621676,-0.6922674770715417,-0.18574279882628075,0.4320536554216674,0.8909013724654091,0.9658713074546093,0.6681893182325132,0.14562952587314792
6,41.51032436572577,5.2118492232350055,82.59047531133902,9.94466038551877,-0.7219921274304518,-0.23796469506507123,0.3739948360361143,0.8529051365584777,0.961061632319909,0.6949338885576166,0.1973886610684199
7,41.516892229645826,5.157122335404872,82.56754717984833,9.950862550964331,-0.7537181298226078,-0.2938864719492734,0.31431643368881557,0.8158918788699423,0.9605121793254141,0.7271738274587658,0.25201812955298775
8,41.46582648601194,5.151344685452139,82.58406670436337,9.936328775042004,-0.7801345112544786,-0.34484768476686734,0.256159384184538,0.7739447143618485,0.9522302103798281,0.7500813727612761,0.3001817646221887
9,41.47246743210343,5.1239905212702395,82.55997866622359,9.903875350646148,-0.7948492623858443,-0.38375044210501164,0.2016525336560948,0.7194372476356188,0.9285982881397057,0.7558305978244613,0.33619005735246765
10,41.43780681336348,5.10695241977017,82.5351641283253,9.876431342928674,-0.818024390652452,-0.4409269470274516,0.12834715539438535,0.6528159561720446,0.9079282290188331,0.7752125233871758,0.38881257713358575
11,41.24230951025702,5.010068233796864,83.35245039188547,10.390022220682567,-0.8351480561711032,-0.5049336252200199,0.036397340310939885,0.5523622980572993,0.8751658404252571,0.7944367756700301,0.45297541382851425
12,41.21752888142244,4.9967252532205455,83.29550679624106,10.339173975000248,-0.8378904840099242,-0.5344640918871434,-0.01365276380299485,0.48610866077984216,0.8375058926481866,0.7851097620396101,0.47393222519775113
13,41.193751368296006,4.989597725018842,83.2287249837959,10.288740558885946,-0.8479119168208287,-0.5718099237131264,-0.0711307066599588,0.42419643557911013,0.798424485577915,0.7809384663806995,0.5029118925222633
14,41.20117188301051,4.986499700656167,83.072247595073,10.23103844492283,-0.8427767828489374,-0.5898444149145923,-0.10991248606999948,0.3758546876337039,0.7620176581029494,0.7732206552463485,0.5231608798338045
15,41.2195088034902,4.978506986696372,83.04677384710862,10.194362673078617,-0.8144372088794931,-0.6005737493090559,-0.1465635790994403,0.32523506430843474,0.7169787574511843,0.7590151982415199,0.5406575907618245
16,41.24041654916678,4.977039588372611,82.94832930886136,10.12478415575213,-0.8021522209260872,-0.6150713940159983,-0.18936840917310815,0.26586697527530423,0.6582323635289955,0.7392553277657945,0.5538378507355861
17,40.68621849902321,5.265117286094263,83.85287817244371,10.591461956754241,-0.771061994957768,-0.6294879189145168,-0.2754886838774635,0.12527532591191703,0.5252520782355135,0.6888034903647406,0.5781001227140823
18,40.73383849459546,5.260317343721185,83.69922930767974,10.51438689220289,-0.7428297495304456,-0.6297123306244405,-0.3055558060469079,0.0733315760990787,0.4556497078131623,0.6588581249577821,0.5790337366529834
19,40.99135266843081,5.106947413025489,83.10976031837652,10.262967363074505,-0.7265246397374966,-0.6349962249007934,-0.3270749135227843,0.061319338514705723,0.4269800868900919,0.6459126463271321,0.5758685447834777
20,40.78471660165636,5.264194833093098,83.32424687635564,10.374708491284744,-0.7187520079775997,-0.6380904475591418,-0.37063073766926624,-0.0034504282865681635,0.3270927656946183,0.601207979977052,0.5795823450423734
21,40.8060212687866,5.264585717937801,83.22368273996231,10.295769104926176,-0.676235784016002,-0.6425704236028231,-0.3716729594992485,-0.0386084193279006,0.28690873999650934,0.5700625230697649,0.5789621092618795
22,40.85579529335796,5.253409482310575,83.11457104066008,10.233083524174528,-0.6605789139807733,-0.6332681266009643,-0.3704329903742639,-0.048060406095792096,0.27054068646596696,0.5383867344090147,0.5746035849867857
23,40.87203326721039,5.272957533379778,82.98743689462802,10.180474402368205,-0.6452063578466681,-0.6305160571907023,-0.3795576891463015,-0.08933109289368613,0.2266323764833591,0.5172276605045076,0.5739354338125848
24,40.87434828685472,5.292827287068283,82.88551777938139,10.107261468570387,-0.599685797779614,-0.6335522394891357,-0.40158399400822975,-0.10250743290310582,0.18250428779295524,0.4877790145642602,0.5679255418133837
