roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,48.427066802978516,-103.44386291503906,85.01618957519531,44.01619338989258,575,57.70635648142081,563,587,25,7,1.3333333333333333,41.280818309675126,5.155645477909973,82.88784528234771,10.174499717985356,1,-34.910714285714285,138.99265424133037,17.35907568319856,5.378006832888162,AWE\01771\remap85_from_l7a\slice_004\cluster_012_global_00014\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_004\cluster_012_global_00014\awe_radiance_pre_interpolation_frames\awe_preinterp_0563.png,27,38,80,80,-13.0,-2.0,42.1816880852606,82.38465645072478,22,25.0,AWE\01771\remap85_from_l7a\slice_004\cluster_012_global_00014
