image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,45.78885084961266,6.583578754022766,83.2224927860427,9.343395759690349,-0.2932624198346,0.34498184159759027,0.8210651555988147,1.0,0.8064946861794684,0.30914832596467257,-0.3430015207268333
1,45.78758194345526,6.580491084633668,83.22723020337901,9.344398694156038,-0.2852938266433962,0.3521851046221045,0.8253077238564739,1.0,0.8026427836790178,0.30426916423213624,-0.3463009698688573
2,45.78395869433519,6.585668968497901,83.21408160062792,9.349821550876754,-0.28185317785267927,0.3522669539460639,0.8242674935964405,1.0,0.805628766625617,0.31104213431621264,-0.3356461763575339
3,45.770650799253914,6.589214723237188,83.17531839819762,9.33019894500474,-0.27878475559164184,0.3559291571614569,0.8268177069663474,1.0,0.8021050329588915,0.3042532746692641,-0.34400881868214495
4,45.75895809789465,6.589844498979056,83.14508765581887,9.328810445137995,-0.27248956041440164,0.3623316280537763,0.8308622674815322,1.0,0.7982448155726611,0.2986306475242402,-0.3481322700269588
5,45.71197615917519,6.581039877342481,83.01228730035282,9.3652891096749,-0.27028806786914206,0.3637792223197558,0.8314244352618423,1.0,0.7982833076839861,0.2989556932268631,-0.3472751429486407
6,45.69207638682533,6.588537558319359,82.97959970841268,9.358841213195836,-0.27226343566261046,0.36154197853733616,0.8300331637689782,1.0,0.8003359019031073,0.3003183716171889,-0.3460302243992719
7,45.6936627814431,6.593596423339846,82.94536418941455,9.353779717682132,-0.26902662532903865,0.36444707709614566,0.8315895493871481,1.0,0.7994507432181817,0.29875742755226775,-0.34719480539643754
8,45.68466784942715,6.599675468148231,82.90563778100007,9.34193979353563,-0.2662034013243988,0.3659861668333664,0.8320603352646139,0.9996285061437435,0.7987102318282027,0.29678880451071166,-0.3489850346184453
9,45.67488914545074,6.605509565866957,82.88170041259887,9.330150445523747,-0.2691814408729789,0.3623522605957974,0.829534485147364,0.9991302660934176,0.8005876361567543,0.2990569425337224,-0.3464549305837461
10,45.68056902698519,6.601290943374266,82.8313432772778,9.32315305255731,-0.26019527489161165,0.37021383255748486,0.8335964632709929,0.9985208833985768,0.7962915590027861,0.29243000816231035,-0.35237824612738655
11,45.67347845995416,6.595723438836575,82.82518875044944,9.322594977947118,-0.2564018882338799,0.37307746112620666,0.8347108024172274,0.9976734403469929,0.7940494681988928,0.2902156217898857,-0.3533427960305898
12,45.66468290269687,6.598329895762945,82.78456266133075,9.306925676476101,-0.2583013465219347,0.37093036374242927,0.8330751016459097,0.997274387380678,0.7953126774584212,0.29185659643897544,-0.3516901972397679
13,45.648319706899315,6.597933028442523,82.74734179183007,9.289248932260074,-0.25901898196871054,0.3698159964963186,0.831961799774986,0.9964790728496888,0.795307952467601,0.29114616718475506,-0.3522772631221194
14,45.62535202841841,6.599246337845509,82.72586930133481,9.278014599994242,-0.2611630577290994,0.36754809222700935,0.8303474041237184,0.9959726907563877,0.7957488520674862,0.29235431854210225,-0.3511449304652883
15,45.65652191967932,6.610181008443735,82.81074284770473,9.23057745621559,-0.26244428232057126,0.3654456982873857,0.8281309214942998,0.9944608552032046,0.7956643771524861,0.2925885663394274,-0.35042818419754984
16,45.64858482300653,6.614022832039479,82.74954061299881,9.19988400284214,-0.2619723834953045,0.3647250038059895,0.8265061045817035,0.9929050797445731,0.7953451150753061,0.28740072289559015,-0.3596282736285359
17,45.56432427368108,6.59692025353337,82.8510815898151,9.150595383363848,-0.27201456030581983,0.35492906936772073,0.819699783850244,0.9911087927781634,0.7987005194396641,0.2942672407829774,-0.35199076881830915
18,45.57299937554937,6.598335780972576,82.8338379378347,9.138290663577127,-0.27042656415960353,0.3563375890241176,0.8193720162735061,0.9884693201092571,0.7936442387483642,0.289289988248403,-0.35497569540027085
19,45.42632573205915,6.5913958824719545,82.44988334869227,8.86736152473842,-0.26816117200464473,0.35097643344594665,0.8127145939771943,0.9812478653470138,0.7867145607126631,0.2871821325856796,-0.35307172681955123
20,45.404068699875296,6.615993997330568,82.53980249097833,8.83081644109099,-0.26949386605415215,0.3460557681268217,0.8069778921401363,0.9769535598257082,0.7851953329286647,0.2887588686210396,-0.34964809366953353
21,45.39397125662549,6.614066621957638,82.51548127498191,8.813757661991279,-0.2637579701630467,0.35069471314312306,0.8085628166672636,0.9746663065594501,0.7790833741654659,0.2810721137683585,-0.35726489896034674
22,45.40576105620335,6.658081452708109,82.27730020477998,8.627487340790877,-0.2604093672141561,0.3496324782328326,0.804469735342314,0.9690998351415845,0.7748557699155547,0.27812386061521677,-0.35813566453692514
23,45.41901999121306,6.665757513923717,82.24731446786255,8.598869954790832,-0.2582929387372127,0.3402371086299354,0.7761674815605037,0.9644268899379573,0.7712280590872438,0.2754677068475253,-0.3588895828329398
24,45.36582571504538,6.730393411125908,81.86814159884796,8.289156834742483,-0.25618258848066,0.33814968411638135,0.7746238160420791,0.9314445671857923,0.774761112485731,0.2783903857350536,-0.35714795422654344
