roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,42.594886779785156,-87.1196517944336,83.52093505859375,52.3443717956543,762,146.0129228016796,750,774,25,7,0.08333333333333333,45.6198831069906,6.60890487535734,82.79064928770258,9.159182670228205,-1,23.517857142857178,-9.600143751471085,1.3907628104708205,0.015793799180732843,AWE\01771\remap85_from_l7a\slice_005\cluster_010_global_00041\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_010_global_00041\awe_radiance_pre_interpolation_frames\awe_preinterp_0750.png,53,51,80,80,13.0,11.0,45.78885084961266,83.2224927860427,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_010_global_00041
