image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,20.96461889286439,3.0694609050083965,59.145663575696034,10.074348557010943,0.657663839689421,0.7965767325364244,0.9911211672608138,1.0,0.9641257154412588,0.6972467559161903,0.5411563473637633
1,20.97285406560099,3.0562862859650153,58.98224535265136,10.106796373029479,0.6963607089308068,0.8298957792320574,0.9922539102023411,0.9942947227679768,0.9517140513820463,0.658100880604404,0.4987122963992938
2,20.977915143164886,3.0619910241538237,58.986322865202276,10.129442864067608,0.7413097730660443,0.8630213302214984,0.9897483366367614,0.9796520312075181,0.9243794421509384,0.5976278370720389,0.430106207712712
3,20.9928704212863,3.068886665021779,58.99653883034884,10.137936449004004,0.7699495448145812,0.8825633438174951,0.9737517912885043,0.9529636621951141,0.8859985591431598,0.5249041676801827,0.347508977925165
4,20.419206864105945,2.434851565902181,58.43167666716809,10.508439360756704,0.7839806611306597,0.8934851769129455,0.9588214581579271,0.9306203905809312,0.8558302048894737,0.4667835977067507,0.2848081804826139
5,20.796118912561386,3.0534161019770285,58.846746657062404,10.553129193744034,0.7920700897859598,0.8941181872918256,0.9249430960794023,0.8913709730756747,0.8097606987666417,0.4003331176891387,0.2143974071441801
6,20.472117964531055,3.0207837475327906,60.36094888872575,10.01587527436332,0.7712496248910841,0.8793264701741341,0.9015469591940541,0.8635352884443255,0.7729605123399956,0.3379885108923315,0.14003826410029507
7,20.264960965390888,2.6929350279137463,60.105442590681555,10.022833292261579,0.7821641546364053,0.8796779099856928,0.8678280922750368,0.8204632030562156,0.7232070630019425,0.2678365836026866,0.07394413281010936
8,20.06364355558534,2.2469432234511517,59.922765988013225,9.994714551663021,0.7608683448727094,0.8576357341959511,0.8205075659029086,0.7540529034431951,0.6607793820659589,0.20309554974658028,0.009703285513767534
9,20.068948130350343,2.3035883356018663,60.07179036134256,9.972093064418772,0.7665012887115341,0.8484429606967707,0.7900720013178146,0.719990147160841,0.6177797868821544,0.15160341667349275,-0.04578129532648434
10,20.01944100414415,2.2578766824903154,60.117894757594684,9.909618547543962,0.785442492079298,0.8333675534415703,0.7418595218372612,0.6744740307154955,0.565212394105149,0.0782121085068912,-0.11850302716881123
11,20.01838194457001,2.2569150723883666,60.084459015445425,9.909514813348055,0.7824864887598164,0.7992247041345459,0.6708881967454963,0.607256265275876,0.4906864573298382,-0.0028832463227482785,-0.19469772216144288
12,20.05660666379933,2.251479618666208,60.28308270704135,9.832497360588611,0.7376028887865138,0.7607199140995584,0.6055187732412779,0.5390566051101429,0.4082706247182333,-0.08613914524877342,-0.26345860243271446
13,20.78695113708964,2.6683130207425836,60.02565965297656,9.506034449250318,0.6963877028006362,0.7121509834910231,0.5236467536680474,0.4535883818616311,0.3253499632803907,-0.13911094800996715,-0.29344462921847425
14,20.787134020531067,2.670558599421189,60.02184766009426,9.495162005583797,0.6610870784681313,0.6702102505138374,0.4437294374291163,0.3694926609554998,0.2446244110422915,-0.21223543744033602,-0.3638448794970498
15,21.178899407359292,2.8651210640699722,58.52512031120529,10.642176419535463,0.6206584320306825,0.6303482071990874,0.3700897949908677,0.26111206923077224,0.14093207410277886,-0.3029083962467636,-0.45742902649112516
16,20.873765627442143,2.7365681073508785,59.24925085861523,10.072072787923249,0.5912687643399646,0.5671823111934093,0.3016615374164995,0.17411183121350193,0.07112829197399861,-0.3788541651547358,-0.5282665429202371
17,20.91040324997511,2.7359953685851486,59.31778708499942,10.01873794970642,0.5889113117475846,0.5352766590283478,0.2528644995585989,0.13144394238950663,0.025627406031142108,-0.4306098380569646,-0.5735583318567896
18,20.92764394079624,2.739554317623066,59.30929098841329,10.00792166262519,0.5624908993262343,0.48748055726861605,0.20057707538990943,0.0863640423137606,-0.04382443786379664,-0.46773937475634886,-0.6013255225648695
19,20.944729758737406,2.7386633561932645,59.34651421604533,9.959011647889726,0.5445160425574798,0.4755146482555972,0.181990625405831,0.055448894746159993,-0.08373336017257849,-0.4951361208221331,-0.639057522446681
20,20.922336725665872,2.7433468570998167,59.31574455576793,9.999001253547485,0.4938748256374117,0.42263074128945477,0.12323941474029598,-0.0010176103974619544,-0.15915466651625876,-0.5522073170150444,-0.7014710959830608
21,20.932191715086415,2.7432440061994865,59.27788438726709,10.005922382154134,0.4710156733724795,0.40088416895088463,0.10812035669272446,-0.05702390928371914,-0.20192236772925387,-0.5874137793474954,-0.7250648911129158
22,20.94140032416769,2.7430124668781657,59.33035527911538,9.952901914088065,0.4677311552479182,0.3999415917745124,0.11821258086377773,-0.06477323184653005,-0.21489094942474762,-0.5901754879505424,-0.7295508055315888
23,20.92850193948848,2.7500614015647025,59.35417459240531,9.945194790327129,0.46495659832810876,0.401989368450707,0.10895192272430587,-0.09311369797940194,-0.26398886045696546,-0.6330536032797367,-0.7372207200002409
24,20.90965909600745,2.757005747387074,59.41023024711326,9.923645644747179,0.4561413122202487,0.40654293416590015,0.10468231742498557,-0.10141201383438336,-0.2839487275251359,-0.6519472771527306,-0.7398249145595728
25,20.90904217458168,2.764300068595383,59.27998234231064,10.001835483793533,0.4232275140926778,0.35607280960982735,0.05659115360991218,-0.1475054691951011,-0.31986465766688,-0.6554844991714128,-0.7496270602898218
26,20.896736326579884,2.766634548807192,59.178034758860036,10.069541276707195,0.38081817254302797,0.2792595696122582,-0.007618961759654597,-0.21417388883867994,-0.3745048120969172,-0.6741902653352816,-0.7859890792480683
