roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,21.66219711303711,-89.64338684082031,41.92206954956055,114.16387939453125,1158,147.11891891506323,1143,1173,31,7,0.08333333333333333,111.90319094382467,20.037418510641338,43.02645015108428,10.050476022233067,1,-9.285714285714286,23.548651292892394,4.216628474461561,0.0014103879882288776,AWE\01772\remap85_from_l7a\slice_007\cluster_006_global_00045\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_150x150\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_007\cluster_006_global_00045
