roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,44.86884307861328,-97.32759094238281,120.56295013427734,52.3443717956543,653,86.87070329256409,641,665,25,7,0.5770833333333333,47.136653707169096,6.500314765620554,122.21205809091889,9.695060254504138,-1,48.10714285714284,-68.69135667553577,9.472786143081297,0.003357961410867163,AWE\01771\remap85_from_l7a\slice_004\cluster_003_global_00005\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_004\cluster_003_global_00005\awe_radiance_pre_interpolation_frames\awe_preinterp_0641.png,34,43,80,80,-6.0,3.0,47.102578739694565,122.25499707653191,22,25.0,AWE\01771\remap85_from_l7a\slice_004\cluster_003_global_00005
