shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,8.009701320271755964e-01
-1.400000000000000000e+02,8.326862973043762661e-01
-1.380000000000000000e+02,8.624421247961242543e-01
-1.360000000000000000e+02,8.902763392702565115e-01
-1.340000000000000000e+02,9.152813176182104105e-01
-1.320000000000000000e+02,9.359194920491975545e-01
-1.300000000000000000e+02,9.511840135441534949e-01
-1.280000000000000000e+02,9.612095994644871411e-01
-1.260000000000000000e+02,9.667859244877430314e-01
-1.240000000000000000e+02,9.686184671267588087e-01
-1.220000000000000000e+02,9.668046500894896811e-01
-1.200000000000000000e+02,9.606568761347119567e-01
-1.180000000000000000e+02,9.489213084519810826e-01
-1.160000000000000000e+02,9.305957809859988217e-01
-1.140000000000000000e+02,9.055420327935951308e-01
-1.120000000000000000e+02,8.739520115915105913e-01
-1.100000000000000000e+02,8.356539184436743151e-01
-1.080000000000000000e+02,7.906387496168975071e-01
-1.060000000000000000e+02,7.398770832239126571e-01
-1.040000000000000000e+02,6.849978059647281459e-01
-1.020000000000000000e+02,6.276248273324629423e-01
-1.000000000000000000e+02,5.690359738160173375e-01
-9.800000000000000000e+01,5.092938767740026185e-01
-9.600000000000000000e+01,4.471336690010722092e-01
-9.400000000000000000e+01,3.821970543496820971e-01
-9.200000000000000000e+01,3.173119854161984277e-01
-9.000000000000000000e+01,2.572074039524195332e-01
-8.800000000000000000e+01,2.039621993585375437e-01
-8.600000000000000000e+01,1.550076607148211105e-01
-8.400000000000000000e+01,1.077909365993366536e-01
-8.200000000000000000e+01,6.517777685847495062e-02
-8.000000000000000000e+01,3.284261323297654050e-02
-7.800000000000000000e+01,1.257633867127849053e-02
-7.600000000000000000e+01,1.834643955984028001e-03
-7.400000000000000000e+01,-1.082486558572091917e-03
-7.200000000000000000e+01,4.990277746166422480e-03
-7.000000000000000000e+01,2.166683231925987593e-02
-6.800000000000000000e+01,4.928941914690339321e-02
-6.600000000000000000e+01,8.748010951007337277e-02
-6.400000000000000000e+01,1.357243369463566329e-01
-6.200000000000000000e+01,1.923095730798747294e-01
-6.000000000000000000e+01,2.540564200419435648e-01
-5.800000000000000000e+01,3.180629360189683452e-01
-5.600000000000000000e+01,3.825235539822438580e-01
-5.400000000000000000e+01,4.459807837999316682e-01
-5.200000000000000000e+01,5.066146232298794905e-01
-5.000000000000000000e+01,5.625486096222970245e-01
-4.800000000000000000e+01,6.129109427851471281e-01
-4.600000000000000000e+01,6.579937725480046185e-01
-4.400000000000000000e+01,6.985017929994606911e-01
-4.200000000000000000e+01,7.350579659868220483e-01
-4.000000000000000000e+01,7.681090466850259979e-01
-3.800000000000000000e+01,7.979614009589965917e-01
-3.600000000000000000e+01,8.248409288578389953e-01
-3.400000000000000000e+01,8.489455750773953202e-01
-3.200000000000000000e+01,8.704516648787302691e-01
-3.000000000000000000e+01,8.895095397279634275e-01
-2.800000000000000000e+01,9.062559658001972940e-01
-2.600000000000000000e+01,9.208446734732733674e-01
-2.400000000000000000e+01,9.335059215679851752e-01
-2.200000000000000000e+01,9.445504186083815146e-01
-2.000000000000000000e+01,9.542760682819092510e-01
-1.800000000000000000e+01,9.628858471358950899e-01
-1.600000000000000000e+01,9.704909436842822368e-01
-1.400000000000000000e+01,9.771461822572719003e-01
-1.200000000000000000e+01,9.828897959933994288e-01
-1.000000000000000000e+01,9.877963576215836872e-01
-8.000000000000000000e+00,9.919514594256748641e-01
-6.000000000000000000e+00,9.953529032635103357e-01
-4.000000000000000000e+00,9.978980554896810240e-01
-2.000000000000000000e+00,9.994696493610324417e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994696493610324417e-01
4.000000000000000000e+00,9.978980554896810240e-01
6.000000000000000000e+00,9.953529032635103357e-01
8.000000000000000000e+00,9.919514594256748641e-01
1.000000000000000000e+01,9.877963576215836872e-01
1.200000000000000000e+01,9.828897959933994288e-01
1.400000000000000000e+01,9.771461822572719003e-01
1.600000000000000000e+01,9.704909436842822368e-01
1.800000000000000000e+01,9.628858471358950899e-01
2.000000000000000000e+01,9.542760682819092510e-01
2.200000000000000000e+01,9.445504186083815146e-01
2.400000000000000000e+01,9.335059215679851752e-01
2.600000000000000000e+01,9.208446734732733674e-01
2.800000000000000000e+01,9.062559658001972940e-01
3.000000000000000000e+01,8.895095397279634275e-01
3.200000000000000000e+01,8.704516648787302691e-01
3.400000000000000000e+01,8.489455750773953202e-01
3.600000000000000000e+01,8.248409288578389953e-01
3.800000000000000000e+01,7.979614009589965917e-01
4.000000000000000000e+01,7.681090466850259979e-01
4.200000000000000000e+01,7.350579659868220483e-01
4.400000000000000000e+01,6.985017929994606911e-01
4.600000000000000000e+01,6.579937725480046185e-01
4.800000000000000000e+01,6.129109427851471281e-01
5.000000000000000000e+01,5.625486096222970245e-01
5.200000000000000000e+01,5.066146232298794905e-01
5.400000000000000000e+01,4.459807837999316682e-01
5.600000000000000000e+01,3.825235539822438580e-01
5.800000000000000000e+01,3.180629360189683452e-01
6.000000000000000000e+01,2.540564200419435648e-01
6.200000000000000000e+01,1.923095730798747294e-01
6.400000000000000000e+01,1.357243369463566329e-01
6.600000000000000000e+01,8.748010951007337277e-02
6.800000000000000000e+01,4.928941914690339321e-02
7.000000000000000000e+01,2.166683231925987593e-02
7.200000000000000000e+01,4.990277746166422480e-03
7.400000000000000000e+01,-1.082486558572091917e-03
7.600000000000000000e+01,1.834643955984028001e-03
7.800000000000000000e+01,1.257633867127849053e-02
