distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999884452046514660e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999525614557822628e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998915823691789662e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998111812712621171e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997186569159782765e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996157894981791969e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995013599055906361e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.993744568859075361e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.992311606663016876e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990639337683822063e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.988678184548828165e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.986445796507696926e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.984029472855857623e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.981581069423248742e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.979243851479546734e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.977025518613685806e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.974769768266447123e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.972265533287342221e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.969399735641896187e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.966255187048654873e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.963045342888644518e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.959911580730822500e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.956794083628068837e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.953503274750151730e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.949874530397297967e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.945822635072996132e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.941284072955246520e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.936178296393487486e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.930489453095202590e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.924420324401801441e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.918398234450697126e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.912765660088272979e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.907384636699775315e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.901612369667485147e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.894782397897399218e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.886874401633617415e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.878848776539767007e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.872118836499305106e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.867324750293775537e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.863776468468731240e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.860294949077508253e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.856171362445105277e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.851230938649816471e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.845458031800242704e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.838757224177168137e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.831026285041327695e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.822372365573065478e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.813105079575630274e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.803509777381315127e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.793769267260301614e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.784121594683097278e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.774921197815279461e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.766403908838904302e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.758409996804455755e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.750405772850191388e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.741791328227139557e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.732221903781167471e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.721729122683857582e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.710588151760070064e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.699079907900691744e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.687436750716568179e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.675989037651174796e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.665112227396055466e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.654807171371483365e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.644424280462582377e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.633015245984403174e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.620022389383606765e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.605666373724697227e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.590789673044757269e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.576367216786901837e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.563032971421630002e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.550853314760431312e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.539393162368693391e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.528007099093300791e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.516178981356050448e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.503679654141129474e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.490516780564506316e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.476862967419682482e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.463705604884435907e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.451935694428384993e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.440120960172675435e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.429041575202420367e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.419522052025915970e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.412096884699767685e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.406663383558985236e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.402407172056294060e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.398163314681777791e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.392951618684074466e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.386288381666014757e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.378170741975998537e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.368887410838316887e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.358785618947053075e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.348046574692615573e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.336608353060160681e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.324326578828555645e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.311185686495430103e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.297376083566331051e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.283264297432974876e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.269277368829766939e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.255697264371121058e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.242526054281032799e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.229557530194854031e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.216517568915543190e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.203092553843659207e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.188904259774196559e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.173588863769094326e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.156990398770816775e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.139320048473511537e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.121139680898531221e-01
1.100000000000000000e+02,2.000000000000000000e+00,9.103096187649567517e-01
1.110000000000000000e+02,2.000000000000000000e+00,9.085495355603692147e-01
1.120000000000000000e+02,2.000000000000000000e+00,9.068101094371556758e-01
1.130000000000000000e+02,2.000000000000000000e+00,9.050473755381506225e-01
1.140000000000000000e+02,2.000000000000000000e+00,9.032585777912478520e-01
1.150000000000000000e+02,2.000000000000000000e+00,9.015115734522198832e-01
1.160000000000000000e+02,2.000000000000000000e+00,8.999158330949270646e-01
1.170000000000000000e+02,2.000000000000000000e+00,8.985615720039771270e-01
1.180000000000000000e+02,2.000000000000000000e+00,8.974697245472978979e-01
1.190000000000000000e+02,2.000000000000000000e+00,8.965824757167590864e-01
1.200000000000000000e+02,2.000000000000000000e+00,8.958029965727242194e-01
1.210000000000000000e+02,2.000000000000000000e+00,8.950592860884172275e-01
1.220000000000000000e+02,2.000000000000000000e+00,8.943388828091580756e-01
1.230000000000000000e+02,2.000000000000000000e+00,8.936612039112866723e-01
1.240000000000000000e+02,2.000000000000000000e+00,8.930134151824037358e-01
1.250000000000000000e+02,2.000000000000000000e+00,8.923144606461094197e-01
1.260000000000000000e+02,2.000000000000000000e+00,8.914459185546979025e-01
1.270000000000000000e+02,2.000000000000000000e+00,8.903191906298740799e-01
1.280000000000000000e+02,2.000000000000000000e+00,8.889143914396806512e-01
1.290000000000000000e+02,2.000000000000000000e+00,8.872671598613964816e-01
1.300000000000000000e+02,2.000000000000000000e+00,8.854373068526516510e-01
1.310000000000000000e+02,2.000000000000000000e+00,8.834968660107587191e-01
1.320000000000000000e+02,2.000000000000000000e+00,8.815284291746734446e-01
1.330000000000000000e+02,2.000000000000000000e+00,8.795987241571457949e-01
1.340000000000000000e+02,2.000000000000000000e+00,8.777113891113742516e-01
1.350000000000000000e+02,2.000000000000000000e+00,8.757908660521417366e-01
1.360000000000000000e+02,2.000000000000000000e+00,8.737280583992985683e-01
1.370000000000000000e+02,2.000000000000000000e+00,8.714516203833511110e-01
1.380000000000000000e+02,2.000000000000000000e+00,8.689630243280875854e-01
1.390000000000000000e+02,2.000000000000000000e+00,8.663136347460156372e-01
1.400000000000000000e+02,2.000000000000000000e+00,8.635570924554561989e-01
1.410000000000000000e+02,2.000000000000000000e+00,8.607250301973451423e-01
1.420000000000000000e+02,2.000000000000000000e+00,8.578382003410343071e-01
1.430000000000000000e+02,2.000000000000000000e+00,8.549259564418614232e-01
