image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,38.29793537281006,11.47393961865827,53.388015875368055,14.820126933054299,-0.6855031442479373,0.1877733709026732,0.7482265720075623,1.0,0.7431312279830307,0.18155721277164805,-0.5660288566626444
1,38.31398592359818,11.482593236802046,53.35334040227113,14.776718449881365,-0.6743448508159802,0.21759921475743926,0.7717114910417511,0.9966419438823231,0.731099573883077,0.18361365266298568,-0.5636875987464851
2,38.30452511274305,11.502456508930688,53.18079226075575,14.72653259627065,-0.6699436968206998,0.22498789736366787,0.7750056466197048,0.9972212730057524,0.724542880295185,0.16755678300245092,-0.5820784175823825
3,38.49267865955937,11.455659183374909,53.213410004124825,14.711480369258274,-0.6780257788063202,0.2183322548399531,0.7763054251424171,0.9956983740667393,0.6960898203302266,0.13608937056683756,-0.5893603101953396
4,38.532246645894034,11.437613125880574,53.23323215335738,14.509439845240902,-0.6645262965207201,0.23025839050075003,0.778067280925016,0.9960622831871122,0.6979418913724971,0.14055555609224646,-0.5842186197620094
5,38.408250874556686,11.57382456688338,53.38749070322611,14.556736615652477,-0.6556683079401608,0.24677937176894305,0.8003899654123594,0.9912475781307395,0.6792839650857196,0.1476554896600497,-0.565603500189919
6,38.52430459681865,11.575588665003416,53.77305571595619,14.612417142601076,-0.639644482615765,0.2666029456776362,0.7891176685442995,0.9949624759523406,0.7123105398974232,0.17474499874567928,-0.5639153663043448
7,38.68951954956821,11.508040128216718,53.5796548948086,14.522342698652478,-0.6210263866644652,0.2805743218024861,0.803381048138361,0.9946588040794309,0.6986550559199183,0.16083771426615323,-0.5681348419464757
8,38.531136045281805,11.528375734907582,53.86181477738324,14.591082620905727,-0.6311916065017656,0.28040106837689804,0.8012348794017914,0.9954011418762252,0.6904937930929695,0.15169785611793385,-0.5794423691459946
9,38.38523402418369,11.557921705044901,53.862316385320234,14.688181504308274,-0.651284475311056,0.26900331755498796,0.7981217318361449,0.9943228187922855,0.6733330024759059,0.12399281975514564,-0.6021761299671083
10,38.40817694204486,11.538598366487431,54.12482969209251,14.693155309170493,-0.6021624857939615,0.2904977020643438,0.7955153361189513,0.9895952853353946,0.6963070767770445,0.1283422719102525,-0.6240730376758753
11,38.533218642125014,11.408863458301806,53.8834457966575,14.660605592071043,-0.6227088149853789,0.27804444835234254,0.8054667572731862,0.9900978510193168,0.6610065609168401,0.08660158253618544,-0.6393716010255542
